Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,1,0,1,0,0,1,0,0,0,0,104,186,290,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,41,53,37,20,23,10,14,17,84,85,51,38,39,33,25,27,125,138,88,58,62,43,39,2,2,0,0,59,1,263343,260563,0,5,2775,3,0,3,19478,45694,19307,0,1,170,45445,0,0,249,0,0,19478,0,0,45694,4315,10190,1,2,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,182,290,18,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,48,46,27,32,22,14,13,23,75,84,49,40,44,24,25,37,123,130,76,72,66,38,38,0,3,0,0,58,1,263365,260585,0,2,2778,2,0,2,19402,45868,19231,0,0,171,45619,0,0,249,0,0,19402,0,0,45868,4292,10235,0,2,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,177,269,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,37,45,25,21,17,18,11,20,74,83,43,41,34,33,26,30,111,128,68,62,51,51,37,1,2,0,0,69,0,263376,260595,0,1,2780,0,0,0,19313,46037,19142,0,0,171,45788,0,0,249,0,0,19313,0,0,46037,4275,10276,0,0,50366,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,193,291,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,47,33,19,20,12,14,16,92,85,51,43,43,43,13,30,129,132,84,62,63,55,27,0,0,0,0,83,0,263373,260593,0,1,2779,0,0,0,19216,46223,19045,0,0,171,45974,0,0,249,0,0,19216,0,0,46223,4252,10321,0,0,50384,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,32,148,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,48,44,25,30,25,26,10,2,13,17,12,4,8,4,4,26,61,61,37,34,33,30,14,2,1,0,0,67,0,263386,260604,0,2,2780,0,0,0,19297,46251,19126,0,0,171,46000,0,2,249,0,0,19297,0,0,46251,4291,10330,0,0,50401,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,44,127,15,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,10,37,36,21,21,21,8,12,3,21,20,9,12,14,4,5,13,58,56,30,33,35,12,17,0,1,0,0,74,0,263392,260610,0,1,2781,0,0,0,19332,46288,19161,0,0,171,46037,0,1,250,0,0,19332,0,0,46288,4306,10341,0,0,50419,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,31,116,21,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,37,40,24,16,21,14,10,4,13,14,11,6,4,8,2,12,50,54,35,22,25,22,12,0,0,0,0,79,1,263393,260610,2,1,2780,1,0,1,19383,46312,19212,0,0,171,46061,0,1,250,0,0,19383,0,0,46312,4323,10348,0,1,50439,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,30,145,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,55,48,34,24,22,21,14,8,10,12,10,7,6,3,4,20,65,60,44,31,28,24,18,1,1,0,0,80,0,263393,260610,2,1,2780,0,0,0,19463,46333,19292,0,0,171,46081,0,1,251,0,0,19463,0,0,46333,4346,10361,0,0,50452,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,39,147,26,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,10,46,52,22,26,25,22,13,9,13,17,9,12,9,4,5,19,59,69,31,38,34,26,18,1,1,0,0,54,0,263419,260636,1,1,2781,0,0,0,19530,46367,19359,0,0,171,46115,0,0,252,0,0,19530,0,0,46367,4361,10379,0,0,50473,0
