Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,185,285,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,46,47,37,26,14,14,9,14,82,89,43,45,40,28,29,21,128,136,80,71,54,42,38,0,4,0,1,53,0,263349,260570,0,2,2777,1,0,1,19474,45697,19304,0,0,170,45448,0,0,249,0,0,19474,0,0,45697,4320,10191,1,0,50328,1
2,80,1,0.5,0.5,0,0,0,0,1,0,0,0,0,0,0,1,112,183,295,18,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,6,52,54,32,30,27,15,8,19,77,87,44,46,38,26,29,25,129,141,76,76,65,41,37,1,1,0,0,73,0,263356,260577,0,2,2777,1,0,1,19401,45871,19232,0,0,169,45622,0,0,249,0,0,19401,0,0,45871,4300,10237,0,0,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,153,239,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,33,40,29,17,22,12,6,25,64,64,38,33,29,31,22,38,97,104,67,50,51,43,28,0,0,0,1,63,1,263373,260593,0,3,2777,2,0,2,19332,46018,19163,0,0,169,45769,0,0,249,0,0,19332,0,0,46018,4283,10282,1,1,50371,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,172,272,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,42,43,30,26,18,17,9,23,77,72,45,42,35,29,21,38,119,115,75,68,53,46,30,0,1,0,0,76,0,263377,260599,0,2,2776,2,0,2,19259,46175,19090,0,0,169,45926,0,0,249,0,0,19259,0,0,46175,4259,10326,1,1,50384,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,44,122,17,0,2,2,1,0,0,1,0,1,0,1,1,0,0,0,0,2,10,27,41,27,12,11,18,10,2,19,23,18,11,8,4,3,12,46,64,45,23,19,22,13,0,2,0,1,70,0,263387,260607,0,2,2778,2,0,2,19290,46211,19121,0,0,169,45962,0,0,249,0,0,19290,0,0,46211,4270,10336,2,1,50398,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,47,130,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,33,24,17,20,14,8,4,20,23,14,11,11,6,5,17,57,56,38,28,31,20,13,0,2,0,0,81,0,263386,260606,0,0,2780,0,0,0,19322,46249,19153,0,0,169,46000,0,0,249,0,0,19322,0,0,46249,4288,10344,0,0,50414,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31,123,23,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,36,48,31,28,13,15,5,4,13,14,10,5,6,7,3,12,49,62,41,33,19,22,8,0,0,0,0,60,0,263406,260624,0,2,2780,1,0,1,19379,46273,19210,0,0,169,46024,0,0,249,0,0,19379,0,0,46273,4309,10354,0,0,50434,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,126,14,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,35,44,27,18,19,12,14,6,19,11,15,11,4,4,2,17,54,55,42,29,23,16,16,0,1,0,0,52,0,263434,260651,0,2,2781,1,0,1,19429,46302,19260,0,0,169,46053,0,0,249,0,0,19429,0,0,46302,4317,10364,0,0,50455,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,117,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,8,38,41,20,23,18,16,10,6,10,14,9,5,2,12,2,14,48,55,29,28,20,28,12,0,0,0,2,69,0,263445,260663,0,2,2780,2,0,2,19482,46323,19313,0,0,169,46074,0,0,249,0,0,19482,0,0,46323,4327,10375,2,0,50473,0
