Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,173,345,38,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,19,72,81,45,50,32,29,16,16,80,77,48,27,47,30,21,35,152,158,93,77,79,59,37,0,2,0,1,66,0,263336,260557,0,4,2775,4,0,4,19561,45686,19391,0,0,170,45437,0,0,249,0,0,19561,0,0,45686,4346,10185,3,1,50323,1
2,80,1,0.25,0.25,0,0,0,1,1,0,0,0,1,0,0,0,194,190,384,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,95,81,48,56,33,29,28,25,78,87,41,47,39,40,23,43,173,168,89,103,72,69,51,0,3,0,0,75,0,263341,260561,1,1,2778,1,0,1,19559,45869,19389,0,0,170,45619,1,0,249,0,0,19559,0,0,45869,4352,10237,1,0,50344,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,150,348,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,76,90,50,51,31,39,27,19,61,70,40,35,28,26,21,51,137,160,90,86,59,65,48,0,1,0,1,53,0,263368,260589,1,1,2777,1,0,1,19603,46015,19433,0,0,170,45765,1,0,249,0,0,19603,0,0,46015,4358,10276,1,0,50363,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,182,380,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,88,93,56,49,41,34,18,24,87,71,42,45,38,30,27,41,175,164,98,94,79,64,45,0,1,0,0,59,0,263389,260612,1,0,2776,0,0,0,19616,46189,19446,0,0,170,45939,1,0,249,0,0,19616,0,0,46189,4364,10321,0,0,50385,0
5,80,2,1,0,0,1,0,0,2,0,0,0,0,1,0,1,191,62,253,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,85,92,52,52,40,34,13,7,28,27,18,13,10,10,11,21,113,119,70,65,50,44,24,0,0,0,1,65,0,263404,260623,3,2,2776,2,0,2,19741,46242,19571,0,0,170,45990,1,2,249,0,0,19741,0,0,46242,4391,10335,1,0,50400,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,70,256,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,82,83,45,34,40,37,30,5,36,29,15,23,12,11,9,26,118,112,60,57,52,48,39,2,0,0,0,80,1,263404,260624,1,4,2775,2,0,2,19856,46302,19686,0,0,170,46050,0,3,249,0,0,19856,0,0,46302,4406,10360,1,1,50414,0
7,80,1,0.166666666666667,0.166666666666667,0,1,0,0,1,0,0,0,1,0,0,0,158,66,224,39,1,2,3,1,1,0,0,0,1,3,0,0,0,1,1,0,1,22,63,73,39,45,32,25,17,13,22,31,25,11,7,14,9,35,85,104,64,56,39,39,26,2,1,0,0,74,1,263410,260627,0,7,2776,6,0,6,19942,46358,19771,0,1,170,46105,0,3,250,0,0,19942,0,0,46358,4435,10371,1,1,50423,0
8,80,2,0.25,0.34375,0,1,0,0,2,0,0,0,0,2,0,0,201,62,263,36,1,1,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,15,104,82,63,43,35,35,25,3,33,26,16,14,16,13,3,18,137,108,79,57,51,48,28,1,2,0,1,63,0,263427,260641,1,7,2778,7,0,7,20081,46414,19909,0,2,170,46161,0,2,251,0,0,20081,0,0,46414,4460,10389,2,1,50440,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,73,290,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,88,100,63,52,38,38,26,7,30,36,17,20,14,18,4,36,118,136,80,72,52,56,30,0,1,0,1,62,2,263445,260659,1,6,2779,6,0,6,20221,46476,20049,0,2,170,46223,0,1,252,0,0,20221,0,0,46476,4495,10409,2,3,50464,2
