Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,1,2,0,0,0,1,1,0,0,75,179,254,12,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13,28,34,25,17,11,17,5,23,76,80,47,32,39,30,31,36,104,114,72,49,50,47,36,2,4,0,0,66,0,263336,260555,0,4,2777,0,0,0,19456,45689,19286,0,0,170,45439,0,2,248,0,0,19456,0,0,45689,4314,10190,0,0,50320,0
2,80,1,0.25,0.25,0,1,0,1,1,0,0,0,1,0,0,0,95,178,273,26,0,4,4,3,2,1,0,1,2,2,2,0,0,2,2,0,0,10,42,43,26,18,19,18,14,26,81,71,54,41,41,23,19,36,123,114,80,59,60,41,33,1,0,0,0,77,0,263339,260557,0,5,2777,4,0,4,19372,45853,19202,0,0,170,45602,0,3,248,0,0,19372,0,0,45853,4304,10232,0,0,50334,2
3,80,2,0.333333333333333,0.5,0,1,0,0,2,0,0,0,1,0,0,1,93,153,246,17,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,8,42,43,29,24,16,11,13,20,68,65,34,35,29,34,21,28,110,108,63,59,45,45,34,2,2,0,1,66,0,263353,260568,0,6,2779,3,0,3,19308,45998,19137,0,1,170,45747,0,2,249,0,0,19308,0,0,45998,4294,10266,1,0,50351,2
4,80,1,0.166666666666667,0.305555555555556,0,1,0,0,1,0,0,0,1,0,0,0,94,173,267,18,0,3,3,2,2,0,0,2,0,3,0,0,0,2,0,0,1,8,46,40,22,27,17,13,15,20,78,75,44,44,43,25,17,28,124,115,66,71,60,38,32,0,3,0,1,73,0,263360,260574,1,3,2782,3,0,3,19225,46166,19054,0,0,171,45915,0,1,250,0,0,19225,0,0,46166,4276,10310,1,0,50370,2
5,80,2,0.4,0.56,0,2,0,0,2,0,0,0,1,1,0,0,88,30,118,20,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,2,0,14,33,41,22,21,22,12,11,7,13,10,14,6,5,3,2,21,46,51,36,27,27,15,13,1,4,0,0,60,0,263380,260590,2,2,2786,1,0,1,19280,46189,19109,0,0,171,45937,0,1,251,0,0,19280,0,0,46189,4294,10316,0,0,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,35,138,23,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,38,54,28,27,16,22,10,4,16,15,11,5,6,6,7,15,54,69,39,32,22,28,17,2,0,0,1,53,0,263407,260618,0,4,2785,2,0,2,19343,46217,19172,0,0,171,45965,0,1,251,0,0,19343,0,0,46217,4310,10329,1,0,50416,1
7,80,3,0.5,0.5,0,1,0,0,3,0,0,0,3,0,0,0,97,34,131,25,0,4,4,3,2,1,0,1,2,2,2,0,0,1,2,0,1,11,40,46,26,19,20,21,11,4,15,15,13,8,4,4,5,15,55,61,39,27,24,25,16,3,0,0,2,59,1,263428,260635,0,9,2784,6,0,6,19404,46242,19233,0,0,171,45990,0,1,251,0,0,19404,0,0,46242,4335,10342,3,1,50435,3
8,80,5,0.5,0.75,0,1,0,2,5,0,0,1,3,1,0,0,109,27,136,18,0,4,4,2,1,1,0,2,0,3,1,0,1,3,0,0,0,11,47,51,27,33,23,12,14,2,14,11,8,10,4,4,1,13,61,62,35,43,27,16,15,4,7,0,0,84,2,263424,260625,1,7,2791,3,0,3,19479,46252,19308,0,0,171,45998,1,2,251,0,0,19479,0,0,46252,4348,10349,0,2,50450,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,36,129,28,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,17,37,39,29,21,21,15,7,4,15,17,4,9,9,9,5,21,52,56,33,30,30,24,12,0,2,0,3,80,1,263424,260625,1,5,2793,4,0,4,19533,46275,19362,0,0,171,46021,1,1,252,0,0,19533,0,0,46275,4362,10362,3,3,50465,2
