Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.9291,0.5,1.45
2,0.5154,0.2,0.85
3,0.6478,0.25,1.15
4,0.5276,0.15,0.95
5,0.9278,0.45,1.45
6,0.7172,0.35,1.15
7,1.7347,1.15,2.4
8,1.3263,0.7,2
9,2.251,1.55,2.95
10,1.8743,0.9,2.9
11,1.8029,0.95,2.65
12,3.0735,1.8,4.35
13,3.6092,2.15,5.1
14,3.8192,1.85,5.9
15,4.648,2.2,7.2
16,5.6177,2.85,8.35
17,3.9714,2.15,5.8
18,3.9384,2.2,5.65
19,3.8176,2.1,5.6
20,4.6157,2.45,6.9
21,4.1192,2.6,5.9
22,4.0557,2.65,5.55
23,4.5832,3,6.15
24,4.6732,2.95,6.6
25,5.8741,3.55,8.65
26,6.6034,4,9.75
27,5.3358,3.7,7
28,6.389,4.2,9.05
29,7.0993,4,10.75
30,7.4619,4.65,10.65
31,8.0515,5.45,11.05
32,8.0007,5.35,11.15
33,8.206,5.7,11.45
34,8.0257,5.85,10.65
35,7.5889,4.8,10.75
36,6.8921,4.3,9.85
37,6.4738,4,9
38,6.8415,3.95,10.2
39,6.9759,4.25,9.85
40,5.7588,2.65,9.2
41,7.1575,3.95,10.75
42,6.4953,3.25,9.85
43,5.4454,2.65,8.6
44,5.8048,2.95,9.05
45,4.5866,2.6,6.8
46,5.069,3.1,7.1
47,7.0921,3.9,10.85
48,6.3764,3.5,9.4
49,5.2953,3,7.85
50,6.0801,3.1,8.95
51,6.3379,3.4,9.6
52,6.2924,4.1,8.9
53,6.0905,3.45,8.85
54,6.4232,4.1,9.3
55,6.9703,3.9,10.05
56,5.3568,3.1,7.85
57,6.627,4.25,9.35
58,6.5587,4.35,9.15
59,8.0116,5.05,11.25
60,7.3646,4.35,10.7
61,7.463,5.15,10.35
62,8.74009999999999,5.7,12.5
63,7.5909,4.9,10.75
64,8.1922,5.8,10.9
65,6.6257,4.25,9.45
66,7.8935,5.05,11
67,7.8438,4.4,11.6
68,7.1799,4.25,10.65
69,7.7386,5.05,10.95
70,8.3194,4.95,12
71,5.8763,3.75,8.5
72,6.4532,4.1,9.05
73,6.3022,4.35,8.65
74,7.3319,5.05,9.75
75,7.5356,5.25,9.9
76,4.6242,2.65,6.75
77,4.5172,2.4,7.05
78,4.1586,2,6.6
79,4.3663,2.35,6.65
80,4.6664,2.35,7.4
81,4.4775,2,7.35
82,3.9685,1.6,6.9
83,5.0404,2.25,8.45
84,4.0353,1.6,6.95
85,3.2584,1.15,5.9
