Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.3487,17.4,21.1
2,20.3448,18.55,22.3
3,21.6106,20.55,22.65
4,21.8078,19.6,24.2
5,21.0855,19.3,22.9
6,21.1069,19.75,22.5
7,20.5813,18.2,22.6
8,18.9722,17.05,21.15
9,19.3985,17.8,20.9
10,20.443,18.45,22.9
11,22.1799,20.8,23.55
12,20.7235,19.25,22.15
13,21.8615,19.9,23.8
14,20.2994,17.8,22.85
15,19.4451,17.2,21.4
16,19.7456,17.6,21.85
17,21.8589,19.3,24.7
18,20.4545,19,21.7
19,20.5754,18.85,22.35
20,22.5676,19.9,25.15
21,19.7916,18.25,21.3
22,20.073,18.7,21.4
23,19.4707,16.95,22.2
24,20.2022,18.7,21.6
25,21.3073,19.9,22.75
26,20.7766,18.85,22.9
27,21.4644,19.85,23.3
28,18.7084,17.05,20.45
29,21.0486,19.85,22.4
30,20.3621,18.55,22.15
31,21.4461,19.8,22.95
32,19.2201,18.05,20.5
33,21.6583,19.55,23.7
34,21.6648,19.5,24
35,19.3271,17.8,21.1
36,20.3376,18.05,22.8
37,18.8831,17.75,20.15
38,20.2623,18.15,22.3
39,20.0956,18,22.35
40,18.4638,16.9,19.85
41,19.2801,17.65,21.1
42,19.5148,17.4,21.4
43,20.8417,18.7,23
44,19.4147,16.9,21.75
45,20.9149,19.5,22.45
46,21.3688,19.85,22.85
47,22.3054,20.75,23.75
48,18.8768,17,20.65
49,20.7507,19.35,22.2
50,19.6213,17.55,21.65
51,19.3781,17.25,21.3
52,20.9432,19.2,22.65
53,20.1745,18.15,22.05
54,20.1,17.95,22.3
55,18.1501,16.75,19.7
56,19.4938,18.05,21.25
57,19.4423,17.1,21.7
58,17.8091,16.35,19.4
59,19.8817,18.5,21.3
60,20.0962,17.95,22.2
61,20.3143,18,22.35
62,20.4789,18.55,22.6
63,20.5236,18.7,22.55
64,20.7736,18.55,23.2
65,19.9719,17.9,21.9
66,18.7194,16.45,21.05
67,20.2454,18.1,22.25
68,19.29,17.5,21.3
69,18.2158,16.75,19.65
70,20.6999,17.9,23.5
71,19.8437,18,21.9
72,20.101,18.25,21.85
73,20.9482,19.15,23.05
74,17.5835,15.8,19.55
75,21.1738,18.85,23.35
76,19.3282,18,20.8
77,18.7033,16.6,20.75
78,18.4344,16.7,20.3
79,19.2006,17.45,20.85
80,19.6756,17.4,21.95
81,18.5744,16.85,20.25
82,19.9949,18.3,21.8
83,19.7856,17.3,22.35
84,19.5367,17.15,21.4
85,19.6903,17.2,22.4
