Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.852,1.65,2.05
2,0.3462,0.1,0.65
3,0.3441,0.1,0.65
4,0.4979,0.2,0.8
5,0.1998,0,0.5
6,0.4105,0.15,0.7
7,0.4082,0.2,0.65
8,0.4977,0.25,0.8
9,0.2415,0,0.6
10,0.2463,0.05,0.5
11,0.1502,0,0.4
12,0.2487,0.05,0.5
13,0.3456,0.1,0.6
14,0.5538,0.3,0.85
15,0.5252,0.15,0.95
16,0.3487,0.15,0.6
17,0.5506,0.15,1
18,0.3576,0.1,0.6
19,0.5167,0.15,0.95
20,0.5895,0.25,0.95
21,0.8415,0.5,1.2
22,0.7611,0.4,1.2
23,0.5014,0.15,0.9
24,0.9669,0.7,1.2
25,1.2203,0.7,1.75
26,1.3712,0.85,1.9
27,1.0655,0.7,1.45
28,1.1073,0.6,1.6
29,1.5289,0.95,2.15
30,1.3368,1,1.75
31,1.3691,0.8,2
32,2.0076,1.5,2.55
33,1.5955,0.9,2.4
34,1.429,0.8,2.1
35,1.5165,1.1,2
36,1.2638,0.7,1.9
37,1.6151,1.05,2.3
38,1.4537,1.1,1.85
39,1.422,0.95,1.85
40,1.2461,0.7,1.85
41,0.9121,0.45,1.45
42,1.6984,0.9,2.6
43,1.2742,0.65,1.95
44,0.651,0.25,1.2
45,1.0645,0.6,1.55
46,1.1516,0.45,2
47,0.8026,0.45,1.15
48,1.5572,0.9,2.35
49,1.5071,1.15,1.85
50,2.0175,1.1,3.05
51,1.755,0.95,2.8
52,1.4074,0.8,2.05
53,1.45,0.95,2
54,1.5828,0.75,2.55
55,1.1433,0.85,1.45
56,1.1964,0.7,1.7
57,1.1636,0.75,1.65
58,1.3179,0.85,1.75
59,1.0393,0.65,1.45
60,1.6447,1.05,2.35
61,1.0991,0.65,1.55
62,1.1355,0.75,1.55
63,1.2009,0.85,1.55
64,0.9944,0.5,1.45
65,1.1364,0.7,1.65
66,1.1491,0.65,1.75
67,0.8429,0.5,1.25
68,1.1152,0.65,1.7
69,1.3303,0.75,2.05
70,1.405,0.9,1.85
71,1.4345,0.9,2
72,1.2345,0.8,1.8
73,0.8944,0.6,1.25
74,1.6302,1.05,2.3
75,0.6043,0.3,1.05
76,0.8822,0.3,1.6
77,1.1454,0.5,1.9
78,0.3619,0.1,0.6
79,0.9515,0.45,1.6
80,0.4979,0.25,0.8
81,0.7525,0.4,1.15
82,0.5203,0.15,0.9
83,0.6609,0.25,1.1
84,0.4306,0.15,0.8
85,0.1084,0,0.3
