Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,0,1,0,1,0,0,0,0,88,167,255,22,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,35,42,27,19,12,21,9,19,78,70,36,38,40,32,21,30,113,112,63,57,52,53,30,2,3,0,1,64,1,263338,260558,0,4,2776,2,0,2,19482,45679,19312,0,0,170,45430,0,1,248,0,0,19482,0,0,45679,4325,10190,1,1,50325,1
2,80,1,0.25,0.25,0,0,0,1,0,1,0,1,0,0,0,0,93,189,282,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,39,41,30,24,19,13,7,25,65,99,49,47,32,33,28,38,104,140,79,71,51,46,35,0,0,0,0,74,2,263344,260563,1,4,2776,3,0,3,19383,45861,19213,0,0,170,45611,1,1,248,0,0,19383,0,0,45861,4295,10247,1,3,50342,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,188,287,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,45,30,22,21,14,12,29,74,85,50,46,31,40,21,44,113,130,80,68,52,54,33,2,2,0,0,76,0,263348,260567,0,4,2777,1,0,1,19287,46042,19118,0,0,169,45792,0,1,249,0,0,19287,0,0,46042,4278,10292,0,1,50368,0
4,80,4,1,2,0,3,1,1,3,1,0,0,2,0,2,0,104,183,287,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,44,51,34,25,21,13,11,18,87,78,47,44,39,25,28,27,131,129,81,69,60,38,39,2,0,0,0,75,1,263353,260568,2,6,2777,2,0,2,19203,46214,19033,1,0,169,45963,0,2,249,0,0,19203,0,0,46214,4259,10339,0,2,50384,0
5,80,4,0.666666666666667,1.55555555555556,0,1,1,0,3,1,0,1,3,0,0,0,83,18,101,20,1,2,3,1,1,0,0,0,1,2,1,0,1,1,0,1,0,12,36,35,23,22,18,11,9,4,7,7,2,4,3,6,3,16,43,42,25,26,21,17,12,6,2,1,0,68,1,263365,260574,1,10,2780,3,0,3,19266,46220,19094,0,2,170,45969,0,1,250,0,0,19266,0,0,46220,4277,10346,0,3,50403,1
6,80,1,0.1,0.21,0,0,0,0,1,0,0,0,1,0,0,0,85,34,119,19,0,7,7,3,2,1,0,2,1,4,2,1,1,5,0,1,0,9,38,38,20,20,22,14,9,5,12,17,13,8,10,2,1,14,50,55,33,28,32,16,10,1,4,0,1,76,3,263369,260577,1,7,2784,6,0,6,19316,46245,19144,0,1,171,45994,0,0,251,0,0,19316,0,0,46245,4288,10361,1,4,50415,3
7,80,1,0.142857142857143,0.346938775510204,0,1,0,1,1,0,0,0,1,0,0,0,99,34,133,14,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,45,48,26,31,21,8,13,6,12,16,8,12,7,3,4,12,57,64,34,43,28,11,17,3,1,0,2,64,2,263385,260590,1,9,2785,6,0,6,19379,46274,19207,0,1,171,46021,1,1,251,0,0,19379,0,0,46274,4297,10375,2,5,50434,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,39,136,20,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,14,52,31,20,25,16,22,14,1,16,22,11,11,7,3,7,15,68,53,31,36,23,25,21,1,4,0,2,73,1,263392,260596,1,6,2789,4,0,4,19434,46298,19262,0,0,172,46045,0,1,252,0,0,19434,0,0,46298,4314,10387,2,4,50451,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,35,110,13,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,5,33,37,25,22,8,14,6,8,11,16,10,9,8,5,3,13,44,53,35,31,16,19,9,1,3,0,0,79,1,263393,260597,0,4,2792,3,0,3,19468,46322,19296,0,0,172,46069,0,1,252,0,0,19468,0,0,46322,4315,10401,1,3,50471,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33,133,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,39,42,27,25,23,14,11,5,13,15,9,11,5,6,2,24,52,57,36,36,28,20,13,0,3,0,1,67,0,263406,260610,0,1,2795,1,0,1,19530,46347,19358,0,0,172,46094,0,1,252,0,0,19530,0,0,46347,4333,10414,1,1,50491,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,37,131,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,41,26,20,19,15,14,2,18,17,8,11,9,4,5,12,61,58,34,31,28,19,19,0,1,0,0,65,0,263421,260625,0,0,2796,0,0,0,19582,46376,19410,0,0,172,46123,0,0,253,0,0,19582,0,0,46376,4347,10420,0,0,50507,0
12,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,93,38,131,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,51,24,24,19,17,9,7,22,9,6,13,4,9,6,18,53,60,30,37,23,26,15,2,0,0,0,66,0,263435,260637,0,2,2796,0,0,0,19636,46401,19464,0,0,172,46148,0,0,253,0,0,19636,0,0,46401,4368,10429,0,0,50521,0
13,80,1,0.5,0.5,0,1,0,0,1,0,0,1,0,0,0,0,84,27,111,11,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,10,33,41,24,21,16,14,9,3,10,14,8,9,4,5,1,13,43,55,32,30,20,19,10,2,1,0,0,69,1,263446,260645,1,3,2797,1,0,1,19688,46420,19516,0,0,172,46167,0,0,253,0,0,19688,0,0,46420,4373,10439,0,1,50541,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,30,113,20,0,2,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,14,38,31,19,27,15,14,8,7,10,13,11,7,9,2,1,21,48,44,30,34,24,16,9,0,2,0,1,82,1,263444,260643,1,1,2799,1,0,1,19736,46446,19564,0,0,172,46193,0,0,253,0,0,19736,0,0,46446,4387,10450,1,1,50553,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,34,115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,42,28,17,18,15,3,5,17,12,9,6,8,6,5,9,52,54,37,23,26,21,8,2,0,0,0,71,0,263453,260651,0,3,2799,1,0,1,19781,46473,19608,0,1,172,46220,0,0,253,0,0,19781,0,0,46473,4400,10461,1,1,50570,1
16,80,3,1,1.66666666666667,0,3,1,0,2,1,0,1,2,0,0,0,91,36,127,19,0,2,2,1,0,0,1,0,1,1,0,1,0,1,1,0,0,8,38,45,28,16,26,10,11,7,10,19,9,10,5,10,2,15,48,64,37,26,31,20,13,3,1,0,0,73,1,263460,260654,1,5,2800,2,0,2,19834,46498,19660,0,1,173,46245,0,0,253,0,0,19834,0,0,46498,4410,10474,1,2,50586,2
17,80,2,0.4,0.72,0,0,1,0,2,0,0,0,2,0,0,0,93,23,116,10,0,3,3,3,2,1,0,3,0,2,1,0,1,2,0,0,0,9,45,39,29,24,17,15,8,2,9,12,9,5,5,2,2,11,54,51,38,29,22,17,10,2,2,0,1,63,2,263477,260670,1,5,2801,3,0,3,19902,46511,19727,0,2,173,46258,0,0,253,0,0,19902,0,0,46511,4419,10480,1,3,50606,3
18,80,1,0.2,0.36,0,0,0,0,1,0,0,0,1,0,0,0,106,29,135,27,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,50,43,26,22,24,19,15,5,14,10,9,7,4,7,2,18,64,53,35,29,28,26,17,1,2,0,1,60,1,263497,260689,1,4,2803,2,0,2,19978,46535,19803,0,1,174,46282,0,0,253,0,0,19978,0,0,46535,4440,10492,1,2,50625,1
