Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,162,245,19,0,3,3,1,0,1,0,0,1,0,3,0,0,2,1,0,0,10,34,39,20,18,16,22,7,16,71,75,40,28,41,29,24,26,105,114,60,46,57,51,31,0,2,0,2,67,1,263335,260557,0,4,2774,4,0,4,19479,45677,19309,0,0,170,45428,0,1,248,0,0,19479,0,0,45677,4317,10194,3,2,50325,1
2,80,1,0.25,0.25,0,1,0,0,1,0,0,0,0,1,0,0,93,191,284,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,44,25,20,16,15,17,28,75,88,42,46,40,34,29,42,110,132,67,66,56,49,46,0,3,0,0,75,0,263340,260562,1,1,2776,1,0,1,19379,45857,19209,0,0,170,45608,0,0,249,0,0,19379,0,0,45857,4295,10244,0,0,50341,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,171,276,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,44,50,31,19,26,14,15,31,69,71,41,43,34,34,19,42,113,121,72,62,60,48,34,1,1,0,1,62,1,263358,260579,0,2,2777,1,0,1,19312,46020,19142,0,0,170,45771,0,0,249,0,0,19312,0,0,46020,4282,10287,1,1,50361,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,164,261,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,46,30,17,14,20,16,15,79,70,34,38,45,30,17,23,122,116,64,55,59,50,33,0,2,0,0,71,0,263367,260589,0,0,2778,0,0,0,19244,46174,19074,0,0,170,45925,0,0,249,0,0,19244,0,0,46174,4264,10322,0,0,50379,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,29,145,27,0,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,1,9,60,47,31,27,21,17,20,4,10,15,8,5,5,9,2,13,70,62,39,32,26,26,22,0,1,0,0,62,0,263385,260606,0,1,2778,1,0,1,19330,46195,19160,0,0,170,45945,0,0,250,0,0,19330,0,0,46195,4286,10332,0,0,50399,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,26,123,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,40,30,23,20,13,11,4,4,18,4,8,6,2,6,13,52,58,34,31,26,15,17,0,0,0,1,72,1,263393,260614,0,1,2778,1,0,1,19399,46218,19229,0,0,170,45968,0,0,250,0,0,19399,0,0,46218,4294,10345,1,1,50424,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,38,150,25,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,64,37,32,31,25,17,7,4,15,19,10,4,11,7,6,15,79,56,42,35,36,24,13,0,2,0,0,69,0,263404,260623,0,1,2780,0,0,0,19471,46246,19301,0,0,170,45996,0,0,250,0,0,19471,0,0,46246,4309,10356,0,0,50443,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,33,114,26,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,32,45,23,17,19,7,15,3,15,15,12,7,4,6,4,7,47,60,35,24,23,13,19,0,1,0,0,68,0,263416,260636,0,1,2779,0,0,0,19518,46265,19349,0,0,169,46014,0,0,251,0,0,19518,0,0,46265,4331,10362,0,0,50461,0
9,80,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,99,41,140,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,8,42,49,24,20,21,20,14,4,19,18,14,8,7,4,8,12,61,67,38,28,28,24,22,1,0,0,0,64,1,263432,260651,0,2,2779,1,0,1,19574,46301,19405,0,0,169,46050,0,0,251,0,0,19574,0,0,46301,4344,10373,0,1,50479,1
10,80,1,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,95,31,126,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,41,45,29,23,18,17,8,4,13,14,7,14,7,0,3,13,54,59,36,37,25,17,11,1,0,0,0,75,1,263437,260655,0,3,2779,2,0,2,19633,46320,19464,0,0,169,46069,0,0,251,0,0,19633,0,0,46320,4355,10382,0,2,50494,1
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,46,131,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,40,36,28,14,19,14,10,3,26,17,16,13,9,8,0,12,66,53,44,27,28,22,10,0,2,0,0,66,0,263451,260671,0,1,2779,1,0,1,19669,46356,19500,0,0,169,46105,0,0,251,0,0,19669,0,0,46356,4371,10397,0,1,50511,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,25,126,29,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,16,44,41,18,33,23,15,12,3,10,12,7,6,6,1,5,19,54,53,25,39,29,16,17,0,2,0,1,81,0,263450,260668,0,1,2781,1,0,1,19740,46373,19570,0,0,170,46121,0,1,251,0,0,19740,0,0,46373,4393,10414,1,0,50527,1
13,80,1,0.333333333333333,0.111111111111111,0,0,0,0,0,1,0,0,1,0,0,0,85,32,117,16,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,15,33,37,27,20,22,10,6,2,11,19,9,5,5,7,6,17,44,56,36,25,27,17,12,1,2,0,0,77,0,263453,260668,0,2,2783,1,0,1,19792,46396,19622,0,0,170,46144,0,0,252,0,0,19792,0,0,46396,4406,10421,0,0,50549,0
14,80,2,1,1,0,0,1,0,2,0,0,0,0,1,1,0,101,36,137,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,42,46,31,22,21,16,11,5,15,16,15,6,5,5,5,18,57,62,46,28,26,21,16,2,0,0,1,77,1,263456,260670,0,4,2782,1,0,1,19854,46425,19683,0,1,170,46173,0,0,252,0,0,19854,0,0,46425,4429,10425,1,1,50564,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,26,129,21,0,4,4,0,0,0,0,0,0,2,2,0,0,2,1,1,0,13,42,48,40,20,15,13,15,2,10,14,12,2,8,3,1,15,52,62,52,22,23,16,16,0,4,0,1,71,0,263465,260680,0,1,2784,1,0,1,19927,46437,19756,0,0,171,46185,0,0,252,0,0,19927,0,0,46437,4449,10428,1,0,50577,0
16,80,1,0.5,0.25,0,0,0,1,1,0,0,0,1,0,0,0,92,36,128,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,41,47,27,19,22,10,14,4,16,16,5,13,10,6,2,8,57,63,32,32,32,16,16,0,1,0,0,64,0,263481,260694,1,1,2785,1,0,1,19982,46465,19811,0,0,171,46212,1,0,252,0,0,19982,0,0,46465,4456,10441,0,0,50598,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,29,134,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,46,51,29,26,17,25,8,6,11,12,9,9,4,5,2,14,57,63,38,35,21,30,10,1,0,0,0,68,0,263493,260706,0,2,2785,1,0,1,20056,46485,19885,0,0,171,46232,0,1,252,0,0,20056,0,0,46485,4473,10451,0,0,50619,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,33,115,13,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,9,34,39,24,15,14,14,15,4,14,15,10,4,6,9,4,13,48,54,34,19,20,23,19,0,2,0,0,73,0,263500,260713,0,0,2787,0,0,0,20101,46514,19930,0,0,171,46261,0,0,253,0,0,20101,0,0,46514,4480,10463,0,0,50633,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,89,37,126,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,35,46,25,16,15,17,16,9,13,15,14,10,4,3,6,17,48,61,39,26,19,20,22,0,0,0,0,70,0,263510,260723,0,0,2787,0,0,0,20147,46545,19976,0,0,171,46292,0,0,253,0,0,20147,0,0,46545,4488,10478,0,0,50654,0
