Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.2338,16.75,21.45
2,20.7211,18.65,22.9
3,20.4387,19.05,21.75
4,21.2177,19.65,22.8
5,20.866,19.3,22.5
6,19.8565,17.35,22.6
7,22.1149,20.25,24.25
8,19.3365,17,21.75
9,20.0679,18.6,22
10,21.5111,18.9,24.3
11,17.308,16,18.65
12,21.0222,19,23.15
13,20.2348,18.3,22.25
14,24.0936,21.9,26.05
15,18.2398,16.35,20.05
16,20.4893,17.85,23.2
17,19.9973,17.7,22.25
18,21.2364,19.55,23.1
19,19.8695,18.25,21.45
20,20.4348,18.85,21.8
21,19.2503,17.55,20.8
22,18.9701,17.4,20.45
23,19.164,17.5,20.85
24,18.7249,16.2,21.7
25,20.2529,17.75,22.95
26,20.1908,18.65,21.75
27,22.3763,20.1,24.85
28,20.5456,18.35,22.85
29,19.1671,17.05,21.4
30,20.9254,19.3,22.55
31,18.989,17.6,20.15
32,21.9281,20.25,23.6
33,21.5656,19.15,24.1
34,18.3784,16.7,19.95
35,21.0165,18.35,23.85
36,19.016,17.05,21
37,22.6509,20.4,25.05
38,20.0491,17.85,22.15
39,19.2263,17.3,21
40,19.6872,17.6,21.9
41,20.2698,17.15,22.7
42,18.9931,17.1,21
43,20.5411,18.9,22.35
44,18.7473,17.65,19.85
45,20.1597,19,21.3
46,17.9718,15.9,20.2
47,21.5563,20.2,22.9
48,20.909,19.3,22.45
49,16.3373,15.1,17.95
50,21.0559,18.8,23.4
51,19.6732,18.2,21.05
52,21.6557,20.35,22.85
53,19.2486,17.7,20.8
54,19.9862,18.65,21.25
55,19.3295,17.8,20.9
56,19.0773,17.35,20.8
57,19.6287,18.05,21.15
58,19.8073,17.6,21.9
59,20.4034,18.3,22.6
60,20.5962,18.2,22.95
61,20.877,19.05,22.75
62,19.9725,18.35,21.6
63,19.3384,16.7,22.2
64,20.1539,18.15,22.35
65,19.6471,17.65,21.9
66,18.2679,16.8,19.75
67,19.6534,18.2,21
68,19.7016,17.9,21.15
69,19.1169,17.4,20.7
70,18.4954,17.1,20
71,21.3824,19.55,23.3
72,18.425,16.85,20.15
73,20.0727,18.1,22.15
74,19.4849,17.15,22.2
75,19.5438,18.25,20.95
76,19.1672,17.15,21.1
77,19.5784,17.9,21.25
78,20.7721,18.6,23.25
79,17.8503,16.35,19.25
80,19.0878,17.6,20.7
81,20.0028,18.5,21.65
82,19.6026,17.45,21.7
83,16.4615,14.65,18.3
84,18.4321,16.55,20.25
85,18.5675,16.75,20.35
