Week,Mean,LowerBound,UpperBound
0,0,0,0
1,177.8538,171.65,184.15
2,179.6498,173.9,185.2
3,160.5062,156.65,165.1
4,172.397,166.8,177.85
5,32.5444,29.75,35.4
6,34.5639,32.05,37.1
7,32.0792,29.3,34.6
8,32.0864,29.75,34.55
9,35.3314,33.45,37.05
10,30.5687,28.2,33.1
11,33.8049,30.95,36.7
12,32.6163,31.05,34.15
13,32.0033,29.8,34.2
14,34.1379,31.55,36.75
15,30.1513,28.1,32.5
16,32.1134,29.15,35
17,32.8376,30.1,35.45
18,35.5311,32.95,38.15
19,34.7474,32.35,37.05
20,33.7138,31.45,35.7
21,33.2296,31.1,35
22,33.4264,30.95,36.15
23,32.134,29.55,34.65
24,35.0899,33,37.05
25,33.5938,30.9,36.15
26,29.5699,26.35,32.8
27,32.9371,31,35.05
28,31.0383,30.05,31.95
29,32.1735,30.35,33.95
30,33.67,31.2,35.95
31,31.869,30.3,33.55
32,34.4862,32.05,36.65
33,34.8094,32.25,37.35
34,33.3115,31.5,35.3
35,31.2413,29.3,33.2
36,35.4729,33.4,37.35
37,30.4351,28.55,32.3
38,30.9438,29,32.8
39,34.131,30.85,37.7
40,29.4006,27.45,31.15
41,34.6144,31.85,37.65
42,30.8232,28.4,33
43,30.305,28.4,32.35
44,29.9198,27.6,32.35
45,34.7502,32.65,36.85
46,31.597,29.25,34.05
47,30.9308,29.35,32.5
48,30.7633,28.85,32.55
49,33.3035,30.9,35.95
50,31.0512,28.75,33.2
51,34.0101,30.5,37.2
52,30.9862,28.25,33.95
53,33.1442,30.85,35.15
54,33.7363,31.85,35.6
55,30.321,28.2,32.75
56,33.0806,30.55,35.85
57,29.7903,27,32.9
58,30.9757,27.55,33.95
59,32.7993,30.85,34.6
60,31.7904,28.4,35.45
61,29.7648,27.4,32.15
62,32.6298,30.1,35.2
63,31.7068,29.8,33.75
64,32.9578,30.25,35.25
65,31.0817,28.55,33.65
66,30.3624,27.15,33.3
67,31.7255,29.2,34.5
68,33.3467,30.3,37.05
69,29.4123,26.15,33
70,31.4539,29.2,33.95
71,32.5234,29.35,35.3
72,29.4743,27.2,31.5
73,32.4381,28.7,36.35
74,29.3089,26.9,32.1
75,33.0298,31.25,34.85
76,32.0862,30.4,33.85
77,28.0615,25.45,30.45
78,30.8578,27.7,34
79,31.0091,29,32.8
80,31.345,28.25,34.4
81,29.7655,27.6,32.05
82,32.9693,30.9,35.15
83,28.8161,27,30.75
84,28.5098,26.6,30.75
85,32.7902,30.15,35.7
