Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0532,0.9,1.25
2,0.2437,0.05,0.45
3,0.3071,0.1,0.55
4,0.1002,0,0.25
5,0.0988,0,0.25
6,0.3981,0.15,0.65
7,0.2566,0.05,0.5
8,0.3475,0.1,0.7
9,0.4401,0.05,0.95
10,0.5022,0.2,0.9
11,0.4024,0.05,0.85
12,0.4013,0,1
13,0.5613,0.2,0.9
14,0.7466,0.4,1.15
15,0.5032,0.2,0.8
16,0.4467,0.15,0.8
17,0.1584,0,0.4
18,0.614,0.2,1.1
19,0.5559,0.3,0.85
20,0.252,0.05,0.5
21,0.4112,0.1,0.75
22,0.4088,0.2,0.65
23,0.1964,0.05,0.4
24,0.3427,0.15,0.55
25,0.614,0.25,1.05
26,0.5371,0.2,0.95
27,0.1514,0,0.3
28,0.8695,0.55,1.2
29,1.3244,0.6,2.2
30,1.4731,0.75,2.25
31,1.4218,0.7,2.3
32,0.7573,0.4,1.15
33,1.059,0.6,1.65
34,2.2078,1.5,3
35,1.277,0.75,1.9
36,1.1332,0.65,1.6
37,1.1497,0.7,1.6
38,1.7489,1.1,2.45
39,1.4991,1,2
40,2.1233,1.4,2.95
41,0.9443,0.45,1.55
42,1.1508,0.55,1.8
43,1.6958,1.25,2.25
44,1.1884,0.65,1.8
45,1.2122,0.55,1.9
46,1.4353,0.8,2.1
47,1.8832,0.9,3.1
48,1.616,0.8,2.6
49,1.1794,0.7,1.7
50,1.7296,0.8,2.8
51,1.4225,0.7,2.2
52,1.7836,1,2.6
53,2.614,1.5,4
54,1.89,1,3.1
55,1.5593,0.9,2.35
56,3.2042,2.05,4.5
57,1.9457,1.2,2.75
58,1.7218,1.05,2.6
59,2.0296,1.35,2.85
60,1.7833,1.1,2.6
61,2.2685,1.4,3.4
62,3.0276,2.1,4
63,2.061,1.15,3.2
64,2.0767,1.25,3.05
65,2.7571,1.9,3.75
66,2.192,1.5,3
67,2.7201,1.8,3.75
68,3.4455,2.2,4.85
69,2.4188,1.35,3.55
70,2.8696,1.75,4.15
71,2.2828,1.3,3.35
72,2.9482,1.6,4.4
73,2.168,1.2,3.2
74,2.4836,1.4,3.55
75,2.1654,1.4,2.95
76,3.2869,1.6,5.2
77,1.3073,0.45,2.2
78,1.7034,0.8,2.65
79,2.6182,1.2,4.15
80,1.9265,1.05,2.85
81,1.6132,0.9,2.3
82,2.3023,1.2,3.4
83,1.4227,0.75,2.35
84,1.4246,0.8,2.05
85,1.5104,0.8,2.3
