Week,Mean,LowerBound,UpperBound
0,0,0,0
1,95.448,91.5,98.6
2,95.8068,93.2,98.5
3,93.3229,89.25,97.45
4,92.2779,89,95.25
5,99.6601,96.35,102.75
6,93.6786,88.35,98.3
7,96.5988,92.15,101
8,89.9047,86.15,93.15
9,93.7706,89.7,98
10,98.1098,95,101.15
11,88.4673,85.2,92.25
12,97.1075,91.8,102.75
13,91.3083,87.85,94.8
14,99.4959,94.9,104.8
15,91.0029,86.25,95.95
16,91.9161,87.65,95.95
17,93.5963,88.75,97.55
18,96.3906,92.15,100.45
19,89.9961,85.2,94.65
20,96.1436,92.35,99.75
21,93.3813,89.85,97.35
22,87.838,82.7,92.9
23,91.6038,88.95,94.3
24,90.1111,86.45,94.05
25,94.4036,89.25,100.25
26,95.3007,91.5,99.4
27,96.3833,93.05,100.6
28,94.9161,92,97.8
29,89.9488,85.5,94.05
30,94.445,90.25,99.15
31,93.2155,90.55,95.8
32,100.9042,96.05,105.35
33,91.8163,88.6,95.15
34,94.0294,92,96.2
35,96.7554,90.75,103.65
36,88.2863,84.75,92.1
37,94.6493,89.5,100.3
38,89.6696,86.15,92.85
39,90.0195,86.2,94.15
40,88.0659,83.95,92.4
41,95.7134,90.65,100.45
42,92.6441,87.75,97.55
43,96.1042,93.35,98.85
44,91.1811,86.35,96.15
45,91.5381,88.65,94.4
46,89.1809,85.35,93.35
47,90.7257,86.35,94.75
48,91.8121,87.25,96.5
49,89.1683,86.3,91.9
50,90.207,86.45,93.5
51,89.4496,86.55,92.8
52,91.9943,89.35,94.7
53,89.8901,86.95,93.1
54,86.9066,83.1,90.95
55,91.9914,88.9,94.95
56,93.594,89.45,97.4
57,91.0372,87.9,94.7
58,90.4506,85.9,94.55
59,90.9557,87.9,93.6
60,93.847,89.5,98
61,91.2867,87.7,94.75
62,92.6918,89.1,96.6
63,91.562,87.55,95.8
64,90.112,85.7,94.7
65,88.864,83.85,94.15
66,89.8191,85.1,95
67,90.2314,86.1,94.45
68,86.3148,82.7,89.45
69,89.2109,82.7,94.85
70,87.1263,83.35,91
71,96.3526,92.5,99.8
72,88.9366,85.95,92
73,88.7938,83.85,93.75
74,88.6626,85.25,92
75,86.9485,83.45,90.8
76,91.8709,87.85,95.8
77,89.6551,86.45,93
78,91.1313,86.5,95.9
79,83.2436,79.45,86.95
80,86.2786,83.45,89.05
81,89.9547,86.5,93
82,87.2652,83.55,91.15
83,85.266,79.65,90.7
84,86.8878,84.05,89.4
85,89.2651,85.6,93
