Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7108,1.5,1.9
2,0.2068,0.05,0.4
3,0,0,0
4,0.0492,0,0.15
5,0.1049,0,0.25
6,0.1542,0,0.3
7,0.045,0,0.15
8,0.1519,0,0.3
9,0.0495999999999999,0,0.15
10,0.1484,0,0.4
11,0.0495999999999999,0,0.15
12,0,0,0
13,0.1942,0.05,0.4
14,0.1425,0,0.35
15,0.2074,0.05,0.4
16,0.0943,0,0.25
17,0,0,0
18,0,0,0
19,0.1025,0,0.25
20,0,0,0
21,0,0,0
22,0.4585,0.15,0.8
23,0.2489,0.1,0.45
24,0.3051,0.1,0.5
25,0.1501,0,0.3
26,0.6069,0.25,1
27,0.3055,0.1,0.6
28,0.4019,0.15,0.7
29,0.4058,0.2,0.65
30,0.0492,0,0.15
31,0.2538,0,0.6
32,0.254,0.1,0.45
33,0.3521,0.15,0.6
34,0.3868,0.15,0.65
35,0.4333,0.15,0.8
36,0.4051,0.15,0.7
37,0.5558,0.2,0.95
38,0.5111,0.2,0.9
39,0.3997,0.2,0.65
40,0.4436,0.1,0.85
41,0.0955999999999999,0,0.3
42,0.302,0.05,0.6
43,0.2983,0.1,0.55
44,0.3424,0.1,0.65
45,0.6471,0.25,1.15
46,0.097,0,0.25
47,0.1884,0.05,0.4
48,0.431,0.1,0.85
49,0.2468,0.05,0.45
50,0.4996,0.2,0.8
51,0.3897,0.15,0.7
52,0.2426,0.05,0.45
53,0.7387,0.3,1.25
54,0.5486,0.1,1.05
55,0.6378,0.2,1.15
56,0.7598,0.35,1.25
57,0.4988,0.25,0.75
58,0.3871,0.1,0.7
59,0.4985,0.25,0.8
60,0.4496,0.1,0.85
61,0.4351,0.2,0.7
62,0.7033,0.45,1
63,0.9111,0.45,1.4
64,0.4498,0.2,0.8
65,0.5037,0.2,0.9
66,0.2481,0.05,0.45
67,0.293,0.05,0.55
68,0.5411,0.2,0.9
69,0.4401,0.1,0.85
70,0.4018,0.2,0.6
71,0.7853,0.35,1.35
72,0.8852,0.4,1.4
73,0.3411,0.1,0.65
74,0.6459,0.3,1.05
75,0.3903,0.1,0.75
76,0.6884,0.3,1.1
77,0.2929,0.1,0.55
78,0.2934,0.1,0.55
79,0.8418,0.35,1.3
80,0.1964,0.05,0.4
81,0.1912,0,0.45
82,0.3883,0.1,0.75
83,0.2412,0.05,0.5
84,0.2901,0.1,0.5
85,0.0495999999999999,0,0.15
