Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.3922,0.1,0.75
2,0.3602,0.05,0.7
3,0.1473,0,0.35
4,0.0988,0,0.25
5,0.2554,0.1,0.45
6,0.2977,0.05,0.55
7,0.5443,0.15,1.05
8,0.5987,0.2,1.1
9,0.3968,0.1,0.8
10,0.3496,0.05,0.75
11,0.6096,0.2,1.15
12,0.496,0.1,1.1
13,0.6512,0.3,1.1
14,0.3478,0.1,0.65
15,0.8584,0.45,1.3
16,0.3,0.1,0.55
17,0.5113,0.2,0.85
18,0.5075,0.2,0.9
19,0.3626,0.05,0.75
20,0.4064,0.2,0.65
21,0.2523,0.1,0.45
22,0.1964,0.05,0.4
23,0.2499,0.1,0.45
24,1.0142,0.6,1.5
25,0.5546,0.2,0.95
26,0.3408,0.15,0.6
27,0.7159,0.25,1.3
28,1.2194,0.8,1.7
29,1.8917,0.95,2.95
30,1.5663,0.7,2.6
31,1.0059,0.55,1.55
32,0.8569,0.5,1.35
33,2.0619,1.2,2.95
34,1.3802,0.8,2.1
35,1.1842,0.7,1.65
36,0.9426,0.55,1.3
37,2.2483,1.75,2.7
38,1.6765,0.75,2.8
39,1.637,1.1,2.2
40,1.2053,0.55,2
41,1.1445,0.6,1.75
42,1.7965,1.3,2.35
43,0.9448,0.45,1.5
44,1.554,0.9,2.25
45,1.5553,0.8,2.35
46,2.2223,1.3,3.2
47,1.3196,0.75,2
48,1.4072,0.7,2.3
49,1.3835,0.65,2.3
50,1.988,1.1,2.8
51,2.8544,1.65,4.05
52,2.1265,1.35,2.95
53,2.4997,1.35,3.7
54,2.1239,1.1,3.2
55,2.5163,1.75,3.35
56,1.941,1.05,2.95
57,2.1289,1.3,3.1
58,2.1126,1.25,3.15
59,1.9247,1,3.1
60,2.8291,1.9,3.9
61,2.6659,1.65,3.8
62,2.4729,1.5,3.6
63,2.1648,1.4,3.15
64,3.1585,2.1,4.25
65,2.603,1.6,3.7
66,2.5974,1.65,3.75
67,3.8668,2.65,5.2
68,2.6596,1.55,3.85
69,2.5621,1.2,3.9
70,2.6784,1.6,3.85
71,3.0701,1.45,4.7
72,2.2874,1.45,3.3
73,2.7272,1.5,3.95
74,2.1063,1.3,2.9
75,2.6876,1.4,3.95
76,2.6908,0.95,4.5
77,1.7125,0.9,2.45
78,2.2528,1.3,3.45
79,2.2057,1,3.45
80,1.7683,1.1,2.45
81,2.0975,1.3,2.9
82,1.4766,0.7,2.65
83,1.4363,0.8,2.05
84,1.3511,0.55,2.5
85,0.3848,0.05,0.85
