Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8818,0.45,1.3
2,0.8666,0.25,1.6
3,0.3481,0.1,0.65
4,0.1541,0,0.35
5,0.9307,0.45,1.55
6,0.6975,0.2,1.3
7,1.2338,0.6,2.05
8,1.1878,0.55,1.9
9,0.9949,0.25,2
10,0.8414,0.15,1.85
11,0.9549,0.25,2
12,1.1791,0.4,2.4
13,1.7642,0.9,2.9
14,0.8954,0.45,1.45
15,1.4076,0.7,2.1
16,0.5924,0.25,1
17,1.0084,0.55,1.6
18,0.8683,0.4,1.5
19,0.8612,0.4,1.45
20,0.6953,0.45,0.95
21,0.5677,0.2,0.95
22,0.7088,0.35,1.15
23,0.7497,0.4,1.05
24,2.0273,1.15,3
25,1.3134,0.75,1.85
26,1.6641,0.6,2.95
27,1.8796,0.7,3.45
28,2.4719,1.65,3.35
29,2.9185,1.5,4.45
30,3.2473,1.7,5.15
31,2.9125,2,3.95
32,1.5911,1,2.2
33,3.8397,2.4,5.4
34,2.8742,1.75,4.05
35,2.1786,1.5,2.95
36,2.0388,1.3,2.85
37,4.1378,2.85,5.35
38,3.8206,1.95,5.95
39,2.9779,2.05,4
40,2.318,1,3.85
41,2.6114,1.7,3.7
42,3.0804,2,4.2
43,2.0801,1.2,3.05
44,3.1813,1.8,4.55
45,3.5759,1.95,5.3
46,4.2475,2.35,6.2
47,3.4434,2,5
48,3.4765,1.9,5.1
49,3.5134,2.05,5.1
50,3.5723,2.05,5.1
51,4.615,2.85,6.3
52,3.9821,2.45,5.85
53,4.1738,2.1,6.6
54,4.2007,2,6.65
55,4.9513,3.1,7.1
56,4.0147,2.2,6.2
57,4.405,2.8,6.35
58,4.7643,2.85,7.05
59,3.6947,2.3,5.6
60,5.3843,3.85,7.15
61,4.7093,3.2,6.3
62,5.3259,3.6,7.75
63,5.1836,3.35,7.15
64,5.2456,3.95,6.65
65,5.5755,3.9,7.5
66,5.271,3.55,7.15
67,7.0995,5.15,9.05
68,4.9648,3.05,7
69,6.1019,3.15,9.15
70,6.2467,3.95,8.6
71,6.2144,3.15,9.55
72,5.3914,3.15,7.75
73,6.4741,4.2,8.55
74,4.7089,3,6.4
75,4.8556,2.6,7
76,5.0423,2.45,7.8
77,4.2569,2.45,6.1
78,4.4319,2.55,6.4
79,3.7874,2.15,5.65
80,4.2567,2.5,5.9
81,4.0194,2.3,5.75
82,3.3626,1.4,5.65
83,2.6494,1.5,3.85
84,2.0878,0.9,3.6
85,2.0921,0.9,3.5
