Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,157,352,39,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20,89,86,64,49,34,20,28,15,78,64,38,29,37,28,25,35,167,150,102,78,71,48,53,0,4,0,1,82,0,263320,260542,0,2,2776,2,0,2,19595,45666,19425,0,0,170,45417,0,1,248,0,0,19595,0,0,45666,4346,10182,1,0,50322,0
2,80,1,0.5,0.5,0,0,0,0,1,0,0,0,0,0,0,1,184,186,370,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,75,83,52,55,32,27,18,19,74,93,55,38,44,30,19,45,149,176,107,93,76,57,37,1,1,0,1,61,0,263339,260560,0,2,2777,1,0,1,19590,45845,19420,0,0,170,45596,0,0,249,0,0,19590,0,0,45845,4347,10233,1,0,50338,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,158,344,40,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,25,75,86,43,39,42,40,22,20,73,65,38,36,31,34,19,45,148,151,81,75,73,74,41,0,1,0,1,70,0,263349,260570,0,2,2777,2,0,2,19616,45993,19445,0,1,170,45744,0,0,249,0,0,19616,0,0,45993,4354,10274,1,0,50354,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,177,352,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,68,79,60,40,28,29,18,26,76,75,46,42,40,29,20,54,144,154,106,82,68,58,38,0,1,0,0,88,0,263341,260562,0,1,2778,1,0,1,19609,46166,19438,0,1,170,45917,0,0,249,0,0,19609,0,0,46166,4355,10313,0,0,50371,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,56,253,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,95,80,56,39,35,37,30,7,25,24,15,13,16,7,5,29,120,104,71,52,51,44,35,0,0,0,0,82,1,263339,260560,0,3,2776,3,0,3,19744,46213,19573,0,2,169,45964,0,0,249,0,0,19744,0,0,46213,4383,10333,0,1,50388,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,57,238,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,79,73,54,47,37,31,12,8,23,26,18,17,9,8,5,37,102,99,72,64,46,39,17,0,1,0,0,68,0,263351,260572,0,2,2777,2,0,2,19866,46262,19695,0,2,169,46013,0,0,249,0,0,19866,0,0,46262,4419,10355,0,0,50409,0
7,80,4,1,1.5,0,0,1,0,2,2,0,1,2,1,0,0,195,65,260,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,85,88,58,47,32,31,27,7,31,27,16,13,10,17,9,29,116,115,74,60,42,48,36,3,2,0,1,77,0,263354,260569,1,5,2779,2,0,2,19994,46317,19821,0,3,170,46068,0,0,249,0,0,19994,0,0,46317,4443,10381,1,0,50428,0
8,80,2,0.333333333333333,0.388888888888889,0,2,0,1,1,1,0,1,0,1,0,0,188,51,239,42,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,22,84,82,54,54,36,24,20,8,22,21,16,10,8,9,8,30,106,103,70,64,44,33,28,1,1,0,0,57,1,263377,260589,2,6,2780,4,0,4,20126,46361,19953,0,2,171,46111,1,0,249,0,0,20126,0,0,46361,4472,10398,0,1,50442,0
9,80,1,0.166666666666667,0.277777777777778,0,1,0,0,1,0,0,0,0,1,0,0,179,78,257,35,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,27,70,82,49,40,32,36,22,11,34,33,21,18,13,12,14,38,104,115,70,58,45,48,36,1,2,0,2,77,0,263380,260591,2,5,2782,3,0,3,20220,46432,20047,0,2,171,46182,1,0,249,0,0,20220,0,0,46432,4485,10425,2,1,50455,0
