Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,176,288,34,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,11,47,54,30,28,27,15,12,14,88,74,49,39,37,29,22,25,135,128,79,67,64,44,34,1,3,0,1,86,1,263316,260537,0,3,2776,2,0,2,19493,45681,19323,0,0,170,45432,0,0,249,0,0,19493,0,0,45681,4340,10186,1,1,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,211,306,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,45,27,24,23,11,10,23,89,99,54,49,51,28,29,34,128,144,81,73,74,39,39,0,3,0,0,68,0,263328,260549,0,0,2779,0,0,0,19374,45880,19204,0,0,170,45631,0,0,249,0,0,19374,0,0,45880,4310,10244,0,0,50346,0
3,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,94,158,252,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,53,27,19,22,16,10,23,66,69,48,31,33,31,15,32,98,122,75,50,55,47,25,1,0,0,0,76,0,263332,260553,0,1,2778,0,0,0,19305,46027,19135,0,0,170,45778,0,0,249,0,0,19305,0,0,46027,4293,10272,0,0,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,194,314,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,16,46,58,27,33,26,23,11,21,85,88,39,55,45,28,27,37,131,146,66,88,71,51,38,0,0,0,1,90,1,263322,260543,0,1,2778,1,0,1,19229,46212,19059,0,0,170,45963,0,0,249,0,0,19229,0,0,46212,4285,10310,1,1,50381,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,43,134,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,44,32,23,21,18,20,9,4,17,22,10,10,15,6,2,19,61,54,33,31,33,26,11,1,1,0,0,79,0,263323,260543,1,1,2778,0,0,0,19275,46250,19104,1,0,170,46002,0,0,248,0,0,19275,0,0,46250,4289,10333,0,0,50398,0
6,80,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,119,35,154,15,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,9,52,58,35,34,23,15,12,5,14,16,9,9,6,5,6,14,66,74,44,43,29,20,18,1,1,1,0,59,0,263344,260563,0,1,2780,0,0,0,19355,46282,19183,0,1,171,46034,0,0,248,0,0,19355,0,0,46282,4298,10345,0,0,50420,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,137,23,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,43,40,32,19,18,14,15,5,13,21,12,8,11,3,5,20,56,61,44,27,29,17,20,1,1,0,0,73,0,263351,260568,1,1,2781,0,0,0,19412,46314,19240,0,0,172,46065,1,0,248,0,0,19412,0,0,46314,4320,10353,0,0,50438,0
8,80,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,84,47,131,22,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,11,29,44,27,15,22,12,8,5,14,28,6,14,10,12,5,16,43,72,33,29,32,24,13,1,1,0,0,61,0,263370,260586,2,1,2781,0,0,0,19445,46350,19273,0,0,172,46101,0,1,248,0,0,19445,0,0,46350,4336,10364,0,0,50462,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,20,117,16,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,7,48,42,29,23,19,12,14,3,12,5,7,4,2,5,2,10,60,47,36,27,21,17,16,2,0,0,1,69,0,263381,260597,0,3,2781,1,0,1,19521,46362,19349,0,0,172,46113,0,1,248,0,0,19521,0,0,46362,4350,10373,1,0,50482,1
