Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,149,236,17,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,6,39,42,22,25,14,10,16,9,66,74,35,33,35,20,26,15,105,116,57,58,49,30,42,0,4,0,0,58,0,263344,260565,0,2,2777,2,0,2,19499,45663,19328,0,0,171,45414,0,0,249,0,0,19499,0,0,45663,4325,10186,1,1,50328,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,172,270,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,38,44,24,22,19,20,13,23,72,77,45,43,33,27,24,39,110,121,69,65,52,47,37,0,0,0,0,66,1,263358,260579,0,2,2777,2,0,2,19422,45824,19251,0,0,171,45575,0,0,249,0,0,19422,0,0,45824,4317,10221,1,2,50349,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,176,267,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,38,30,19,14,17,11,21,69,86,43,42,31,39,21,30,113,124,73,61,45,56,32,0,2,0,0,77,0,263361,260582,0,1,2778,0,0,0,19336,45993,19165,0,0,171,45744,0,0,249,0,0,19336,0,0,45993,4292,10268,0,0,50360,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,174,267,23,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,8,41,44,24,21,13,18,17,16,84,74,38,50,38,26,22,24,125,118,62,71,51,44,39,0,0,0,1,75,0,263366,260587,0,1,2778,1,0,1,19254,46157,19083,0,0,171,45908,0,0,249,0,0,19254,0,0,46157,4286,10302,1,0,50372,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,40,25,22,19,12,10,3,15,13,8,11,4,3,5,7,59,53,33,33,23,15,15,0,1,0,0,65,0,263381,260600,0,2,2779,1,0,1,19307,46174,19136,0,0,171,45924,0,0,250,0,0,19307,0,0,46174,4303,10309,1,0,50393,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31,123,26,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,43,37,30,17,14,17,14,7,12,12,6,8,6,7,4,19,55,49,36,25,20,24,18,0,1,0,0,72,0,263389,260609,0,1,2779,1,0,1,19365,46195,19194,0,0,171,45945,0,0,250,0,0,19365,0,0,46195,4328,10320,0,0,50406,0
7,80,1,0.333333333333333,0.222222222222222,0,1,0,1,1,0,0,0,1,0,0,0,78,32,110,13,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,8,41,29,31,16,11,12,8,2,18,12,10,5,6,6,5,10,59,41,41,21,17,18,13,1,0,0,0,56,1,263413,260630,0,4,2779,3,0,3,19407,46219,19236,0,0,171,45968,0,1,250,0,0,19407,0,0,46219,4339,10328,0,1,50433,0
8,80,3,0.6,0.72,0,2,0,1,3,0,0,1,1,1,0,0,82,30,112,15,1,1,2,1,1,0,0,0,1,1,0,1,1,0,1,0,0,7,32,43,22,24,17,8,11,3,13,14,6,5,5,8,6,10,45,57,28,29,22,16,17,2,2,0,2,66,0,263427,260641,1,5,2780,4,0,4,19452,46243,19281,0,0,171,45991,0,1,251,0,0,19452,0,0,46243,4346,10344,2,0,50453,1
9,80,2,0.4,0.72,0,2,0,0,2,0,0,0,1,0,0,1,89,29,118,14,1,1,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,10,41,38,31,17,22,12,7,3,14,12,4,5,6,11,3,13,55,50,35,22,28,23,10,2,2,0,2,75,0,263432,260645,1,5,2781,4,0,4,19507,46264,19335,0,1,171,46012,0,1,251,0,0,19507,0,0,46264,4356,10360,2,0,50469,3
