Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,1,1,0,0,0,1,0,0,0,89,180,269,17,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,31,47,20,22,21,19,7,15,78,87,44,33,40,34,29,26,109,134,64,55,61,53,36,2,2,0,0,69,1,263333,260553,0,5,2775,3,0,3,19471,45688,19301,0,0,170,45438,0,1,249,0,0,19471,0,0,45688,4315,10193,2,2,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,185,270,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,29,44,25,24,11,14,11,29,69,87,52,50,40,21,22,41,98,131,77,74,51,35,33,0,1,0,0,60,0,263353,260573,0,4,2776,3,0,3,19365,45865,19195,0,0,170,45615,0,1,249,0,0,19365,0,0,45865,4297,10239,1,1,50339,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,163,266,29,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,41,51,27,23,18,17,18,21,69,73,33,47,24,38,21,32,110,124,60,70,42,55,39,0,2,0,0,71,0,263362,260581,1,2,2778,2,0,2,19304,46016,19134,0,0,170,45765,1,1,249,0,0,19304,0,0,46016,4285,10280,0,0,50356,0
4,80,1,0.5,1.5,0,0,1,0,0,1,0,1,0,0,0,0,85,175,260,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,40,21,24,9,19,12,28,83,64,44,42,37,34,18,34,122,104,65,66,46,53,30,1,0,0,0,47,1,263395,260613,1,3,2778,2,0,2,19212,46185,19041,0,1,170,45934,1,1,249,0,0,19212,0,0,46185,4270,10321,0,1,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,29,123,19,1,1,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,11,39,44,22,25,20,17,10,5,9,15,4,7,9,6,3,16,48,59,26,32,29,23,13,2,1,0,1,63,0,263412,260628,1,4,2779,3,0,3,19274,46212,19102,0,2,170,45960,1,2,249,0,0,19274,0,0,46212,4285,10331,1,1,50397,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,30,107,21,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,31,38,21,15,18,15,8,3,15,12,6,10,5,4,5,11,46,50,27,25,23,19,13,1,2,0,1,85,0,263407,260625,0,3,2779,2,0,2,19311,46235,19140,0,0,171,45983,0,3,249,0,0,19311,0,0,46235,4302,10342,1,1,50416,1
7,80,4,1.33333333333333,4,0,3,0,2,4,0,0,1,0,0,0,3,92,36,128,22,1,1,2,1,1,0,0,0,1,1,0,1,0,1,0,0,1,7,39,46,27,24,16,16,9,2,14,20,10,10,7,3,6,9,53,66,37,34,23,19,15,4,1,0,0,78,1,263409,260621,2,6,2780,3,0,3,19359,46265,19188,0,0,171,46011,0,4,250,0,0,19359,0,0,46265,4315,10357,0,2,50431,1
8,80,3,0.5,1.08333333333333,0,1,0,2,3,0,0,0,2,0,1,0,93,34,127,16,0,3,3,3,3,0,0,2,1,3,0,0,2,0,0,0,1,8,51,34,26,28,16,13,10,2,12,20,7,11,4,7,5,10,63,54,33,39,20,20,15,5,3,0,2,77,0,263412,260620,1,8,2783,3,0,3,19412,46290,19240,1,0,171,46034,0,4,252,0,0,19412,0,0,46290,4326,10365,2,2,50445,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,20,106,14,0,4,4,1,1,0,0,1,0,3,1,0,0,2,1,1,0,10,34,42,23,19,21,13,10,2,10,8,3,6,6,4,1,12,44,50,26,25,27,17,11,0,3,0,1,74,1,263418,260628,1,5,2784,4,0,4,19472,46300,19301,1,0,170,46044,0,2,254,0,0,19472,0,0,46300,4337,10373,1,2,50462,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,23,126,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,48,31,25,24,11,12,1,9,13,4,8,5,5,1,9,56,61,35,33,29,16,13,0,1,0,0,80,0,263418,260629,1,4,2784,3,0,3,19549,46313,19378,1,0,170,46057,0,2,254,0,0,19549,0,0,46313,4349,10391,0,2,50477,2
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,34,131,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,39,45,26,20,24,18,9,1,15,18,8,14,4,5,3,14,54,63,34,34,28,23,12,0,0,0,3,59,1,263439,260650,1,4,2784,4,0,4,19607,46338,19436,1,0,170,46082,0,2,254,0,0,19607,0,0,46338,4365,10404,3,3,50495,2
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,28,120,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,41,26,28,14,13,11,2,16,10,10,4,8,3,3,13,56,51,36,32,22,16,14,2,2,0,0,62,0,263457,260666,1,4,2786,2,0,2,19670,46354,19499,0,1,170,46098,0,1,255,0,0,19670,0,0,46354,4382,10410,2,2,50514,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,127,21,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,12,38,51,28,28,14,22,9,4,9,13,8,4,5,2,7,16,47,64,36,32,19,24,16,1,1,0,1,59,0,263478,260686,2,4,2786,3,0,3,19742,46366,19570,0,2,170,46110,0,1,255,0,0,19742,0,0,46366,4400,10420,3,2,50532,1
14,80,1,0.25,0.9375,0,1,0,0,1,0,0,0,0,0,1,0,112,31,143,26,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,12,39,61,21,26,31,19,15,1,15,15,11,7,7,2,4,13,54,76,32,33,38,21,19,3,3,0,0,75,0,263483,260690,0,4,2789,1,0,1,19820,46388,19648,0,1,171,46132,0,0,256,0,0,19820,0,0,46388,4421,10430,1,0,50542,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,38,133,23,0,3,3,2,1,1,0,0,2,1,2,0,1,0,1,1,0,8,49,38,25,23,18,15,14,6,15,17,13,8,6,8,3,14,64,55,38,31,24,23,17,1,2,0,0,70,1,263493,260699,0,3,2791,2,0,2,19873,46418,19701,0,1,171,46162,0,0,256,0,0,19873,0,0,46418,4436,10449,1,1,50566,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,117,23,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,38,40,27,16,21,13,10,3,12,15,9,10,2,3,6,12,50,55,36,26,23,16,16,1,2,0,0,79,1,263494,260701,0,2,2791,1,0,1,19925,46442,19753,0,0,172,46186,0,0,256,0,0,19925,0,0,46442,4456,10459,0,1,50579,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,39,124,21,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,38,34,26,22,19,14,4,5,12,22,10,10,7,8,4,18,50,56,36,32,26,22,8,0,0,0,1,72,0,263502,260709,0,2,2791,2,0,2,19970,46473,19798,0,0,172,46217,0,0,256,0,0,19970,0,0,46473,4470,10473,1,1,50597,0
