Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,169,269,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,47,44,26,25,25,12,12,12,84,73,47,36,28,28,30,21,131,117,73,61,53,40,42,1,3,0,1,60,0,263342,260564,0,3,2775,2,0,2,19491,45684,19321,0,0,170,45435,0,1,248,0,0,19491,0,0,45684,4330,10186,1,0,50322,0
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,103,197,300,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,46,33,20,20,23,7,21,76,100,54,45,43,27,28,33,121,146,87,65,63,50,35,1,0,0,0,71,1,263351,260573,0,4,2774,2,0,2,19391,45874,19221,0,0,170,45625,0,1,248,0,0,19391,0,0,45874,4313,10236,1,1,50338,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,168,267,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,43,43,26,21,20,16,16,23,71,74,43,41,31,32,21,36,114,117,69,62,51,48,37,1,1,0,1,54,1,263377,260598,0,4,2775,2,0,2,19321,46033,19151,0,0,170,45783,0,2,248,0,0,19321,0,0,46033,4300,10273,2,2,50362,0
4,80,1,0.25,0.5625,0,0,0,0,1,0,0,0,0,1,0,0,99,152,251,21,0,2,2,1,0,0,1,0,1,0,0,2,0,1,1,0,0,16,45,38,28,29,17,12,13,20,76,56,31,41,34,26,20,36,121,94,59,70,51,38,33,1,2,0,0,65,0,263392,260612,0,3,2777,2,0,2,19265,46179,19095,0,0,170,45929,0,1,249,0,0,19265,0,0,46179,4291,10307,1,1,50381,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,35,119,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,33,39,22,15,24,17,6,3,14,18,11,5,7,4,8,15,47,57,33,20,31,21,14,2,2,0,0,59,0,263413,260631,0,3,2779,1,0,1,19312,46207,19142,0,0,170,45957,0,0,250,0,0,19312,0,0,46207,4301,10319,0,0,50402,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,38,136,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,46,37,25,23,23,15,12,8,16,14,14,10,6,4,4,23,62,51,39,33,29,19,16,0,1,0,0,70,1,263423,260644,0,2,2777,1,0,1,19367,46234,19198,0,0,169,45984,0,0,250,0,0,19367,0,0,46234,4316,10329,0,1,50418,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,32,125,16,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,45,33,30,21,18,19,5,4,15,13,7,5,5,6,9,19,60,46,37,26,23,25,14,1,1,0,0,86,1,263417,260637,1,2,2777,1,0,1,19426,46255,19257,0,0,169,46005,0,0,250,0,0,19426,0,0,46255,4326,10342,0,1,50436,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,37,144,26,1,1,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,12,37,58,36,23,21,14,13,6,15,16,13,6,6,6,6,18,52,74,49,29,27,20,19,1,0,1,1,83,0,263414,260633,0,3,2778,2,0,2,19491,46281,19321,0,0,170,46031,0,0,250,0,0,19491,0,0,46281,4342,10360,1,1,50451,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,128,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,44,46,22,24,25,15,14,7,11,10,5,6,7,7,3,17,55,56,27,30,32,22,17,0,0,0,1,62,0,263432,260651,0,3,2778,3,0,3,19558,46302,19388,0,0,170,46052,0,0,250,0,0,19558,0,0,46302,4361,10374,2,1,50473,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,36,122,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,42,34,32,19,12,10,13,4,17,15,9,6,10,4,7,14,59,49,41,25,22,14,20,0,1,0,1,76,0,263436,260655,0,2,2779,2,0,2,19607,46325,19437,0,0,170,46075,0,0,250,0,0,19607,0,0,46325,4372,10380,2,1,50493,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,28,103,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,36,22,20,11,14,8,7,13,8,11,7,3,4,3,13,46,44,33,27,14,18,11,0,2,0,0,65,0,263451,260670,0,0,2781,0,0,0,19648,46340,19478,0,0,170,46090,0,0,250,0,0,19648,0,0,46340,4385,10392,0,0,50516,0
12,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,104,40,144,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,48,40,23,19,8,14,1,16,23,11,11,9,4,5,11,62,71,51,34,28,12,19,2,0,0,0,63,0,263468,260685,0,2,2781,0,0,0,19708,46366,19538,0,0,170,46116,0,0,250,0,0,19708,0,0,46366,4397,10397,0,0,50539,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,35,123,22,0,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,10,40,38,20,24,17,14,13,3,15,17,12,11,6,4,2,13,55,55,32,35,23,18,15,1,0,0,1,64,1,263484,260699,1,3,2781,2,0,2,19758,46398,19588,0,0,170,46147,0,1,250,0,0,19758,0,0,46398,4413,10419,1,1,50558,0
14,80,1,0.333333333333333,0.555555555555556,0,0,0,0,1,0,0,1,0,0,0,0,99,32,131,27,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,35,49,32,24,15,21,7,2,15,15,10,7,4,5,6,17,50,64,42,31,19,26,13,2,2,0,0,71,0,263493,260709,0,3,2781,1,0,1,19823,46423,19653,0,0,170,46172,0,1,250,0,0,19823,0,0,46423,4441,10425,0,0,50573,0
15,80,1,0.333333333333333,0.444444444444444,0,1,0,0,1,0,0,0,0,0,1,0,105,23,128,28,0,2,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,13,43,49,29,22,23,21,10,0,14,9,7,6,3,4,3,13,57,58,36,28,26,25,13,1,0,0,1,60,1,263513,260727,1,4,2781,3,0,3,19903,46439,19732,0,1,170,46188,0,1,250,0,0,19903,0,0,46439,4461,10441,1,1,50593,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,38,152,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,56,55,38,34,18,18,6,5,15,18,13,9,8,5,3,8,71,73,51,43,26,23,9,1,3,0,0,62,0,263531,260745,1,2,2783,1,0,1,19975,46468,19804,0,0,171,46216,0,2,250,0,0,19975,0,0,46468,4479,10452,0,0,50613,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,28,105,17,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,30,37,23,23,9,14,8,3,10,15,7,9,3,5,4,13,40,52,30,32,12,19,12,1,0,0,0,77,1,263534,260748,0,3,2783,2,0,2,20018,46478,19847,0,0,171,46226,0,2,250,0,0,20018,0,0,46478,4490,10460,0,1,50628,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,32,121,22,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,6,44,39,23,16,15,21,14,4,13,15,8,8,8,6,2,10,57,54,31,24,23,27,16,0,2,0,0,67,0,263547,260762,0,1,2784,1,0,1,20073,46500,19902,0,0,171,46248,0,0,252,0,0,20073,0,0,46500,4505,10472,0,0,50642,1
19,80,1,1,2,0,0,1,0,1,0,0,0,1,0,0,0,83,33,116,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,47,26,19,19,16,15,14,5,16,12,8,6,6,10,3,15,63,38,27,25,22,25,17,1,0,0,1,73,0,263554,260768,0,2,2784,1,0,1,20117,46524,19945,0,1,171,46272,0,0,252,0,0,20117,0,0,46524,4513,10488,1,0,50660,1
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,34,113,23,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,28,39,23,25,13,8,10,0,18,16,8,10,7,7,2,12,46,55,31,35,20,15,12,2,1,0,0,68,1,263566,260777,1,3,2785,1,0,1,20155,46552,19983,0,1,171,46300,0,0,252,0,0,20155,0,0,46552,4529,10498,0,1,50684,0
21,80,1,0.333333333333333,0.444444444444444,0,1,0,1,1,0,0,0,0,0,1,0,95,32,127,19,0,2,2,2,0,1,1,2,0,0,1,1,1,1,0,0,0,9,39,47,26,17,22,18,12,2,16,14,8,7,6,6,5,11,55,61,34,24,28,24,17,2,0,0,0,68,0,263578,260787,1,5,2785,3,0,3,20217,46569,20045,0,1,171,46316,0,1,252,0,0,20217,0,0,46569,4541,10509,0,1,50704,2
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,28,109,22,1,2,3,2,2,0,0,0,2,3,0,0,1,0,0,2,0,9,36,36,20,20,16,16,9,1,14,13,8,5,2,7,6,10,50,49,28,25,18,23,15,2,2,1,1,67,0,263591,260799,0,5,2787,3,0,3,20266,46592,20093,0,1,172,46339,0,0,253,0,0,20266,0,0,46592,4560,10524,1,1,50723,1
23,80,1,0.2,0.44,0,0,0,0,1,0,0,0,0,0,0,1,84,26,110,15,1,2,3,0,0,0,0,0,0,1,2,0,0,0,1,1,1,9,38,37,22,23,11,12,16,3,16,7,7,4,7,6,2,12,54,44,29,27,18,18,18,1,1,0,2,78,2,263593,260799,1,5,2788,5,0,5,20318,46605,20144,0,2,172,46352,0,0,253,0,0,20318,0,0,46605,4569,10535,3,3,50740,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,36,142,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,41,52,32,21,26,14,13,8,12,16,12,10,5,3,6,21,53,68,44,31,31,17,19,2,5,0,0,77,0,263596,260800,1,2,2793,0,0,0,20385,46633,20211,0,0,174,46380,0,0,253,0,0,20385,0,0,46633,4584,10551,0,0,50762,0
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,29,119,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,43,35,27,22,14,14,13,4,13,12,7,9,3,4,6,16,56,47,34,31,17,18,19,1,0,0,1,72,0,263604,260809,0,3,2792,1,0,1,20442,46655,20268,0,0,174,46402,0,0,253,0,0,20442,0,0,46655,4599,10561,1,0,50781,0
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,20,111,16,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,8,45,38,27,24,13,12,15,2,6,12,4,5,6,4,1,10,51,50,31,29,19,16,16,2,1,0,0,69,0,263615,260818,0,4,2793,2,0,2,20509,46668,20335,0,0,174,46415,0,0,253,0,0,20509,0,0,46668,4606,10577,0,0,50798,0
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,27,107,12,0,2,2,1,1,0,0,0,1,1,1,0,1,0,0,0,1,10,32,38,23,22,12,11,12,2,13,12,10,8,3,3,3,12,45,50,33,30,15,14,15,0,0,0,1,78,2,263617,260819,1,4,2793,4,0,4,20558,46685,20384,0,0,174,46431,1,0,253,0,0,20558,0,0,46685,4618,10581,1,2,50817,0
28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,45,137,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,39,40,22,28,15,17,10,8,21,16,15,7,10,9,4,21,60,56,37,35,25,26,14,2,3,0,0,70,0,263627,260826,2,3,2796,1,0,1,20601,46717,20427,0,0,174,46463,0,1,253,0,0,20601,0,0,46717,4625,10597,0,0,50839,0
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32,127,20,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,14,40,41,25,20,19,18,13,6,14,12,9,6,5,5,7,20,54,53,34,26,24,23,20,2,0,0,1,61,2,263646,260845,0,5,2796,3,0,3,20660,46743,20486,0,0,174,46489,0,1,253,0,0,20660,0,0,46743,4642,10604,1,2,50861,0
30,80,1,0.2,0.4,0,0,0,0,1,0,0,0,0,0,0,1,102,33,135,22,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,0,1,9,52,41,31,26,15,22,8,4,12,17,6,13,3,4,7,13,64,58,37,39,18,26,15,1,1,0,2,89,2,263637,260835,1,5,2796,4,0,4,20725,46766,20551,0,0,174,46512,0,1,253,0,0,20725,0,0,46766,4662,10613,3,3,50876,0
31,80,1,0.2,0.52,0,0,0,0,0,1,0,0,1,0,0,0,84,24,108,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,36,38,24,18,16,17,9,3,9,12,6,5,7,4,2,13,45,50,30,23,23,21,11,3,1,0,0,65,1,263652,260847,1,7,2797,3,0,3,20781,46782,20606,0,1,174,46527,0,2,253,0,0,20781,0,0,46782,4683,10616,2,3,50891,0
32,80,2,0.285714285714286,0.612244897959184,0,2,0,0,2,0,0,0,1,0,1,0,92,27,119,19,0,3,3,0,0,0,0,0,0,0,3,0,2,1,0,0,0,7,39,46,28,23,13,17,11,4,13,10,2,11,6,6,2,11,52,56,30,34,19,23,13,6,1,0,2,77,0,263655,260844,1,12,2798,5,0,5,20841,46803,20666,0,1,174,46548,0,2,253,0,0,20841,0,0,46803,4699,10627,4,2,50908,0
33,80,1,0.0833333333333333,0.166666666666667,0,1,0,1,1,0,0,0,1,0,0,0,83,31,114,17,0,6,6,4,3,1,0,1,3,3,3,0,0,1,2,2,1,11,37,35,24,15,22,9,13,6,12,13,9,5,4,5,8,17,49,48,33,20,26,14,21,3,2,0,4,76,6,263659,260845,1,13,2800,9,0,9,20890,46825,20715,0,1,174,46569,0,2,254,0,0,20890,0,0,46825,4714,10634,6,6,50927,3
34,80,1,0.0769230769230769,0.165680473372781,0,1,0,1,1,0,0,0,1,0,0,0,76,32,108,11,0,4,4,3,3,0,0,1,2,4,0,0,0,2,0,1,1,12,30,34,25,17,16,13,5,3,17,12,9,6,8,7,2,15,47,46,34,23,24,20,7,1,7,0,4,68,3,263671,260856,1,7,2807,6,0,6,20930,46845,20755,0,0,175,46588,0,3,254,0,0,20930,0,0,46845,4719,10643,4,5,50940,4
35,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,24,118,18,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,38,45,27,27,13,19,8,5,7,12,6,6,2,7,3,16,45,57,33,33,15,26,11,3,5,0,0,79,0,263672,260855,0,5,2812,2,0,2,20992,46858,20817,0,0,175,46601,0,1,256,0,0,20992,0,0,46858,4731,10651,0,1,50960,2
36,80,1,0.2,0.36,0,1,0,0,1,0,0,0,0,0,1,0,96,27,123,17,0,2,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,8,44,44,31,23,15,16,11,1,13,13,8,8,5,5,1,9,57,57,39,31,20,21,12,1,2,0,0,75,0,263677,260859,0,4,2814,2,0,2,21058,46870,20883,0,0,175,46613,0,0,257,0,0,21058,0,0,46870,4743,10663,0,1,50976,2
37,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,24,129,21,0,2,2,2,2,0,0,0,2,2,0,0,0,0,0,1,1,11,42,52,32,18,21,14,20,3,10,11,7,5,5,3,4,14,52,63,39,23,26,17,24,0,3,0,0,62,0,263695,260877,1,1,2816,1,0,1,21135,46886,20960,0,0,175,46630,0,0,256,0,0,21135,0,0,46886,4760,10670,0,1,50993,1
38,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,25,102,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,27,19,15,17,13,13,5,10,10,6,10,4,5,0,16,49,37,25,25,21,18,13,0,1,0,0,74,0,263701,260883,1,0,2817,0,0,0,21183,46901,21008,0,0,175,46645,0,0,256,0,0,21183,0,0,46901,4770,10687,0,0,51013,0
39,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,97,30,127,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,45,19,29,19,16,14,5,7,18,9,9,2,5,5,17,47,63,28,38,21,21,19,1,0,0,0,66,0,263715,260896,1,1,2817,0,0,0,21248,46923,21073,0,0,175,46667,0,0,256,0,0,21248,0,0,46923,4793,10697,0,0,51029,0
40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,32,119,21,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,11,37,39,26,21,15,15,10,1,16,15,13,7,5,7,0,12,53,54,39,28,20,22,10,1,0,0,1,65,0,263730,260911,0,2,2817,1,0,1,21299,46946,21124,0,0,175,46690,0,0,256,0,0,21299,0,0,46946,4816,10701,1,0,51047,1
41,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,34,117,18,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,38,37,19,20,11,21,12,5,17,12,11,8,6,4,5,13,55,49,30,28,17,25,17,1,1,0,1,65,1,263745,260925,0,2,2818,1,0,1,21345,46973,21170,0,0,175,46717,0,0,256,0,0,21345,0,0,46973,4831,10710,1,1,51068,0
