Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,0,1,2,0,1,1,1,0,0,102,166,268,31,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,37,51,26,27,23,9,17,11,79,76,40,32,41,31,22,25,116,127,66,59,64,40,39,3,3,0,0,60,0,263342,260560,0,6,2776,3,0,3,19495,45676,19325,0,0,170,45427,0,0,249,0,0,19495,0,0,45676,4330,10193,2,1,50330,1
2,80,3,0.5,0.5,0,3,0,0,2,1,0,1,1,1,0,0,81,172,253,24,1,3,4,2,0,2,0,2,0,1,3,0,2,1,1,0,0,10,32,39,25,16,15,20,5,19,75,78,51,34,41,27,19,29,107,117,76,50,56,47,24,3,3,0,3,59,3,263363,260578,0,6,2779,4,0,4,19402,45840,19231,0,1,170,45591,0,0,249,0,0,19402,0,0,45840,4314,10241,3,3,50351,3
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,159,255,17,0,3,3,2,2,0,0,1,1,2,0,1,0,2,1,0,0,6,38,52,28,22,11,18,17,17,76,66,35,42,34,30,18,23,114,118,63,64,45,48,35,0,2,0,2,64,3,263379,260593,0,5,2781,5,0,5,19336,45992,19164,0,2,170,45743,0,0,249,0,0,19336,0,0,45992,4295,10281,3,4,50370,4
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,178,278,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,44,44,30,28,21,14,7,22,82,74,40,42,44,31,21,34,126,118,70,70,65,45,28,0,2,0,0,59,0,263400,260614,0,3,2783,3,0,3,19254,46160,19082,0,1,171,45911,0,0,249,0,0,19254,0,0,46160,4280,10318,2,2,50386,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,41,143,23,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,9,49,44,27,26,19,15,15,5,17,19,9,12,8,5,7,14,66,63,36,38,27,20,22,0,3,0,1,61,0,263419,260631,0,2,2786,2,0,2,19311,46195,19138,0,1,172,45946,0,0,249,0,0,19311,0,0,46195,4287,10339,1,1,50401,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,30,142,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,57,42,38,27,17,16,14,5,10,15,10,3,5,10,2,18,67,57,48,30,22,26,16,0,1,0,0,81,0,263418,260630,0,1,2787,1,0,1,19390,46216,19217,0,0,173,45967,0,0,249,0,0,19390,0,0,46216,4296,10348,0,1,50417,1
7,80,4,1.33333333333333,2.22222222222222,0,2,0,1,4,0,0,0,4,0,0,0,95,38,133,22,0,2,2,0,0,0,0,0,0,0,0,2,1,0,1,0,0,13,33,49,24,23,19,23,6,2,14,22,11,8,5,5,9,15,47,71,35,31,24,28,15,3,1,0,0,49,1,263449,260657,1,5,2786,2,0,2,19447,46246,19273,0,0,174,45996,0,1,249,0,0,19447,0,0,46246,4313,10359,0,2,50439,1
8,80,1,0.166666666666667,0.277777777777778,0,0,0,1,1,0,0,0,1,0,0,0,102,36,138,18,0,4,4,2,2,0,0,2,0,3,1,0,1,3,0,0,0,12,38,52,26,19,23,21,13,4,17,15,11,10,10,4,1,16,55,67,37,29,33,25,14,0,2,0,0,65,2,263464,260670,2,4,2788,4,0,4,19506,46275,19332,0,0,174,46024,1,0,250,0,0,19506,0,0,46275,4329,10368,0,4,50461,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,30,118,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,36,30,19,20,11,8,4,12,14,9,11,5,2,3,15,53,50,39,30,25,13,11,1,2,0,1,88,0,263456,260662,1,3,2790,2,0,2,19559,46290,19385,0,0,174,46039,1,0,250,0,0,19559,0,0,46290,4340,10382,1,2,50477,0
