Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,0,2,1,0,0,2,0,1,0,100,179,279,23,0,3,3,2,0,2,0,1,1,0,3,0,0,2,1,0,0,10,50,40,29,21,24,14,12,11,85,83,47,35,39,33,25,21,135,123,76,56,63,47,37,1,2,0,1,72,1,263330,260548,2,5,2775,4,0,4,19482,45695,19312,0,0,170,45446,0,1,248,0,0,19482,0,0,45695,4321,10195,2,2,50321,2
2,80,3,0.6,0.6,0,1,1,1,3,0,0,0,2,1,0,0,92,186,278,22,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,15,38,39,22,26,21,14,9,29,70,87,49,35,46,28,28,44,108,126,71,61,67,42,37,4,2,0,0,78,0,263332,260547,1,7,2777,3,0,3,19385,45872,19214,0,1,170,45622,0,2,248,0,0,19385,0,0,45872,4299,10240,1,1,50337,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,178,280,33,0,4,4,1,1,0,0,0,1,3,1,0,0,3,1,0,0,10,45,47,24,17,24,21,16,23,83,72,50,48,25,30,25,33,128,119,74,65,49,51,41,1,3,0,1,70,0,263342,260557,0,6,2779,4,0,4,19304,46040,19133,0,1,170,45790,0,1,249,0,0,19304,0,0,46040,4297,10285,1,0,50361,1
4,80,1,0.166666666666667,0.277777777777778,0,0,1,0,1,0,0,0,1,0,0,0,90,163,253,23,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,1,14,35,41,16,21,11,24,18,19,70,74,39,43,35,24,22,33,105,115,55,64,46,48,40,0,4,0,1,74,0,263348,260562,1,2,2783,2,0,2,19227,46195,19055,1,1,170,45945,0,1,249,0,0,19227,0,0,46195,4296,10319,1,0,50384,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,38,129,23,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,8,38,45,30,22,15,12,12,6,16,16,12,7,8,3,8,14,54,61,42,29,23,15,20,1,2,0,1,64,0,263364,260576,0,3,2785,2,0,2,19278,46219,19106,0,1,171,45968,0,1,250,0,0,19278,0,0,46219,4319,10331,1,0,50404,0
6,80,2,0.666666666666667,0.666666666666667,0,0,1,0,1,1,0,2,0,0,0,0,92,37,129,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,43,23,21,21,16,11,5,16,16,10,12,7,4,4,16,54,59,33,33,28,20,15,1,1,0,0,70,1,263374,260584,1,3,2786,1,0,1,19331,46248,19158,0,2,171,45997,0,0,251,0,0,19331,0,0,46248,4337,10336,0,1,50420,0
7,80,1,0.2,0.2,0,1,0,0,1,0,0,0,0,0,1,0,104,36,140,21,0,3,3,0,0,0,0,0,0,2,1,0,2,1,0,0,0,8,41,55,24,25,23,18,14,5,13,18,9,6,9,7,5,13,54,73,33,31,32,25,19,2,3,0,1,74,0,263380,260587,0,4,2789,2,0,2,19395,46272,19222,0,1,172,46021,0,0,251,0,0,19395,0,0,46272,4350,10353,1,0,50441,0
8,80,2,0.4,0.48,0,0,0,0,2,0,0,1,0,0,0,1,100,26,126,21,0,3,3,2,2,0,0,1,1,2,1,0,2,0,0,1,0,14,43,43,28,20,19,19,14,5,8,13,5,6,2,6,7,19,51,56,33,26,21,25,21,2,1,0,1,69,0,263391,260596,0,6,2789,4,0,4,19464,46292,19291,0,0,173,46040,0,1,251,0,0,19464,0,0,46292,4372,10359,1,0,50456,1
9,80,2,0.333333333333333,0.5,0,1,0,1,2,0,0,0,1,1,0,0,105,30,135,27,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,13,43,49,32,31,21,13,8,4,13,13,13,5,4,5,3,17,56,62,45,36,25,18,11,2,1,0,2,66,0,263405,260608,0,7,2790,5,0,5,19539,46314,19366,0,0,173,46061,0,2,251,0,0,19539,0,0,46314,4392,10370,2,0,50473,1
