Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,0,1,0,0,0,93,188,281,16,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,14,40,39,29,20,18,14,12,20,82,86,45,41,40,31,31,34,122,125,74,61,58,45,43,1,3,0,1,56,0,263346,260566,0,4,2776,2,0,2,19466,45701,19296,0,0,170,45452,0,0,249,0,0,19466,0,0,45701,4321,10187,1,0,50328,0
2,80,1,0.25,0.25,0,1,0,0,1,0,0,1,0,0,0,0,93,182,275,13,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,29,52,26,29,9,18,11,21,79,82,60,37,38,25,22,33,108,134,86,66,47,43,33,1,1,0,1,72,2,263354,260575,0,4,2775,3,0,3,19373,45872,19203,0,0,170,45623,0,0,249,0,0,19373,0,0,45872,4295,10230,2,2,50339,1
3,80,1,0.2,0.28,0,1,0,0,1,0,0,1,0,0,0,0,83,147,230,18,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,16,41,26,22,16,25,11,9,19,61,67,35,31,28,30,23,35,102,93,57,47,53,41,32,1,2,0,1,65,0,263369,260588,0,4,2777,3,0,3,19303,46017,19132,0,1,170,45768,0,0,249,0,0,19303,0,0,46017,4273,10275,2,1,50362,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,182,258,16,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,11,29,36,26,14,12,17,7,24,88,70,46,50,40,28,18,35,117,106,72,64,52,45,25,0,1,0,0,62,0,263387,260606,0,3,2778,3,0,3,19194,46193,19023,0,1,170,45944,0,0,249,0,0,19194,0,0,46193,4249,10322,1,1,50379,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,125,20,0,2,2,1,0,1,0,0,1,0,2,0,1,0,0,1,0,8,41,46,28,24,15,15,13,6,11,13,9,7,4,7,3,14,52,59,37,31,19,22,16,0,1,0,0,87,1,263380,260597,0,4,2779,4,0,4,19256,46214,19085,0,1,170,45965,0,0,249,0,0,19256,0,0,46214,4268,10332,0,1,50396,3
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,31,121,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,39,39,25,27,20,10,8,5,10,16,8,10,1,6,6,17,49,55,33,37,21,16,14,0,1,0,1,92,0,263368,260586,0,3,2779,3,0,3,19313,46231,19142,0,1,170,45982,0,0,249,0,0,19313,0,0,46231,4284,10340,1,1,50405,2
7,80,1,0.2,0.32,0,0,0,0,0,1,0,1,0,0,0,0,100,28,128,22,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,10,45,45,41,22,10,22,5,5,12,11,7,3,11,3,4,15,57,56,48,25,21,25,9,1,1,0,0,87,2,263361,260576,0,5,2780,4,0,4,19379,46245,19208,0,1,170,45996,0,0,249,0,0,19379,0,0,46245,4298,10352,1,3,50414,2
8,80,1,0.166666666666667,0.361111111111111,0,1,0,0,1,0,0,0,1,0,0,0,105,29,134,23,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,14,38,53,30,23,26,11,15,5,11,13,11,6,5,6,1,19,49,66,41,29,31,17,16,0,2,1,0,67,0,263374,260588,0,4,2782,3,0,3,19452,46262,19280,0,1,171,46013,0,0,249,0,0,19452,0,0,46262,4316,10364,0,3,50428,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,45,144,22,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,39,51,28,20,25,17,9,5,18,22,11,13,10,5,6,14,57,73,39,33,35,22,15,0,1,0,1,68,1,263386,260601,0,3,2782,3,0,3,19501,46298,19329,0,0,172,46049,0,0,249,0,0,19501,0,0,46298,4327,10381,1,3,50445,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,30,123,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,31,48,28,23,16,14,12,5,13,12,7,13,4,2,4,19,44,60,35,36,20,16,16,0,2,0,0,59,0,263407,260622,0,1,2784,1,0,1,19562,46325,19390,0,0,172,46076,0,0,249,0,0,19562,0,0,46325,4338,10394,0,1,50463,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,27,108,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,36,26,10,19,15,11,2,13,12,9,6,5,6,1,11,49,48,35,16,24,21,12,0,1,0,0,72,0,263415,260630,0,0,2785,0,0,0,19613,46343,19441,0,0,172,46094,0,0,249,0,0,19613,0,0,46343,4348,10410,0,0,50484,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,37,135,20,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,1,0,5,42,51,25,21,26,13,13,3,17,17,12,9,7,3,6,8,59,68,37,30,33,16,19,0,0,0,0,73,0,263422,260635,0,2,2785,2,0,2,19669,46370,19498,0,0,171,46118,0,2,250,0,0,19669,0,0,46370,4360,10420,0,0,50498,1
13,80,1,0.25,0.125,0,0,0,1,1,0,0,0,1,0,0,0,96,38,134,21,0,2,2,1,1,0,0,0,1,1,1,0,0,0,1,1,0,10,50,36,30,20,22,16,8,4,13,21,6,8,14,7,3,14,63,57,36,28,36,23,11,1,2,0,1,63,1,263439,260649,0,3,2787,2,0,2,19726,46402,19555,0,0,171,46149,0,3,250,0,0,19726,0,0,46402,4374,10437,1,1,50515,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,32,120,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,35,43,38,23,12,8,7,2,13,17,8,10,4,6,4,12,48,60,46,33,16,14,11,0,1,0,0,66,0,263453,260663,0,2,2788,2,0,2,19780,46425,19609,0,0,171,46172,0,2,251,0,0,19780,0,0,46425,4384,10449,1,0,50536,1
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,27,139,18,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,11,52,49,35,21,22,19,15,3,14,10,14,2,3,2,6,14,66,59,49,23,25,21,21,0,1,0,1,65,0,263468,260677,0,2,2789,2,0,2,19860,46442,19689,0,0,171,46189,0,1,252,0,0,19860,0,0,46442,4396,10460,1,0,50556,1
16,80,4,1.33333333333333,1.77777777777778,0,0,1,2,3,1,0,2,1,1,0,0,106,37,143,26,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,7,52,47,30,18,25,21,12,1,14,22,10,5,13,2,7,8,66,69,40,23,38,23,19,3,3,0,0,66,0,263482,260686,1,3,2792,0,0,0,19926,46468,19754,0,1,171,46213,0,2,253,0,0,19926,0,0,46468,4417,10472,0,0,50574,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,35,129,24,0,3,3,0,0,0,0,0,0,3,0,0,1,1,1,0,0,8,43,43,28,22,18,13,13,5,17,13,11,8,8,5,3,13,60,56,39,30,26,18,16,1,2,0,1,90,0,263472,260677,0,2,2793,1,0,1,19983,46489,19811,0,1,171,46234,0,0,255,0,0,19983,0,0,46489,4433,10485,1,0,50584,0
18,80,3,1.5,2.25,0,1,0,1,3,0,0,1,2,0,0,0,93,29,122,11,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,49,33,32,32,11,11,7,1,12,16,16,6,3,2,2,12,61,49,48,38,14,13,9,2,1,0,0,63,0,263489,260693,1,3,2792,1,0,1,20041,46515,19869,0,0,172,46259,0,1,255,0,0,20041,0,0,46515,4440,10495,0,0,50602,0
