Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,2,0,0,2,0,0,0,1,1,0,0,96,192,288,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,38,43,24,18,21,22,11,21,76,95,48,30,52,33,29,36,114,138,72,48,73,55,40,2,3,0,1,58,0,263344,260563,1,4,2776,2,0,2,19465,45707,19295,0,0,170,45458,0,0,249,0,0,19465,0,0,45707,4322,10194,1,0,50323,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,170,256,19,0,2,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,11,34,41,24,18,21,16,7,18,66,86,53,39,31,25,22,29,100,127,77,57,52,41,29,1,3,0,0,65,0,263359,260578,0,2,2779,1,0,1,19380,45867,19210,0,0,170,45618,0,0,249,0,0,19380,0,0,45867,4309,10232,0,0,50341,1
3,80,2,1,1.5,0,1,0,0,2,0,0,0,1,0,0,1,68,188,256,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,29,32,21,22,6,14,5,33,78,77,46,37,36,42,27,40,107,109,67,59,42,56,32,1,0,0,0,77,0,263362,260578,2,3,2779,1,0,1,19256,46046,19086,0,0,170,45797,0,0,249,0,0,19256,0,0,46046,4272,10284,0,0,50349,1
4,80,2,0.666666666666667,1.33333333333333,0,1,1,0,2,0,0,0,2,0,0,0,87,144,231,23,1,1,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,16,35,36,24,15,22,19,7,19,65,60,37,33,35,25,14,35,100,96,61,48,57,44,21,4,2,0,0,61,1,263381,260595,0,5,2781,2,0,2,19195,46181,19024,0,1,170,45932,0,0,249,0,0,19195,0,0,46181,4272,10305,0,1,50365,1
5,80,1,0.2,0.28,0,1,0,1,1,0,0,1,0,0,0,0,103,32,135,17,0,3,3,1,1,0,0,1,0,3,0,0,0,2,0,0,1,13,44,46,29,30,19,18,7,3,20,9,11,8,6,3,4,16,64,55,40,38,25,21,11,2,3,0,0,55,0,263406,260618,1,4,2783,2,0,2,19264,46209,19093,0,0,171,45957,1,2,249,0,0,19264,0,0,46209,4286,10315,0,0,50386,1
6,80,1,0.25,0.375,0,1,0,1,1,0,0,0,1,0,0,0,99,25,124,22,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,6,48,45,27,26,23,14,9,2,9,14,10,5,8,2,0,8,57,59,37,31,31,16,9,2,0,0,1,64,1,263422,260633,0,6,2783,4,0,4,19333,46225,19162,0,0,171,45972,0,4,249,0,0,19333,0,0,46225,4308,10322,1,1,50408,2
7,80,1,0.166666666666667,0.333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,101,25,126,21,1,2,3,2,1,1,0,1,1,1,1,1,0,1,1,1,0,7,38,56,28,15,26,17,15,3,12,10,12,4,1,7,1,10,50,66,40,19,27,24,16,1,2,1,2,60,0,263442,260651,1,5,2785,4,0,4,19406,46239,19234,0,1,171,45986,0,3,250,0,0,19406,0,0,46239,4325,10330,2,1,50426,3
8,80,2,0.4,1.04,0,0,0,0,2,0,0,1,1,0,0,0,101,35,136,26,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,44,45,24,31,17,24,5,8,12,15,8,3,12,9,3,20,56,60,32,34,29,33,8,3,3,0,1,56,2,263466,260672,1,5,2788,2,0,2,19470,46265,19298,0,1,171,46012,0,0,253,0,0,19470,0,0,46265,4343,10342,2,2,50447,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,37,127,17,0,3,3,1,1,0,0,1,0,3,0,0,2,1,0,0,0,10,46,34,33,15,22,11,9,5,17,15,11,7,7,9,3,15,63,49,44,22,29,20,12,1,2,0,0,59,0,263487,260694,0,4,2789,3,0,3,19521,46293,19349,0,0,172,46040,0,0,253,0,0,19521,0,0,46293,4361,10351,1,1,50471,1
10,80,1,0.25,0.6875,0,1,0,1,1,0,0,0,1,0,0,0,94,40,134,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15,39,40,25,20,23,12,14,1,19,20,9,15,6,6,4,16,58,60,34,35,29,18,18,0,2,0,0,74,1,263493,260699,1,2,2791,2,0,2,19571,46321,19399,0,0,172,46067,1,0,253,0,0,19571,0,0,46321,4373,10360,0,1,50480,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,35,119,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,38,28,24,10,15,7,3,13,19,10,7,8,8,2,12,50,57,38,31,18,23,9,1,2,0,0,65,0,263508,260715,0,1,2792,0,0,0,19620,46347,19449,0,0,171,46092,0,1,254,0,0,19620,0,0,46347,4377,10372,0,0,50503,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,35,122,13,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,9,36,42,26,15,19,13,14,3,15,17,8,10,6,9,2,12,51,59,34,25,25,22,16,1,0,0,0,71,0,263517,260722,1,2,2792,1,0,1,19669,46375,19498,0,0,171,46120,0,1,254,0,0,19669,0,0,46375,4385,10386,0,0,50521,1
13,80,2,1,1.5,0,1,0,1,2,0,0,0,1,0,0,1,96,46,142,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,44,26,30,17,15,8,4,25,17,16,9,12,4,5,16,65,61,42,39,29,19,13,3,2,0,0,69,0,263528,260729,2,3,2794,0,0,0,19714,46409,19543,0,0,171,46153,1,0,255,0,0,19714,0,0,46409,4394,10399,0,0,50533,0
