Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,173,282,26,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,47,52,32,31,21,13,12,17,75,81,44,39,37,23,30,27,122,133,76,70,58,36,42,1,2,0,0,78,0,263324,260545,0,4,2775,3,0,3,19493,45687,19323,0,0,170,45438,0,0,249,0,0,19493,0,0,45687,4331,10187,2,1,50325,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,172,279,21,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,48,45,31,29,19,17,11,22,62,88,49,38,33,26,26,36,110,133,80,67,52,43,37,0,1,0,1,62,0,263342,260564,0,3,2775,3,0,3,19424,45853,19254,0,0,170,45605,0,0,248,0,0,19424,0,0,45853,4316,10226,2,0,50343,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,173,271,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,49,39,25,28,18,16,11,16,81,76,43,34,38,39,19,26,130,115,68,62,56,55,30,0,1,0,1,63,0,263359,260580,1,2,2776,2,0,2,19346,46017,19176,0,0,170,45769,0,0,248,0,0,19346,0,0,46017,4295,10270,2,0,50353,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,164,274,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,53,47,37,20,20,21,12,21,67,76,33,43,35,28,25,31,120,123,70,63,55,49,37,0,2,0,0,67,0,263372,260595,1,0,2776,0,0,0,19289,46176,19119,0,0,170,45928,0,0,248,0,0,19289,0,0,46176,4282,10320,0,0,50373,0
5,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,96,36,132,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,43,26,20,21,12,17,4,16,16,7,11,8,5,5,13,60,59,33,31,29,17,22,3,0,0,0,71,0,263381,260603,0,3,2775,0,0,0,19345,46200,19175,0,0,170,45951,0,1,248,0,0,19345,0,0,46200,4297,10327,0,0,50389,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,40,140,25,0,3,3,0,0,0,0,0,0,1,0,2,0,0,0,3,0,10,47,43,32,23,16,14,15,5,18,17,10,12,8,7,3,15,65,60,42,35,24,21,18,0,1,0,1,57,0,263404,260626,0,2,2776,2,0,2,19400,46233,19230,0,0,170,45984,0,1,248,0,0,19400,0,0,46233,4315,10339,1,0,50405,0
7,80,1,0.5,1,0,0,0,0,0,1,0,1,0,0,0,0,106,30,136,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,52,43,30,25,22,16,13,2,16,12,9,8,2,6,5,13,68,55,39,33,24,22,18,3,1,0,0,53,0,263431,260650,0,4,2777,1,0,1,19473,46255,19303,0,0,170,46005,0,1,249,0,0,19473,0,0,46255,4332,10349,0,0,50429,0
8,80,2,0.5,0.75,0,1,0,0,1,1,0,2,0,0,0,0,108,40,148,31,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,59,37,33,15,26,21,13,4,19,17,14,7,6,8,5,16,78,54,47,22,32,29,18,2,1,0,0,67,0,263444,260661,1,5,2777,2,0,2,19537,46286,19367,0,0,170,46036,0,1,249,0,0,19537,0,0,46286,4357,10361,0,0,50453,0
9,80,4,0.8,1.6,0,2,0,0,3,1,0,1,0,2,1,0,75,34,109,13,0,3,3,2,1,1,0,1,1,1,2,0,2,0,0,1,0,12,32,31,15,21,18,8,13,0,19,15,13,5,7,4,5,12,51,46,28,26,25,12,18,5,3,0,1,84,0,263440,260654,0,7,2779,2,0,2,19570,46309,19400,0,0,170,46059,0,1,249,0,0,19570,0,0,46309,4366,10370,1,0,50466,0
