Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.6568,88.95,96.4
2,93.1331,90.45,95.85
3,93.6258,90.7,97.3
4,96.9721,94.1,99.9
5,90.2194,87.75,92.6
6,94.243,91.35,97.3
7,101.53,96.5,106.05
8,95.0753,92.3,98.15
9,86.1113,81.9,90.55
10,97.7956,95.1,100.7
11,93.4163,89,97.65
12,97.481,94.75,99.95
13,93.1095,89.1,97.2
14,93.4963,89.85,97.35
15,92.4358,88.05,96.45
16,96.5302,92,101.35
17,96.7972,94.55,99.5
18,91.5353,89.35,93.85
19,94.0955,89.3,98.9
20,88.5338,84.85,93.15
21,94.3793,91.6,96.75
22,93.6053,88.9,97.95
23,90.8085,85.7,95.5
24,86.1766,81.8,90.55
25,94.6766,90.7,98.3
26,91.992,87.85,95.8
27,95.021,92.15,97.8
28,92.6542,89.5,96
29,95.5148,89.9,101.15
30,96.3557,91,102.25
31,90.4862,85.75,95.45
32,93.2413,89.15,97.6
33,85.7766,81.45,90.05
34,95.9358,91.8,99.8
35,93.6458,89.3,98.05
36,95.2857,90.15,101.3
37,91.9715,87.7,96.3
38,94.2692,91,97.5
39,94.0693,90.65,97.85
40,87.6167,83.75,91.3
41,89.2755,85.35,93.35
42,92.3813,87.85,97.55
43,94.228,91.25,97.45
44,93.5688,90.3,96.85
45,91.064,86.9,95.45
46,89.8222,87.1,92.9
47,91.3088,88.2,94.6
48,92.9137,87.75,98
49,89.8449,86.15,93.1
50,90.0685,87.2,92.95
51,95.2129,91.25,99.3
52,91.0191,87.75,93.65
53,90.0022,86.35,93.35
54,86.3964,81.95,91.15
55,90.631,87.95,93.5
56,89.6078,85.15,94.35
57,91.5972,87.65,95.7
58,92.9325,88.75,96.75
59,94.0827,90,98.25
60,93.3016,89.6,97.7
61,87.9163,83.7,92.1
62,88.3185,82.45,93.75
63,89.7172,86.4,93.5
64,90.797,88.15,93.55
65,93.0499,88.05,98.75
66,85.0025,81.3,89.3
67,92.669,89.05,96.15
68,93.648,90.3,96.55
69,91.3043,87.45,95.1
70,89.4545,86.8,92.3
71,92.586,89,96.3
72,92.6126,89.5,95.55
73,90.583,86.65,94.15
74,87.5942,83.05,92.05
75,89.4707,85.25,93.15
76,84.8205,81.25,88.9
77,91.056,86.85,95.15
78,88.4059,83.8,92.95
79,87.2385,84.05,90.35
80,88.2378,85.05,91.55
81,89.8396,87.55,92.1
82,90.9845,87.2,94.45
83,91.127,86.5,95.6
84,96.0021,92.6,99.1
85,89.674,85,94.25
