Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.3484,2.1,2.6
2,0.8971,0.55,1.25
3,1.7956,1.45,2.15
4,0.5801,0.25,1.05
5,2.7302,2.35,3.1
6,0.5956,0.25,1.05
7,1.7558,1.45,2.1
8,1.9057,1.6,2.2
9,0.7468,0.5,1
10,0.7572,0.45,1.1
11,0.9547,0.25,1.85
12,2.6729,2.2,3.25
13,2.8655,2.55,3.25
14,0.9701,0.4,1.75
15,1.5548,1.05,2.1
16,1.499,1.2,1.8
17,0.8097,0.45,1.25
18,0.7082,0.15,1.45
19,0.4017,0.2,0.6
20,2.6526,2.2,3.1
21,1.3583,1.05,1.7
22,1.9936,1.65,2.35
23,1.8344,1.3,2.45
24,3.3345,2.45,4.3
25,1.7058,0.85,2.7
26,2.7532,2,3.65
27,2.3906,1.85,3
28,4.7762,3.95,5.65
29,1.4803,0.85,2.2
30,2.4517,1.9,3.15
31,3.2882,2.45,4.3
32,4.5402,3.5,5.65
33,3.9056,3.1,4.9
34,2.364,1.15,3.7
35,3.4866,2.8,4.25
36,2.5165,1.65,3.4
37,2.3044,1.7,3
38,1.1722,0.75,1.65
39,2.0545,1.3,2.95
40,1.4375,0.85,2
41,1.3733,0.85,2
42,1.139,0.65,1.75
43,0.5837,0.2,1.05
44,0.5549,0.1,1.1
45,1.6399,1.15,2.3
46,1.5839,1.05,2.2
47,0.796,0.5,1.15
48,0.3936,0.15,0.65
49,0.8342,0.55,1.2
50,1.0955,0.85,1.35
51,0.9403,0.5,1.55
52,1.462,0.9,2.35
53,1.4254,0.85,2.1
54,3.4126,2.75,4.2
55,2.0344,1.15,2.95
56,1.4491,0.75,2.45
57,3.7029,2.9,4.75
58,1.6495,1.05,2.3
59,1.7931,1.3,2.45
60,2.2307,1.55,2.95
61,3.5566,3.1,4.05
62,2.1374,1.55,2.7
63,2.5966,1.95,3.3
64,3.6402,2.6,4.85
65,2.9299,2.2,3.7
66,2.6909,1.65,4.2
67,2.9477,1.85,4.2
68,2.9039,2.2,3.65
69,3.201,2.1,4.45
70,4.2373,3.45,5.05
71,2.7197,1.75,3.8
72,2.5881,1.85,3.45
73,2.8362,1.55,4.45
74,1.2453,0.65,2
75,2.9292,1.4,4.65
76,2.6837,1.45,4
77,4.0841,2.4,6.05
78,4.1768,2.9,5.5
79,3.8428,2.45,5.25
80,5.0827,3.2,7
81,4.6132,2.45,6.85
82,3.6097,1.95,5.55
83,4.1517,2.4,6.3
84,3.5921,1.95,5.3
85,3.5559,1.85,5.6
