Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,172,264,21,0,3,3,1,0,1,0,0,1,0,3,0,1,1,1,0,0,12,40,40,26,25,17,16,8,17,68,87,43,37,35,27,30,29,108,127,69,62,52,43,38,0,2,0,0,81,1,263321,260543,0,4,2774,4,0,4,19476,45679,19306,0,0,170,45430,0,0,249,0,0,19476,0,0,45679,4326,10187,1,1,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,163,255,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,28,50,28,15,19,17,13,20,67,76,42,35,35,26,25,34,95,126,70,50,54,43,38,0,1,0,1,74,0,263327,260549,0,3,2775,3,0,3,19400,45829,19230,0,0,170,45580,0,0,249,0,0,19400,0,0,45829,4312,10234,1,0,50349,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,154,254,27,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15,42,43,24,23,26,14,13,26,65,63,39,32,32,27,24,41,107,106,63,55,58,41,37,0,2,0,1,63,0,263344,260565,0,2,2777,2,0,2,19346,45975,19176,0,0,170,45726,0,0,249,0,0,19346,0,0,45975,4308,10273,1,0,50367,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,154,236,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,34,26,18,19,13,6,20,74,60,36,32,39,27,20,31,111,94,62,50,58,40,26,0,0,0,0,68,0,263356,260578,0,2,2776,2,0,2,19268,46123,19098,0,0,170,45874,0,0,249,0,0,19268,0,0,46123,4296,10309,1,0,50386,1
5,80,1,0.25,0.375,0,1,0,1,1,0,0,0,1,0,0,0,95,30,125,24,0,2,2,1,1,0,0,0,1,1,0,1,1,0,1,0,0,13,38,44,28,26,16,13,12,2,12,16,6,9,6,6,3,15,50,60,34,35,22,19,15,1,3,0,1,69,0,263367,260587,0,2,2778,1,0,1,19330,46141,19160,0,0,170,45891,0,1,249,0,0,19330,0,0,46141,4315,10319,1,0,50408,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,26,123,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,40,46,29,26,14,14,14,4,9,13,7,3,6,6,4,15,49,59,36,29,20,20,18,0,1,0,0,86,0,263361,260581,0,1,2779,1,0,1,19395,46154,19225,0,0,170,45904,0,1,249,0,0,19395,0,0,46154,4335,10324,0,0,50416,1
7,80,1,0.333333333333333,0.222222222222222,0,0,0,0,0,1,0,1,0,0,0,0,91,37,128,21,0,2,2,2,1,0,1,0,2,1,0,1,0,0,0,1,1,9,41,41,23,26,15,16,11,4,10,23,6,10,13,5,3,13,51,64,29,36,28,21,14,1,0,0,1,72,0,263369,260586,0,4,2779,3,0,3,19445,46183,19275,0,0,170,45933,0,1,249,0,0,19445,0,0,46183,4345,10340,1,0,50439,3
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,34,112,18,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,8,37,33,19,19,16,9,15,3,16,15,11,9,8,4,2,11,53,48,30,28,24,13,17,0,3,0,0,73,0,263376,260593,0,2,2781,2,0,2,19486,46209,19316,0,0,170,45959,0,1,249,0,0,19486,0,0,46209,4355,10357,0,0,50457,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,30,105,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,26,38,22,13,19,10,11,2,9,19,11,6,6,3,4,13,35,57,33,19,25,13,15,0,1,0,0,62,0,263394,260612,0,1,2781,1,0,1,19530,46232,19360,0,0,170,45982,0,0,250,0,0,19530,0,0,46232,4362,10371,0,0,50474,0
