Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0,186,184,370,33,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,25,78,83,47,45,37,33,24,16,81,87,52,37,40,33,22,41,159,170,99,82,77,66,46,1,2,0,0,67,1,263335,260556,0,5,2774,4,0,4,19561,45698,19391,0,0,170,45449,0,0,249,0,0,19561,0,0,45698,4329,10195,1,1,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,171,371,50,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30,79,91,61,46,40,31,22,21,67,83,40,45,40,23,23,51,146,174,101,91,80,54,45,0,2,0,0,77,1,263338,260559,0,3,2776,3,0,3,19585,45856,19415,0,0,170,45607,0,0,249,0,0,19585,0,0,45856,4343,10236,0,1,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,175,373,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,94,86,57,43,43,37,18,26,77,72,53,40,32,34,16,44,171,158,110,83,75,71,34,0,1,0,0,77,0,263341,260561,0,3,2777,3,0,3,19603,46026,19433,0,0,170,45777,0,0,249,0,0,19603,0,0,46026,4348,10276,0,0,50363,1
4,80,2,0.666666666666667,1.55555555555556,0,0,0,0,2,0,0,0,1,0,0,1,194,159,353,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,91,82,49,51,37,32,25,21,70,68,48,40,30,22,19,42,161,150,97,91,67,54,44,2,0,0,1,68,1,263353,260571,0,5,2777,3,0,3,19637,46177,19467,0,0,170,45928,0,0,249,0,0,19637,0,0,46177,4372,10307,1,1,50374,1
5,80,2,0.285714285714286,0.489795918367347,0,1,0,0,2,0,0,1,1,0,0,0,197,67,264,45,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,20,80,97,48,45,43,35,26,9,33,25,17,19,12,10,9,29,113,122,65,64,55,45,35,2,1,0,0,77,2,263356,260571,0,8,2777,6,0,6,19764,46238,19594,0,0,170,45989,0,0,249,0,0,19764,0,0,46238,4403,10326,0,3,50383,1
6,80,2,0.25,0.5,0,0,0,0,2,0,0,1,1,0,0,0,153,62,215,31,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,20,62,71,46,33,33,21,20,11,23,28,22,12,17,6,5,31,85,99,68,45,50,27,25,2,2,0,1,67,1,263369,260582,0,8,2779,6,0,6,19850,46291,19680,0,0,170,46042,0,0,249,0,0,19850,0,0,46291,4424,10339,1,2,50401,2
7,80,1,0.1,0.19,0,1,0,1,1,0,0,0,1,0,0,0,183,72,255,45,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,18,90,75,48,44,40,29,22,9,33,30,23,13,17,10,9,27,123,105,71,57,57,39,31,0,6,0,2,75,0,263374,260584,1,4,2785,4,0,4,19958,46357,19787,0,1,170,46107,1,0,249,0,0,19958,0,0,46357,4459,10358,2,0,50416,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,67,240,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,71,83,47,42,31,30,23,9,30,28,19,20,12,9,7,28,101,111,66,62,43,39,30,1,3,0,0,64,0,263390,260600,0,3,2787,2,0,2,20060,46419,19889,0,0,171,46169,0,1,249,0,0,20060,0,0,46419,4485,10376,0,0,50432,0
9,80,3,1,1.33333333333333,0,1,1,0,2,1,0,2,1,0,0,0,194,67,261,36,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,21,89,84,54,48,43,31,18,3,27,37,13,19,13,12,10,24,116,121,67,67,56,43,28,3,0,0,2,55,1,263415,260622,0,6,2787,3,0,3,20183,46477,20011,0,1,171,46227,0,1,249,0,0,20183,0,0,46477,4512,10396,2,1,50453,1
