Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,175,264,21,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,13,37,39,31,17,21,13,7,20,86,69,53,32,37,27,26,33,123,108,84,49,58,40,33,0,2,0,2,62,1,263340,260562,0,4,2774,3,0,3,19473,45684,19303,0,0,170,45435,0,1,248,0,0,19473,0,0,45684,4317,10193,2,1,50321,0
2,80,1,0.25,0.25,0,1,0,0,1,0,0,0,1,0,0,0,105,194,299,28,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,7,46,52,31,31,21,12,10,24,83,87,63,41,43,27,20,31,129,139,94,72,64,39,30,1,2,0,1,69,0,263351,260573,0,3,2775,2,0,2,19381,45872,19211,0,0,170,45623,0,1,248,0,0,19381,0,0,45872,4302,10242,1,0,50339,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,150,244,16,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,39,43,30,18,16,16,14,16,57,77,36,36,29,34,15,28,96,120,66,54,45,50,29,0,0,0,1,64,0,263367,260588,0,4,2775,3,0,3,19321,46011,19151,0,0,170,45762,0,1,248,0,0,19321,0,0,46011,4287,10277,2,0,50357,2
4,80,1,0.25,0.5625,0,1,0,0,1,0,0,0,1,0,0,0,107,177,284,18,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,13,49,45,34,24,18,15,16,28,77,72,38,60,40,20,19,41,126,117,72,84,58,35,35,1,2,0,0,66,0,263381,260601,0,3,2777,2,0,2,19248,46178,19078,0,0,170,45929,0,0,249,0,0,19248,0,0,46178,4266,10323,1,0,50382,2
5,80,1,0.2,0.24,0,0,1,0,1,0,0,0,0,0,0,1,117,31,148,31,0,2,2,1,1,0,0,1,0,1,0,1,0,1,0,0,1,16,52,49,35,22,24,22,14,3,12,16,12,6,9,2,2,19,64,65,47,28,33,24,16,1,2,0,0,50,0,263411,260629,0,4,2778,2,0,2,19330,46201,19159,0,1,170,45951,0,1,249,0,0,19330,0,0,46201,4292,10332,0,0,50405,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,42,148,23,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,14,48,44,31,23,20,18,14,4,18,20,13,9,6,9,5,18,66,64,44,32,26,27,19,0,1,0,1,77,0,263414,260632,0,3,2779,3,0,3,19391,46238,19220,0,1,170,45988,0,1,249,0,0,19391,0,0,46238,4304,10345,1,0,50418,1
7,80,1,0.2,0.32,0,1,0,0,1,0,0,0,0,0,0,1,100,31,131,27,0,2,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,11,41,48,23,15,31,20,11,4,12,15,10,8,6,3,4,15,53,63,33,23,37,23,15,1,1,0,1,59,1,263435,260650,0,5,2780,4,0,4,19455,46265,19284,0,1,170,46015,0,1,249,0,0,19455,0,0,46265,4325,10352,2,1,50440,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,49,127,14,0,2,2,1,1,0,0,0,1,1,0,1,1,0,0,0,1,6,26,46,28,19,17,11,3,4,23,22,17,12,5,6,9,10,49,68,45,31,22,17,12,0,5,0,0,50,1,263465,260680,0,1,2784,1,0,1,19482,46309,19311,0,0,171,46059,0,0,250,0,0,19482,0,0,46309,4334,10362,0,1,50458,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,40,147,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,43,50,26,27,20,23,11,3,18,19,13,6,5,8,8,17,61,69,39,33,25,31,19,0,0,0,0,69,0,263476,260691,0,1,2784,1,0,1,19546,46339,19375,0,0,171,46089,0,0,250,0,0,19546,0,0,46339,4347,10380,0,1,50477,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,36,122,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,39,26,23,21,8,8,5,16,15,10,11,4,7,4,14,54,54,36,34,25,15,12,0,0,0,0,67,0,263489,260705,0,1,2783,1,0,1,19591,46367,19420,0,0,171,46117,0,0,250,0,0,19591,0,0,46367,4367,10389,0,1,50497,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,32,133,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,42,29,25,22,14,11,5,8,19,8,6,9,7,2,16,56,61,37,31,31,21,13,0,0,0,0,66,0,263503,260719,0,1,2783,1,0,1,19660,46390,19489,0,0,171,46140,0,0,250,0,0,19660,0,0,46390,4371,10408,0,1,50510,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,21,120,20,0,2,2,0,0,0,0,0,0,0,1,1,0,0,2,0,0,6,49,44,33,28,18,10,10,0,6,15,5,7,3,6,0,6,55,59,38,35,21,16,10,0,0,0,0,59,1,263524,260738,0,3,2783,3,0,3,19734,46401,19563,0,0,171,46150,0,1,250,0,0,19734,0,0,46401,4388,10417,0,2,50533,0
