Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2012,0.05,0.4
2,0.7995,0.5,1.1
3,0.7818,0.4,1.2
4,0.5428,0.2,0.9
5,0.6942,0.35,1.05
6,0.1439,0,0.3
7,0.497,0.2,0.8
8,0.5446,0.2,1
9,0.3462,0.15,0.6
10,0.1931,0,0.45
11,0.0962,0,0.25
12,0.3914,0.1,0.7
13,0.4909,0.2,0.85
14,1.3377,0.95,1.8
15,0.599,0.3,0.95
16,0.4539,0.25,0.65
17,0.3117,0,0.75
18,0.1945,0.05,0.4
19,0.1031,0,0.25
20,0.4059,0.15,0.65
21,1.106,0.6,1.6
22,1.1664,0.9,1.5
23,1.1116,0.6,1.65
24,1.2943,0.75,1.85
25,0.9186,0.4,1.45
26,0.7448,0.4,1.15
27,1.2444,0.7,1.95
28,1.7113,1.05,2.5
29,1.3311,0.75,2
30,0.8512,0.5,1.3
31,1.1443,0.65,1.6
32,1.2959,0.85,1.7
33,2.273,1.6,3
34,2.6044,1.8,3.45
35,1.585,1,2.15
36,1.3467,0.8,1.9
37,1.1881,0.8,1.6
38,1.1776,0.65,1.75
39,0.2951,0.05,0.55
40,0.7496,0.35,1.2
41,0.5988,0.3,0.95
42,0.7246,0.1,1.45
43,0.4533,0.15,0.85
44,0.2504,0.05,0.5
45,0.3566,0.1,0.65
46,0.4377,0.1,0.85
47,0.3587,0.15,0.6
48,0.4127,0.05,0.85
49,0.2978,0.05,0.6
50,0.2583,0,0.6
51,0.4666,0.2,0.75
52,0.3032,0.1,0.5
53,0.3957,0.1,0.7
54,0.4683,0.25,0.65
55,0.4637,0.15,0.8
56,0.3571,0.1,0.65
57,0.6066,0.3,0.9
58,0.7434,0.35,1.2
59,0.7444,0.35,1.2
60,0.6838,0.3,1.1
61,0.5037,0.25,0.75
62,1.04,0.6,1.55
63,0.4386,0.1,0.9
64,0.9489,0.55,1.4
65,0.7579,0.35,1.2
66,0.865,0.4,1.45
67,1.3239,0.85,1.9
68,0.8134,0.35,1.35
69,0.4986,0.2,0.9
70,0.7113,0.25,1.25
71,0.8604,0.45,1.3
72,0.4573,0.1,0.9
73,0.4548,0.2,0.8
74,0.2374,0,0.55
75,0,0,0
76,0.0514999999999999,0,0.15
77,0.1471,0,0.4
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
