Week,Mean,LowerBound,UpperBound
0,0,0,0
1,172.7198,168.85,176.7
2,177.0738,173.5,180.75
3,167.1055,161.85,172.55
4,173.34,169.45,177.15
5,34.0033,31.95,36.3
6,32.7986,30.15,35.4
7,33.4078,31.1,35.7
8,31.9122,29.85,34.05
9,34.2616,32.05,36.4
10,31.9157,29.6,34.75
11,33.1669,31.05,35.35
12,34.1749,31.9,36.5
13,32.2227,29.9,34.35
14,32.7454,30.4,34.9
15,32.058,29.35,34.8
16,34.86,32.85,37.15
17,31.4683,29.15,33.65
18,30.9002,28.5,32.95
19,30.9058,28.05,33.7
20,34.8173,32.35,38
21,30.4585,27.3,33.4
22,33.9619,31.6,36.35
23,32.1358,29.55,35
24,32.9225,30.85,35.25
25,32.9164,30.95,34.6
26,34.1076,31.75,36.55
27,31.6446,29.6,34.2
28,32.7209,30.25,34.95
29,33.2092,30.1,35.9
30,30.709,28.6,32.9
31,31.6685,29.8,33.75
32,33.5274,31.5,35.4
33,30.9065,28.75,33.1
34,31.8635,29.65,33.85
35,34.6193,31.9,37.6
36,32.6991,30.15,35.15
37,32.1355,30.7,33.65
38,31.9537,30,34.1
39,31.2218,28.15,34.7
40,30.503,28.35,32.75
41,30.8737,29.1,32.8
42,34.7804,32.25,37.55
43,31.5491,29.75,33.6
44,32.7938,30.3,35
45,32.1381,29.9,34.45
46,33.6644,30.7,36.5
47,33.6585,30.65,36.6
48,31.0244,28.65,33.45
49,32.286,29.3,35.15
50,33.5833,30.8,36.3
51,33.9697,31,37.65
52,29.8508,27.7,31.95
53,31.1397,29.65,32.7
54,32.9726,30.9,34.95
55,31.866,28.8,34.65
56,33.4903,31.15,35.7
57,30.8408,28.3,33.25
58,31.3777,28.55,34.3
59,31.1201,29.4,32.8
60,31.4771,28.85,33.75
61,31.2813,28.25,34.35
62,31.9747,29.9,34.25
63,34.2113,31.45,36.9
64,31.1272,28.6,33.5
65,33.5176,31.2,35.6
66,30.7439,28.7,32.85
67,32.8893,30.3,35.3
68,32.2539,29.8,34.7
69,31.2903,29.2,33.55
70,33.3439,31.6,35.35
71,29.9957,27.6,32.45
72,31.6258,29.5,33.75
73,32.2778,29.2,35.15
74,29.139,27.4,31.05
75,32.9034,30.65,34.85
76,32.5518,30.6,34.5
77,30.638,28.45,32.75
78,30.076,27.55,32.75
79,29.9985,27.15,32.8
80,31.3838,29.4,33.35
81,33.904,31.3,36.65
82,31.7256,28.95,34.3
83,30.2547,28.25,32.5
84,32.1753,29.55,34.8
85,31.8421,30.3,33.4
