Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.8121,2.55,3.1
2,4.1441,3.8,4.5
3,5.877,5.3,6.5
4,6.6242,5.9,7.4
5,8.8705,8.05,9.75
6,9.214,8.35,10.1
7,11.317,10.3,12.35
8,12.7566,11.5,14
9,13.2504,12,14.55
10,13.4931,12.2,14.75
11,13.6364,12.25,14.95
12,15.5745,14.15,17
13,18.0732,16.6,19.6
14,19.5072,17.9,21.2
15,20.958,19.2,22.85
16,22.3106,20.5,24.25
17,22.8684,21.05,24.85
18,23.0629,21.2,25.1
19,23.166,21.35,25.15
20,25.7624,23.85,27.85
21,28.024,26.2,30.05
22,30.5916,28.7,32.75
23,32.694,30.5,35.15
24,35.5458,32.9,38.35
25,36.8621,33.95,40.15
26,38.8179,35.6,42.15
27,41.4151,37.95,44.8
28,45.5871,42.05,49.5
29,47.4612,43.5,51.75
30,49.2026,45.3,53.85
31,52.4461,48.3,57.35
32,57.0858,52.5,62.15
33,61.877,57.1,67.1
34,65.4092,60.25,71.15
35,68.4913,63.35,74.55
36,70.3346,64.85,76.5
37,72.6575,66.75,79.25
38,74.0934,67.75,81.15
39,75.1354,68.65,82.25
40,75.932,69.35,83.15
41,77.229,70.7,84.6
42,78.1082,71.7,85.4
43,78.6621,72.2,86
44,78.9125,72.35,86.15
45,80.1225,73.7,87.3
46,81.2059,74.9,88.2
47,81.7652,75.5,88.7
48,82.1779,76,89.2
49,82.523,76.35,89.4
50,83.5889,77.4,90.55
51,84.3508,78.05,91.3
52,85.4471,79.15,92.55
53,86.7489,80.25,93.85
54,88.7507,82.25,95.8
55,89.4099,83.05,96.4
56,89.8674,83.5,96.95
57,92.5149,86.05,99.6
58,93.811,87.3,100.55
59,95.1017,88.5,101.9
60,96.7772,90.25,103.85
61,98.9137,92.55,105.8
62,100.3601,93.9,107.55
63,101.6976,95.05,108.65
64,103.7353,96.65,110.95
65,105.2432,98.2,112.25
66,106.3666,99.1,113.4
67,108.3799,101.5,115.45
68,110.0439,102.8,117.15
69,111.5464,104.35,118.85
70,113.2172,106.3,120.55
71,114.2727,107.2,121.85
72,114.8301,107.5,122.5
73,115.2849,107.7,123.1
74,115.5223,107.85,123.35
75,115.5738,107.85,123.4
76,115.6253,107.95,123.45
77,115.7724,108.15,123.5
78,115.7724,108.15,123.5
79,115.7724,108.15,123.5
80,115.7724,108.15,123.5
81,115.7724,108.15,123.5
82,115.7724,108.15,123.5
83,115.7724,108.15,123.5
84,115.7724,108.15,123.5
85,115.7724,108.15,123.5
