Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,1,1,0,0,0,0,0,1,0,95,168,263,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,12,31,52,22,18,21,20,14,17,72,79,44,40,33,22,29,29,103,131,66,58,54,42,43,2,2,0,2,80,1,263322,260542,0,5,2775,3,0,3,19489,45676,19319,0,0,170,45425,0,3,248,0,0,19489,0,0,45676,4325,10187,2,1,50324,1
2,80,1,0.2,0.2,0,0,0,0,1,0,0,1,0,0,0,0,105,201,306,28,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13,35,57,26,32,20,20,7,26,83,92,58,41,42,31,29,39,118,149,84,73,62,51,36,1,3,0,0,65,1,263337,260556,0,3,2778,2,0,2,19389,45874,19219,0,0,170,45623,0,1,250,0,0,19389,0,0,45874,4312,10234,0,1,50339,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,174,274,25,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,44,43,35,23,18,8,16,19,68,87,39,43,34,34,24,32,112,130,74,66,52,42,40,1,0,0,1,52,0,263365,260583,0,4,2778,3,0,3,19311,46045,19141,0,0,170,45793,0,2,250,0,0,19311,0,0,46045,4296,10283,1,1,50359,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,187,278,25,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,43,41,40,7,16,18,10,18,87,82,42,42,47,31,25,25,130,123,82,49,63,49,35,0,1,0,1,81,0,263364,260582,0,3,2779,3,0,3,19210,46221,19040,0,0,170,45969,0,1,251,0,0,19210,0,0,46221,4286,10320,2,1,50371,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,31,123,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,42,31,24,16,13,8,3,10,18,6,3,10,7,5,12,51,60,37,27,26,20,13,1,2,0,0,68,0,263376,260592,1,2,2781,1,0,1,19270,46245,19100,0,0,170,45993,0,1,251,0,0,19270,0,0,46245,4297,10334,1,1,50393,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,33,130,19,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,41,46,22,24,22,18,11,4,8,21,10,8,6,8,1,14,49,67,32,32,28,26,12,0,2,0,0,61,0,263395,260611,1,0,2783,0,0,0,19333,46271,19163,0,0,170,46019,0,0,252,0,0,19333,0,0,46271,4306,10351,0,0,50411,0
7,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,104,36,140,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,46,44,28,29,26,13,8,5,18,13,11,8,10,2,5,19,64,57,39,37,36,15,13,1,0,0,0,59,0,263416,260630,2,1,2783,0,0,0,19399,46296,19229,0,0,170,46043,0,1,252,0,0,19399,0,0,46296,4329,10357,0,0,50430,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,31,119,16,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,37,40,23,22,20,17,6,2,12,17,16,1,4,5,5,13,49,57,39,23,24,22,11,0,0,0,0,66,0,263430,260643,3,1,2783,1,0,1,19454,46320,19284,0,0,170,46067,0,1,252,0,0,19454,0,0,46320,4339,10370,0,0,50450,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,33,127,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,48,24,26,19,16,9,3,15,15,14,7,6,3,3,11,53,63,38,33,25,19,12,3,0,0,0,86,1,263424,260637,0,4,2783,1,0,1,19512,46343,19342,0,0,170,46090,0,1,252,0,0,19512,0,0,46343,4357,10381,0,1,50466,0
