Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9025,1.7,2.1
2,0.2063,0,0.45
3,0.2967,0.1,0.55
4,0.1987,0,0.45
5,0.0955999999999999,0,0.3
6,0.1515,0,0.3
7,0.045,0,0.15
8,0.0516,0,0.15
9,0.1031,0,0.25
10,0.0478,0,0.15
11,0.0473,0,0.15
12,0.0482999999999999,0,0.15
13,0,0,0
14,0.1045,0,0.25
15,0.045,0,0.15
16,0.0533999999999999,0,0.15
17,0,0,0
18,0.1514,0,0.35
19,0.0973,0,0.25
20,0.1033,0,0.25
21,0.0499,0,0.15
22,0.2452,0.05,0.5
23,0.1489,0,0.3
24,0.199,0.05,0.4
25,0.351,0.15,0.6
26,0.1502,0,0.3
27,0.2417,0.05,0.5
28,0.0482999999999999,0,0.15
29,0.0986,0,0.25
30,0.0482999999999999,0,0.15
31,0,0,0
32,0.0495999999999999,0,0.15
33,0.0533999999999999,0,0.15
34,0.0508999999999999,0,0.15
35,0,0,0
36,0.1539,0,0.3
37,0.1043,0,0.25
38,0.1018,0,0.3
39,0.0939999999999999,0,0.3
40,0.0495999999999999,0,0.15
41,0,0,0
42,0.1,0,0.25
43,0.0991999999999999,0,0.3
44,0.2,0.05,0.4
45,0.0473,0,0.15
46,0.1511,0,0.3
47,0.1495,0,0.3
48,0.0969,0,0.25
49,0.3625,0.1,0.65
50,0.2577,0,0.55
51,0.0933,0,0.25
52,0.1583,0,0.3
53,0.2548,0.1,0.45
54,0.4657,0.2,0.8
55,0.2015,0.05,0.4
56,0.3657,0.1,0.65
57,0.255,0.05,0.45
58,0.3986,0.15,0.65
59,0.2511,0.1,0.45
60,0.402,0.15,0.75
61,0.5057,0.3,0.7
62,0.3402,0.1,0.65
63,0.4529,0.2,0.75
64,0.4001,0.1,0.8
65,0.4544,0.2,0.75
66,0.2905,0.1,0.5
67,0.3886,0.15,0.65
68,0.1915,0,0.4
69,0.4843,0.2,0.8
70,0.2512,0.05,0.45
71,0.4026,0.15,0.7
72,0.4449,0.2,0.7
73,0.4437,0.1,0.85
74,0.2537,0.05,0.45
75,0.249,0.05,0.5
76,0.2055,0.05,0.4
77,0.1522,0,0.35
78,0,0,0
79,0.2966,0.05,0.55
80,0.2,0.05,0.4
81,0.1031,0,0.25
82,0.0988,0,0.25
83,0.1445,0,0.3
84,0.0987,0,0.25
85,0.192,0,0.4
