Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4513,0.9,1.95
2,1.3988,0.95,1.9
3,1.5857,1,2.2
4,0.2943,0,0.75
5,0.7583,0.35,1.2
6,0.5393,0.25,0.9
7,0.807,0.45,1.15
8,0.2399,0.05,0.5
9,0.1976,0.05,0.4
10,0.2507,0,0.55
11,0,0,0
12,0.1917,0,0.45
13,0.4576,0.2,0.75
14,0.3074,0.05,0.65
15,0.5124,0.15,1
16,0.5135,0.15,0.95
17,1.2339,0.4,2.3
18,1.2211,0.65,1.85
19,0.4446,0.2,0.8
20,2.1308,1.4,2.85
21,2.0325,1.2,3
22,2.2808,1.35,3.25
23,1.9363,1.25,2.75
24,2.7262,1.85,3.6
25,2.4056,1.3,3.65
26,1.4689,0.55,2.7
27,0.7246,0.25,1.35
28,0.6463,0.3,1.05
29,0.5478,0.25,0.9
30,0.5534,0.2,1
31,0.5547,0.3,0.8
32,0.6454,0.4,0.9
33,0.4998,0.25,0.85
34,0.3488,0.05,0.7
35,1.7095,1,2.45
36,0.8061,0.4,1.25
37,1.9501,1.4,2.5
38,1.4999,0.8,2.4
39,2.6156,1.5,4.15
40,1.2586,0.5,2.2
41,1.9626,1,3.05
42,1.4079,0.7,2.3
43,0.906,0.45,1.45
44,1.13,0.4,2.1
45,0.9407,0.35,1.7
46,1.7013,0.65,3.1
47,1.3939,0.6,2.25
48,1.4224,0.6,2.35
49,1.1281,0.45,1.9
50,1.8559,0.75,3.25
51,1.1727,0.35,2.2
52,1.4224,0.8,2.15
53,1.5607,0.9,2.35
54,2.173,1.5,2.85
55,2.424,1.65,3.45
56,2.5387,1.7,3.65
57,2.8852,2,4
58,2.9108,1.8,4.3
59,3.8071,2.6,5.15
60,4.1891,2.7,5.95
61,4.0274,2.95,5.2
62,3.8167,2.6,5.05
63,3.1907,2.2,4.35
64,4.5865,2.85,6.55
65,4.2722,2.75,6.1
66,3.4087,2.25,4.75
67,4.2483,2.65,6.15
68,4.1944,2.35,6.2
69,4.491,2.6,6.5
70,4.0642,2.65,5.8
71,3.9398,2.35,5.65
72,3.266,1.65,4.95
73,3.6304,2,5.25
74,3.573,2.25,5.05
75,3.6865,2.3,5.3
76,3.1158,1.55,4.75
77,2.7046,1.8,3.65
78,2.739,1.6,3.95
79,2.2917,1.3,3.35
80,1.8971,1.15,2.7
81,1.7807,0.75,2.95
82,1.6186,0.75,2.55
83,1.2758,0.65,2.05
84,1.4725,0.65,2.45
85,1.2386,0.4,2.15
