Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.0952,18.3,21.9
2,20.8555,18.75,23.4
3,20.976,19.45,22.5
4,19.7749,18.2,21.15
5,19.2955,17.4,21.55
6,20.4449,18.4,22.35
7,17.8982,16.15,19.85
8,20.1698,18.15,21.95
9,20.913,19.2,23.15
10,21.3348,19.25,23.2
11,19.9782,18,22
12,21.222,19.35,23.05
13,20.1051,18.85,21.35
14,22.1165,19.7,24.45
15,20.6528,18.6,23
16,19.1796,17.7,20.45
17,20.6441,19,22.4
18,20.5469,18.75,22.45
19,20.973,19.5,22.6
20,20.6041,18.65,22.65
21,18.2829,15.9,20.8
22,20.1933,18.4,22
23,21.4386,19.15,23.55
24,20.51,18.25,23.15
25,20.0867,18.8,21.75
26,19.4094,17.6,21.3
27,18.4358,16.9,19.8
28,20.2132,18.5,21.9
29,20.2512,18.65,21.95
30,20.2857,18.45,22.25
31,19.824,18.3,21.35
32,22.0831,19.65,24.5
33,19.3596,17.4,21.5
34,18.7651,17.25,20.5
35,18.8838,17.2,20.9
36,19.8852,17.7,22
37,20.0537,18.15,21.7
38,19.0712,17.6,20.6
39,20.8252,18.4,23.35
40,18.1382,15.95,20.3
41,18.2341,16.4,20.1
42,18.0018,16.5,19.65
43,20.2044,18.1,22.1
44,19.0689,17.5,20.45
45,20.1628,18.3,22.1
46,21.1058,18.65,23.2
47,17.8531,15.8,20
48,21.3715,18.75,24.15
49,19.4358,16.55,22.65
50,18.5403,16.85,20.2
51,18.74,17.15,20.3
52,18.6007,16.75,20.55
53,18.255,16.3,20.35
54,19.1447,17.2,21.15
55,19.9842,18.4,21.75
56,20.3576,18.35,22.6
57,19.9437,18.3,21.65
58,20.3864,18.85,22.25
59,20.7712,18.1,23.7
60,20.3763,18.4,22.2
61,17.9051,16.25,19.55
62,18.993,17.05,20.9
63,18.7149,17.4,20
64,19.0833,17.4,20.85
65,20.0461,17.55,22.45
66,21.1081,19.3,23.05
67,18.1069,16.75,19.4
68,20.1473,17.9,22.4
69,18.5982,16.25,20.9
70,18.5561,17.25,19.75
71,18.8558,17.1,20.95
72,19.6307,17.8,21.45
73,18.1561,16.6,19.85
74,22.5172,20.8,24.15
75,21.2633,19.4,23.45
76,21.3553,19.6,23.35
77,18.5491,16.8,20.15
78,18.9041,16.95,20.7
79,18.0161,16.2,19.7
80,20.2021,18.4,21.75
81,18.1635,16.1,20.15
82,18.875,17.15,20.75
83,20.0636,18.15,22.3
84,17.574,15.95,19.35
85,19.4422,17.35,21.3
