Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.9025,1.7,2.1
2,2.8208,2.35,3.3
3,4.0631,3.4,4.8
4,5.053,4.1,6.05
5,5.7856,4.6,7
6,6.5324,5.25,7.9
7,6.8793,5.5,8.25
8,7.5824,6.05,9.05
9,8.0327,6.4,9.65
10,8.1283,6.45,9.9
11,8.4198,6.65,10.25
12,8.518,6.7,10.35
13,8.7699,7.1,10.6
14,9.2833,7.4,11.05
15,9.3756,7.5,11.15
16,9.7364,7.8,11.6
17,10.3469,8.3,12.45
18,11.3719,9.1,13.75
19,12.181,9.6,14.9
20,12.7917,10.15,15.6
21,14.0983,11.25,16.95
22,15.5284,12.1,19.1
23,17.408,13.65,21.3
24,19.6342,15.6,23.65
25,21.3178,17.05,25.75
26,24.0166,19.7,28.6
27,25.7989,21.25,30.75
28,26.7257,22.1,31.9
29,27.213,22.35,32.6
30,27.8516,22.9,33.6
31,28.2538,23.15,33.95
32,29.0627,23.85,34.8
33,29.5153,24.4,35.25
34,30.0085,24.6,35.8
35,30.4056,24.9,36.15
36,31.669,26.05,37.75
37,32.6762,26.9,39
38,33.9586,27.95,40.55
39,35.5589,29.2,42.55
40,37.4798,30.85,44.95
41,39.2929,32.15,47.45
42,41.3013,33.7,50
43,42.261,34.35,51.3
44,43.4112,35.25,52.85
45,44.2465,36.2,53.35
46,45.3822,37.25,54.55
47,46.628,38.2,55.3
48,47.5805,39.2,56.4
49,49.1583,40.6,58.05
50,50.5183,41.85,59.8
51,51.5809,42.7,61
52,52.8902,43.9,62.7
53,54.1388,45.15,64.2
54,55.6567,46.45,65.95
55,57.2668,48.05,67.65
56,59.3996,50,69.55
57,61.9097,52.55,72.15
58,64.7481,55.25,75.1
59,67.5594,57.85,78.1
60,70.6394,60.55,81.75
61,74.2481,64,86.15
62,78.1723,67.85,90.7
63,81.8386,70.9,94.4
64,85.4482,73.65,98.25
65,89.3449,76.45,103.2
66,92.91,79.6,107.7
67,96.7306,83.65,111.6
68,100.4188,86.45,116.5
69,104.0846,89.75,121.45
70,107.7685,92.35,126.65
71,111.5734,95.1,131.5
72,115.4021,97.3,135.7
73,118.4181,99.15,139.2
74,122.3422,102.1,144.55
75,125.6561,104.1,148.15
76,128.5747,106.55,151.45
77,132.0485,109.1,156.25
78,134.299,110.95,158.85
79,136.8931,113,161.95
80,139.2384,114.05,165
81,141.3441,115.6,167.75
82,143.1032,116.8,169.55
83,144.3063,117.65,170.95
84,145.3963,118.45,172.35
85,146.8375,119.7,174.65
