Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,0,0,0,1,84,175,259,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,7,38,39,22,19,19,10,14,18,80,77,43,35,38,24,35,25,118,116,65,54,57,34,49,2,2,0,1,75,1,263327,260547,0,5,2775,3,0,3,19468,45679,19298,0,0,170,45430,0,1,248,0,0,19468,0,0,45679,4322,10187,1,1,50323,1
2,80,1,0.2,0.2,0,0,0,1,1,0,0,0,1,0,0,0,89,198,287,20,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,3,48,38,23,24,12,17,13,31,71,96,55,40,46,28,29,34,119,134,78,64,58,45,42,1,3,0,0,83,1,263324,260544,0,3,2777,2,0,2,19355,45864,19185,0,0,170,45614,0,1,249,0,0,19355,0,0,45864,4287,10240,0,1,50342,0
3,80,1,0.333333333333333,0.555555555555556,0,0,0,0,1,0,0,0,0,1,0,0,88,153,241,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,33,45,23,18,18,12,17,18,63,72,36,42,24,32,19,28,96,117,59,60,42,44,36,2,1,0,1,72,0,263332,260552,0,4,2776,2,0,2,19285,46007,19116,0,0,169,45757,0,0,250,0,0,19285,0,0,46007,4273,10276,1,1,50362,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,171,283,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,20,44,48,30,25,26,16,15,25,84,62,42,44,34,28,23,45,128,110,72,69,60,44,38,0,3,0,0,63,0,263349,260569,0,1,2779,1,0,1,19223,46168,19054,0,0,169,45918,0,0,250,0,0,19223,0,0,46168,4257,10318,0,0,50384,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,128,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,44,41,24,25,13,23,14,4,11,14,7,8,6,5,3,18,55,55,31,33,19,28,17,0,0,0,0,70,0,263359,260577,2,1,2779,1,0,1,19293,46189,19124,0,0,169,45939,0,0,250,0,0,19293,0,0,46189,4271,10329,0,0,50399,0
6,80,1,1,5,0,0,0,0,1,0,0,0,0,0,1,0,98,28,126,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,47,20,27,22,17,12,1,12,15,8,7,3,3,7,7,57,62,28,34,25,20,19,2,1,0,0,50,0,263389,260607,1,2,2779,0,0,0,19362,46211,19193,0,0,169,45961,0,0,250,0,0,19362,0,0,46211,4291,10342,0,0,50416,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,23,133,29,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,19,42,49,33,20,22,19,16,2,13,8,8,3,5,6,1,21,55,57,41,23,27,25,17,2,0,0,1,69,0,263400,260616,1,4,2779,2,0,2,19443,46225,19274,0,0,169,45975,0,0,250,0,0,19443,0,0,46225,4317,10345,1,0,50434,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,35,130,17,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,15,33,47,25,27,18,14,11,11,12,12,13,3,8,5,6,26,45,59,38,30,26,19,17,2,4,0,0,66,0,263414,260629,0,2,2783,0,0,0,19501,46248,19332,0,0,169,45998,0,0,250,0,0,19501,0,0,46248,4327,10356,0,0,50453,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,39,116,20,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,10,26,41,14,27,20,8,8,6,20,13,8,10,4,12,5,16,46,54,22,37,24,20,13,0,1,0,0,70,1,263424,260639,0,1,2784,1,0,1,19537,46278,19368,0,0,169,46028,0,0,250,0,0,19537,0,0,46278,4338,10372,0,1,50471,1
