Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,176,272,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,41,45,29,15,20,19,13,18,81,77,42,39,44,26,25,28,122,122,71,54,64,45,38,1,2,0,1,85,3,263317,260539,0,4,2774,3,0,3,19477,45686,19308,0,0,169,45437,0,1,248,0,0,19477,0,0,45686,4320,10188,2,3,50319,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,204,303,18,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,44,48,25,27,17,16,14,33,78,93,54,43,43,31,33,40,122,141,79,70,60,47,47,0,1,0,0,62,0,263335,260557,0,3,2775,3,0,3,19371,45877,19202,0,0,169,45628,0,1,248,0,0,19371,0,0,45877,4290,10240,1,2,50332,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,170,271,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,46,31,26,18,15,11,20,71,79,38,41,29,37,25,30,116,125,69,67,47,52,36,0,1,0,0,69,0,263346,260568,1,2,2775,2,0,2,19301,46039,19132,0,0,169,45791,0,1,247,0,0,19301,0,0,46039,4268,10289,0,1,50349,0
4,80,1,0.5,1.5,0,0,0,0,1,0,0,0,0,0,0,1,87,168,255,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,35,22,18,16,20,11,19,73,76,38,43,42,29,16,28,116,111,60,61,58,49,27,2,1,0,0,68,1,263358,260580,0,3,2775,1,0,1,19215,46194,19046,0,0,169,45946,0,0,248,0,0,19215,0,0,46194,4253,10326,0,1,50367,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,125,18,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,11,39,45,23,23,20,14,15,1,13,16,10,3,4,2,11,12,52,61,33,26,24,16,26,1,1,0,1,66,0,263372,260592,1,3,2776,2,0,2,19276,46218,19107,0,0,169,45970,0,0,248,0,0,19276,0,0,46218,4266,10333,1,1,50382,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,40,137,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,40,44,33,21,21,14,8,3,20,17,15,10,7,5,3,16,60,61,48,31,28,19,11,1,2,0,0,71,0,263381,260601,0,2,2778,1,0,1,19331,46250,19162,0,0,169,46002,0,0,248,0,0,19331,0,0,46250,4283,10348,0,1,50401,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,33,120,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,40,25,26,18,11,7,4,14,15,13,10,5,3,2,15,50,55,38,36,23,14,9,2,0,0,0,83,0,263378,260596,0,4,2778,1,0,1,19383,46265,19213,0,1,169,46017,0,0,248,0,0,19383,0,0,46265,4294,10355,0,1,50415,0
8,80,1,0.25,0.6875,0,1,0,0,0,1,0,0,1,0,0,0,86,31,117,20,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,13,32,41,18,25,20,11,12,4,16,11,8,6,9,3,5,17,48,52,26,31,29,14,17,1,1,0,0,69,1,263389,260605,1,4,2779,2,0,2,19436,46285,19266,0,1,169,46037,0,0,248,0,0,19436,0,0,46285,4311,10360,0,2,50433,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,39,126,20,0,2,2,1,0,1,0,1,0,0,2,0,0,2,0,0,0,11,36,40,26,20,10,13,18,4,16,19,16,9,4,4,6,15,52,59,42,29,14,17,24,1,2,0,0,71,0,263398,260614,0,3,2781,2,0,2,19480,46315,19310,0,1,169,46067,0,0,248,0,0,19480,0,0,46315,4326,10370,0,1,50451,0
