Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,1,2,0,0,0,1,0,1,0,87,184,271,21,0,2,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,11,43,33,23,14,24,16,10,19,65,100,46,41,38,30,29,30,108,133,69,55,62,46,39,2,4,0,0,62,0,263340,260561,0,4,2775,1,0,1,19462,45694,19292,0,0,170,45444,0,2,248,0,0,19462,0,0,45694,4317,10194,0,0,50327,0
2,80,1,0.25,0.25,0,0,0,0,0,1,0,1,0,0,0,0,98,183,281,23,0,3,3,2,1,1,0,0,2,2,1,0,0,1,1,1,0,13,41,44,28,23,16,18,13,20,80,83,49,42,42,26,24,33,121,127,77,65,58,44,37,1,2,0,1,81,0,263339,260560,0,3,2776,2,0,2,19375,45871,19205,0,0,170,45621,0,0,250,0,0,19375,0,0,45871,4297,10250,1,0,50344,1
3,80,3,0.75,0.9375,0,2,0,0,1,2,0,2,0,1,0,0,88,161,249,19,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,41,37,20,23,20,16,9,17,64,80,36,37,32,32,24,27,105,117,56,60,52,48,33,3,1,0,1,74,0,263345,260563,0,6,2776,2,0,2,19300,46020,19130,0,0,170,45770,0,0,250,0,0,19300,0,0,46020,4286,10283,1,0,50357,0
4,80,5,0.833333333333333,1.25,0,2,1,1,4,1,0,1,3,0,0,1,88,190,278,16,0,3,3,2,1,1,0,1,1,1,2,0,1,1,1,0,0,16,35,37,24,19,17,12,16,25,84,81,52,52,41,22,23,41,119,118,76,71,58,34,39,4,2,0,0,74,0,263351,260564,1,8,2778,3,0,3,19195,46197,19024,0,1,170,45946,0,1,250,0,0,19195,0,0,46197,4272,10321,1,0,50373,2
5,80,8,0.8,1.12,0,7,0,4,7,1,0,2,5,0,0,1,96,22,118,14,1,6,7,2,1,1,0,2,0,3,3,1,3,4,0,0,0,11,46,39,25,22,21,16,12,3,10,9,8,3,5,3,3,14,56,48,33,25,26,19,15,7,5,0,4,68,0,263363,260566,2,12,2783,5,0,5,19267,46207,19095,0,1,171,45952,1,4,250,0,0,19267,0,0,46207,4285,10328,5,0,50389,1
6,80,7,0.583333333333333,0.972222222222222,0,4,0,4,5,2,0,2,3,0,1,1,88,30,118,12,1,6,7,6,4,2,0,6,0,5,2,0,3,3,0,0,1,12,39,37,22,16,28,10,12,5,7,18,6,8,8,7,1,17,46,55,28,24,36,17,13,7,6,0,2,63,0,263380,260576,2,13,2789,6,1,5,19322,46229,19149,1,1,171,45970,1,6,252,0,0,19322,0,0,46229,4296,10337,4,0,50412,5
7,80,8,0.533333333333333,0.711111111111111,0,4,0,2,7,1,0,3,2,1,2,0,104,28,132,24,1,6,7,4,4,0,0,4,0,5,1,1,2,3,0,0,2,14,38,52,30,21,23,18,12,3,15,10,7,9,5,6,1,17,53,62,37,30,28,24,13,6,6,1,2,61,0,263399,260585,3,15,2796,6,0,6,19397,46250,19223,0,1,173,45989,1,5,255,0,0,19397,0,0,46250,4321,10346,3,0,50427,4
8,80,5,0.3125,0.48828125,0,3,1,0,5,0,0,0,3,1,1,0,98,34,132,27,3,10,13,6,5,1,0,3,3,10,3,0,2,5,2,3,1,11,45,42,20,25,24,19,10,5,15,14,8,10,5,7,4,16,60,56,28,35,29,26,14,5,3,1,4,60,0,263419,260600,2,18,2799,15,0,15,19459,46278,19281,0,3,175,46017,0,5,256,0,0,19459,0,0,46278,4342,10362,6,0,50450,8
9,80,8,0.444444444444444,0.987654320987654,0,3,0,3,8,0,0,1,5,0,1,1,103,29,132,18,0,3,3,1,1,0,0,1,0,3,0,0,1,2,0,0,0,15,34,54,32,30,17,12,12,2,13,14,8,8,7,4,2,17,47,68,40,38,24,16,14,8,9,0,2,72,0,263427,260601,2,17,2807,9,0,9,19531,46301,19353,0,1,177,46037,0,6,258,0,0,19531,0,0,46301,4356,10375,3,0,50471,5
10,80,7,0.411764705882353,0.847750865051903,0,1,1,1,6,1,0,2,2,0,1,2,87,30,117,25,0,7,7,3,3,0,0,2,1,7,0,0,1,4,0,1,1,6,40,41,21,22,21,11,12,5,11,14,6,7,12,2,3,11,51,55,27,29,33,13,15,6,7,0,0,59,0,263448,260615,3,16,2814,9,0,9,19581,46328,19402,0,2,177,46063,0,5,260,0,0,19581,0,0,46328,4373,10385,1,0,50484,4
