Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,204,303,22,0,2,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,13,36,50,19,32,19,18,11,23,85,96,52,42,49,28,33,36,121,146,71,74,68,46,44,0,3,0,1,66,0,263336,260557,0,3,2776,2,0,2,19456,45716,19286,0,0,170,45467,0,1,248,0,0,19456,0,0,45716,4325,10189,1,0,50327,0
2,80,2,0.666666666666667,0.666666666666667,0,2,0,0,2,0,0,0,1,1,0,0,99,170,269,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,15,41,43,30,30,16,12,11,22,71,77,47,38,32,28,25,37,112,120,77,68,48,40,36,1,2,0,0,75,0,263341,260560,1,2,2778,1,0,1,19380,45873,19210,0,0,170,45624,0,0,249,0,0,19380,0,0,45873,4310,10227,0,0,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,168,265,20,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,6,44,47,29,17,17,23,11,21,74,73,35,42,29,38,24,27,118,120,64,59,46,61,35,0,1,0,1,65,1,263356,260574,1,2,2779,1,0,1,19307,46030,19137,0,0,170,45781,0,0,249,0,0,19307,0,0,46030,4289,10276,1,1,50366,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,167,270,23,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,15,43,45,31,23,22,15,12,20,77,70,40,45,33,29,20,35,120,115,71,68,55,44,32,1,1,0,0,64,0,263372,260590,0,2,2780,1,0,1,19237,46190,19067,0,0,170,45941,0,0,249,0,0,19237,0,0,46190,4279,10313,0,0,50384,0
5,80,1,0.25,0.1875,0,0,0,0,1,0,0,1,0,0,0,0,93,36,129,25,0,3,3,3,1,1,1,0,3,1,1,1,0,0,2,1,0,10,41,42,26,18,19,16,14,4,14,18,4,13,4,10,5,14,55,60,30,31,23,26,19,0,2,0,0,68,0,263384,260600,1,2,2781,2,0,2,19289,46219,19120,0,0,169,45970,0,0,249,0,0,19289,0,0,46219,4298,10325,0,0,50401,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,33,116,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,41,28,14,23,9,9,2,13,18,8,8,8,5,4,10,47,59,36,22,31,14,13,1,2,0,0,66,0,263398,260614,0,1,2783,0,0,0,19337,46246,19168,0,0,169,45997,0,0,249,0,0,19337,0,0,46246,4314,10335,0,0,50420,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,41,155,25,0,2,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,11,42,61,29,37,13,22,13,3,19,19,17,6,6,7,5,14,61,80,46,43,19,29,18,0,2,0,0,66,0,263412,260626,0,1,2785,1,0,1,19402,46278,19233,0,0,169,46028,0,1,249,0,0,19402,0,0,46278,4333,10347,0,0,50439,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,30,115,22,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,40,40,23,14,20,15,13,2,16,12,10,7,5,4,4,7,56,52,33,21,25,19,17,0,1,0,1,59,0,263433,260646,0,1,2786,1,0,1,19454,46304,19285,0,0,169,46054,0,1,249,0,0,19454,0,0,46304,4351,10360,1,0,50458,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,44,130,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,36,23,20,15,14,14,5,13,26,10,6,12,9,7,17,51,62,33,26,27,23,21,0,0,0,0,79,0,263434,260647,0,1,2786,1,0,1,19490,46334,19321,0,0,169,46084,0,1,249,0,0,19490,0,0,46334,4364,10378,1,0,50474,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,25,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,43,36,23,18,9,7,2,11,12,8,6,5,3,3,10,53,55,44,29,23,12,10,0,1,0,0,75,0,263439,260652,0,0,2787,0,0,0,19555,46347,19386,0,0,169,46097,0,0,250,0,0,19555,0,0,46347,4378,10385,0,0,50489,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,106,38,144,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,46,47,28,28,25,13,12,6,11,21,11,13,4,8,2,19,57,68,39,41,29,21,14,0,0,0,0,69,0,263450,260663,0,0,2787,0,0,0,19619,46378,19450,0,0,169,46128,0,0,250,0,0,19619,0,0,46378,4391,10397,0,0,50508,0
12,80,1,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,91,30,121,18,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,19,34,38,26,22,20,13,10,2,15,13,9,5,8,4,4,21,49,51,35,27,28,17,14,0,0,0,0,60,0,263470,260680,1,2,2787,2,0,2,19677,46401,19507,0,1,169,46151,0,0,250,0,0,19677,0,0,46401,4407,10405,0,0,50528,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,30,117,19,0,2,2,1,0,0,1,0,1,0,1,1,0,0,0,0,2,10,41,36,17,20,20,16,14,5,9,16,9,5,4,6,6,15,50,52,26,25,24,22,20,1,2,0,0,70,0,263480,260688,0,3,2789,2,0,2,19728,46424,19558,0,1,169,46174,0,0,250,0,0,19728,0,0,46424,4419,10421,0,0,50547,1
14,80,3,1,1.33333333333333,0,1,0,0,2,1,0,1,1,1,0,0,81,38,119,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,34,23,17,15,12,14,7,14,17,17,7,9,2,3,16,52,51,40,24,24,14,17,2,2,0,0,67,0,263493,260699,1,3,2790,1,0,1,19768,46453,19598,0,0,170,46203,0,0,250,0,0,19768,0,0,46453,4426,10440,0,0,50567,1
