Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7564,1.55,1.9
2,1.8047,1.6,2.05
3,1.8047,1.6,2.05
4,1.8047,1.6,2.05
5,1.9007,1.7,2.1
6,2.1443,2,2.3
7,2.2914,2.1,2.5
8,2.2914,2.1,2.5
9,2.8035,2.6,3
10,2.8035,2.6,3
11,2.8035,2.6,3
12,2.8035,2.6,3
13,2.8035,2.6,3
14,3.2664,2.95,3.6
15,3.3147,2.95,3.65
16,3.3147,2.95,3.65
17,3.3147,2.95,3.65
18,3.363,2.95,3.75
19,3.5094,3.15,3.8
20,3.5094,3.15,3.8
21,3.7052,3.3,4.05
22,3.7549,3.4,4.05
23,3.8528,3.5,4.2
24,4.0491,3.65,4.5
25,4.0983,3.65,4.65
26,4.2454,3.7,4.9
27,4.2454,3.7,4.9
28,4.3906,3.8,5.15
29,4.6337,3.95,5.5
30,4.6337,3.95,5.5
31,4.6834,4.05,5.55
32,4.8291,4.2,5.65
33,5.5848,5.15,6.2
34,5.827,5.3,6.5
35,6.2899,5.8,6.9
36,6.7528,6.2,7.3
37,6.8488,6.25,7.45
38,7.1414,6.6,7.7
39,7.1414,6.6,7.7
40,7.2407,6.8,7.75
41,7.2407,6.8,7.75
42,7.7036,7.2,8.2
43,7.7036,7.2,8.2
44,7.7036,7.2,8.2
45,7.7036,7.2,8.2
46,7.7036,7.2,8.2
47,8.7287,8.05,9.35
48,9.2876,8.4,10.05
49,9.2876,8.4,10.05
50,9.2876,8.4,10.05
51,9.2876,8.4,10.05
52,9.4823,8.7,10.15
53,9.5315,8.75,10.2
54,10.0436,9.1,10.95
55,10.2848,9.3,11.15
56,10.6715,9.7,11.6
57,10.7198,9.75,11.65
58,10.7694,9.8,11.65
59,10.7694,9.8,11.65
60,10.819,9.9,11.65
61,10.9642,9.95,11.9
62,11.0636,10.1,12
63,11.1133,10.15,12
64,11.1616,10.2,12.1
65,11.1616,10.2,12.1
66,11.2099,10.25,12.15
67,11.2099,10.25,12.15
68,11.3093,10.3,12.25
69,11.9207,10.85,12.9
70,11.9699,10.9,12.95
71,11.9699,10.9,12.95
72,11.9699,10.9,12.95
73,11.9699,10.9,12.95
74,11.9699,10.9,12.95
75,11.9699,10.9,12.95
76,11.9699,10.9,12.95
77,11.9699,10.9,12.95
78,11.9699,10.9,12.95
79,11.9699,10.9,12.95
80,11.9699,10.9,12.95
81,11.9699,10.9,12.95
82,11.9699,10.9,12.95
83,11.9699,10.9,12.95
84,11.9699,10.9,12.95
85,11.9699,10.9,12.95
