Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,170,264,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,37,47,30,30,14,11,9,16,71,83,35,37,49,27,22,26,108,130,65,67,63,38,31,0,2,0,1,53,1,263349,260570,1,3,2775,3,0,3,19484,45682,19314,0,0,170,45433,0,1,248,0,0,19484,0,0,45682,4316,10197,2,1,50331,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,173,274,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,45,29,25,20,16,11,18,73,82,45,34,45,22,27,24,123,127,74,59,65,38,38,1,2,0,0,79,0,263350,260571,0,2,2777,1,0,1,19410,45844,19240,0,0,170,45595,0,1,248,0,0,19410,0,0,45844,4294,10245,0,1,50355,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,167,256,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,46,36,20,27,16,13,13,26,62,79,41,39,32,32,23,33,108,115,61,66,48,45,36,0,0,0,0,76,0,263354,260574,1,2,2777,2,0,2,19329,46004,19159,0,0,170,45755,0,1,248,0,0,19329,0,0,46004,4283,10284,0,1,50371,0
4,80,1,0.5,1.25,0,0,0,1,1,0,0,0,0,1,0,0,97,171,268,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,48,31,19,25,14,8,14,87,70,40,42,36,33,20,25,125,118,71,61,61,47,28,1,1,0,1,71,0,263363,260582,1,2,2778,1,0,1,19252,46164,19082,0,0,170,45914,0,1,249,0,0,19252,0,0,46164,4271,10325,1,0,50385,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,27,129,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,44,50,35,21,13,11,22,4,11,12,7,11,3,4,2,12,55,62,42,32,16,15,24,2,1,0,0,73,1,263370,260587,1,3,2779,1,0,1,19325,46185,19155,0,0,170,45935,0,1,249,0,0,19325,0,0,46185,4284,10337,0,1,50399,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,40,144,25,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,13,44,47,28,31,16,13,16,2,19,19,9,11,7,9,4,15,63,66,37,42,23,22,20,1,0,0,0,63,1,263387,260604,0,4,2779,2,0,2,19388,46215,19218,0,0,170,45965,0,1,249,0,0,19388,0,0,46215,4299,10353,0,2,50420,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,33,114,21,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,10,31,40,18,15,19,14,15,2,21,10,7,9,6,5,6,12,52,50,25,24,25,19,21,1,0,0,1,76,2,263391,260607,1,5,2778,4,0,4,19430,46238,19260,0,0,170,45987,1,1,249,0,0,19430,0,0,46238,4314,10371,1,4,50436,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,35,116,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,32,44,14,26,21,11,9,5,13,17,12,8,9,4,2,10,45,61,26,34,30,15,11,2,0,0,1,76,1,263395,260610,0,7,2778,5,0,5,19468,46266,19298,0,0,170,46015,0,2,249,0,0,19468,0,0,46266,4324,10384,2,5,50456,1
9,80,1,0.142857142857143,0.408163265306122,0,0,0,1,1,0,0,0,1,0,0,0,96,37,133,23,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,19,42,35,24,26,27,11,8,2,15,20,11,5,7,6,8,21,57,55,35,31,34,17,16,1,2,0,1,63,1,263412,260626,0,6,2780,5,0,5,19527,46295,19357,0,0,170,46043,0,3,249,0,0,19527,0,0,46295,4344,10393,2,4,50482,0
