Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.9204,89.75,100.05
2,89.6778,86.5,92.7
3,88.5994,84.05,93.25
4,94.7503,90.6,98.95
5,91.2578,87.45,95.6
6,89.3029,84.85,93.7
7,93.4818,89.55,97.5
8,97.685,92.35,102.35
9,95.7229,91.05,100.85
10,94.0341,91.7,96.65
11,95.0378,90.2,99.9
12,96.1874,91.65,100.7
13,95.4346,91.2,99.45
14,97.255,93.95,100.45
15,95.7027,91.8,100.2
16,91.045,88.65,93.55
17,88.9332,84.95,93.35
18,94.1966,88.95,98.7
19,92.6907,89.2,96.5
20,98.7563,94.45,103.05
21,93.9706,91.3,96.7
22,90.5938,86.8,94.5
23,91.0127,85.9,96.25
24,92.6095,89.65,95.45
25,90.8185,86.35,94.65
26,93.6042,89.45,98.55
27,91.1326,86.65,96.8
28,97.2444,92.9,101.9
29,89.1416,85.2,93.6
30,88.8089,85.2,92
31,92.047,87.85,97.2
32,91.7356,86.7,96.4
33,91.9657,88.95,95.45
34,92.4161,88.15,97.05
35,92.0838,88.4,96.35
36,94.2112,90,98.15
37,95.6337,92.7,98.75
38,91.369,88.15,94.65
39,87.6671,84.7,91.1
40,94.4274,91.05,97.9
41,93.7819,90,98.4
42,91.0795,87.2,95.35
43,96.3127,91.9,100.7
44,89.8997,85.9,93.95
45,92.362,88.05,96.4
46,92.7217,88.9,96.9
47,91.9733,88.65,95.65
48,91.0768,87.45,95.55
49,92.4921,88.7,96.45
50,90.5092,86.8,94.25
51,91.5259,88.3,95
52,93.9509,89.95,98
53,93.4999,90.9,96.2
54,93.6756,89.4,97.5
55,94.055,89.15,99.1
56,93.0472,89.95,95.95
57,89.5293,86.2,92.7
58,89.8588,85.45,94.15
59,90.5281,87.2,93.35
60,94.9865,89.5,100.1
61,91.202,87.4,95.35
62,90.9835,86.85,95.65
63,90.0619,86.7,93.35
64,91.9429,88.75,95.25
65,90.5628,86.15,95.2
66,92.9573,88.95,97.2
67,89.8382,86.25,93.65
68,88.7211,83.5,94.6
69,87.7203,83.05,93.4
70,91.0488,85.75,95.95
71,95.6011,91.25,100.65
72,89.4705,85.2,93.5
73,88.43,84.75,92.45
74,91.5665,87.9,95.35
75,86.8471,83.45,90.5
76,93.9337,90.2,97.6
77,85.7531,81.25,89.65
78,89.1132,85.05,93.25
79,90.4954,87.55,93.35
80,88.5193,84.75,92.7
81,88.7418,85.4,92.2
82,88.2676,84.9,91.45
83,86.4522,81.4,91.45
84,90.8469,84.85,96.55
85,92.5125,89.7,95.3
