Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.3098,0.85,1.75
2,0.4552,0.15,0.8
3,1.0604,0.7,1.45
4,0.6538,0.25,1.2
5,1.6548,0.95,2.4
6,1.2128,0.75,1.75
7,1.249,0.8,1.75
8,2.1096,1.25,3.05
9,1.1037,0.55,1.65
10,0.8633,0.4,1.35
11,0.7353,0.35,1.15
12,2.3926,1.6,3.35
13,3.3512,2.3,4.5
14,2.1031,1.35,2.9
15,2.3238,1.15,3.6
16,2.9021,2.15,3.75
17,3.1327,1.85,4.4
18,3.3294,2.1,4.7
19,2.9913,1.75,4.15
20,3.0355,1.9,4.35
21,2.7211,1.6,4.05
22,3.6553,2.35,5.25
23,2.8811,1.9,3.9
24,3.0186,1.75,4.5
25,2.3941,1.5,3.25
26,2.9843,1.6,4.45
27,2.9482,1.6,4.9
28,3.9382,2.45,5.4
29,3.312,2.05,4.45
30,2.6056,1.3,3.75
31,3.2535,2.4,4.15
32,4.1587,3.2,5.25
33,3.6068,2.65,4.85
34,2.8154,1.9,3.8
35,3.4087,2.15,4.9
36,2.7687,1.7,4
37,3.7587,2.15,5.7
38,3.2903,2.15,4.5
39,3.0872,2.05,4.3
40,3.0667,1.75,4.55
41,2.6092,1.6,3.85
42,1.5525,0.95,2.35
43,1.0646,0.4,2.05
44,0.9521,0.5,1.6
45,1.4083,0.75,2.15
46,1.5555,0.75,2.6
47,1.1515,0.45,2.05
48,1.533,0.7,2.55
49,1.1806,0.5,1.95
50,1.8142,1.05,2.65
51,1.2587,0.7,1.9
52,1.2046,0.65,1.8
53,1.1989,0.65,1.85
54,1.7304,1.05,2.55
55,1.1387,0.5,1.85
56,1.2294,0.5,2.15
57,1.7411,1,2.5
58,0.9208,0.3,1.9
59,1.7231,0.85,2.75
60,2.0798,1.2,2.95
61,2.1913,1.3,3.35
62,1.4693,0.75,2.4
63,1.7919,1,2.75
64,2.8869,1.6,4.55
65,2.903,1.85,4.1
66,2.0328,1.15,3
67,2.6144,1.65,3.65
68,2.301,1.3,3.45
69,1.2963,0.8,1.85
70,1.8511,1.15,2.7
71,1.5543,0.9,2.35
72,1.3966,0.75,2.1
73,1.4929,0.55,2.6
74,1.0939,0.3,2.3
75,1.2316,0.35,2.35
76,1.2869,0.4,2.35
77,0.9391,0.3,1.75
78,1.5268,0.15,3.1
79,0.9401,0.3,1.7
80,0.7935,0.25,1.5
81,0.8407,0.25,1.55
82,0.3451,0,0.75
83,0.4445,0,1
84,0.3451,0,0.75
85,0.6417,0.05,1.3
