Week,Mean,LowerBound,UpperBound
0,0,0,0
1,177.9168,172.85,182.6
2,183.0016,179.65,186.5
3,165.3575,161.75,169.1
4,173.6781,169.8,177.5
5,33.4961,31.45,35.75
6,31.4211,29,33.8
7,28.1762,25.35,31
8,35.1859,32.4,38.2
9,32.2817,30.25,34.5
10,30.3235,28.45,32.05
11,34.6489,31.85,37.45
12,34.9879,32.3,37.65
13,32.785,30.3,35.05
14,32.8776,30.55,35.55
15,34.8892,32.35,37.45
16,33.4042,31.45,35.3
17,33.134,31.3,35.05
18,34.9027,32.2,37.95
19,31.9208,29.2,34.6
20,30.771,28.75,32.65
21,29.4473,27.05,32.15
22,32.8047,30.4,35.15
23,32.6892,30.85,34.7
24,34.3248,31.95,36.2
25,30.9448,28.35,33.45
26,30.2059,27.35,32.9
27,31.6102,29.35,33.95
28,35.2905,33.1,37.6
29,31.6304,28.95,34.1
30,31.7032,29.5,34.35
31,32.5505,30.2,34.75
32,35.5217,32.8,38.4
33,30.0558,28,32.3
34,32.3009,29.25,35.8
35,34.0109,31.95,36.2
36,32.1186,29.2,35.1
37,31.9286,30.05,34.45
38,32.1036,29.5,35.2
39,34.4133,31.6,37.65
40,33.7951,31.45,35.95
41,29.8756,27.95,31.9
42,31.9335,29.9,34.05
43,32.312,29.65,34.9
44,33.6904,31.45,36.4
45,32.9638,30.05,36.25
46,32.9911,29.8,35.9
47,30.9359,28.3,33.5
48,30.5948,27.95,32.75
49,32.2942,29.35,35.4
50,32.9893,29.3,36.8
51,31.4074,29.45,33.7
52,32.5888,30.55,35.35
53,32.4871,30.05,35.1
54,32.6618,30.85,34.6
55,32.3435,29.95,34.7
56,35.5724,33.6,37.55
57,33.3956,31.45,35.3
58,31.8065,29.5,33.95
59,33.1401,31.3,34.95
60,31.9184,29.75,34.1
61,31.3693,29.15,33.55
62,32.876,30.3,35.35
63,30.7578,29,32.55
64,33.8883,30.95,36.75
65,32.6382,30,35.4
66,32.0438,29.75,34.65
67,30.6087,28.6,32.5
68,33.1628,31.25,35.2
69,31.4016,29.75,33.3
70,32.0375,29.35,34.9
71,32.5845,30.45,34.8
72,29.6224,26.75,32.7
73,29.7218,27.6,31.9
74,31.6585,29.35,34.1
75,33.3488,30.1,36.95
76,31.5878,29.25,33.6
77,31.6917,29.15,34.3
78,31.3113,28.5,33.55
79,30.2205,27.65,32.6
80,33.786,31,36.4
81,31.5325,29.05,34.3
82,33.1624,30.95,35.25
83,31.0774,28.45,34
84,28.6188,26.4,30.9
85,31.5537,29.45,33.65
