Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.103,0,0.25
2,0.5003,0.25,0.75
3,0.3571,0.1,0.65
4,0.8185,0.55,1.15
5,0.5885,0.25,1.05
6,1.0932,0.55,1.6
7,0.9113,0.45,1.4
8,1.2636,0.7,1.85
9,1.4114,0.8,2.05
10,1.1546,0.65,1.7
11,1.0514,0.6,1.5
12,0.54,0.3,0.8
13,1.4473,0.8,2.25
14,2.641,1.7,3.6
15,1.5538,0.9,2.35
16,2.1442,1.2,3.15
17,2.7472,2,3.65
18,2.1891,1.5,2.95
19,3.2483,2.05,4.45
20,3.0969,1.8,4.6
21,2.5414,1.7,3.5
22,2.7854,1.6,4.15
23,2.495,1.35,3.9
24,2.2805,1.4,3.35
25,2.3599,1.45,3.5
26,2.3866,1.5,3.3
27,2.3461,1.4,3.5
28,2.3418,1.35,3.25
29,2.4793,1.45,3.65
30,2.7101,1.6,3.8
31,2.9121,1.5,4.15
32,2.3649,1.65,3.2
33,3.3763,2.55,4.2
34,3.0158,2.05,4.05
35,2.5234,1.5,3.7
36,2.2876,1.4,3.2
37,2.8533,1.7,4.2
38,3.1702,1.75,4.75
39,2.2282,1.3,3.1
40,2.8333,1.8,3.9
41,3.2305,1.85,4.9
42,2.4248,1.35,3.45
43,1.2038,0.55,2.1
44,1.0579,0.55,1.75
45,1.0601,0.6,1.7
46,1.2018,0.65,1.8
47,1.2076,0.4,2.15
48,1.2136,0.7,1.85
49,1.0358,0.35,1.85
50,1.4383,0.6,2.4
51,0.9571,0.5,1.45
52,1.1075,0.5,1.8
53,1.3586,0.8,1.95
54,0.8453,0.45,1.3
55,1.392,0.75,2.1
56,1.1898,0.5,2.15
57,1.0975,0.6,1.7
58,0.6414,0.25,1.05
59,1.0282,0.55,1.5
60,1.1796,0.55,2
61,1.6364,0.85,2.5
62,1.3478,0.8,1.9
63,1.3461,0.8,1.95
64,1.9692,1.2,2.85
65,1.5302,0.8,2.45
66,2.5295,1.2,4.1
67,1.8872,1.15,2.6
68,2.0405,1.2,2.95
69,2.2733,1.2,3.65
70,1.2562,0.75,1.95
71,1.5947,0.9,2.25
72,1.1037,0.55,1.85
73,1.4427,0.7,2.35
74,0.9044,0.4,1.6
75,1.2898,0.4,2.65
76,1.0427,0.35,1.95
77,0.9361,0.2,1.9
78,0.9387,0.25,1.75
79,1.1335,0.25,2.3
80,0.7949,0.2,1.65
81,0.693,0.2,1.25
82,1.0863,0.2,2.1
83,0.4446,0.1,0.85
84,0.2471,0,0.55
85,0.4928,0,1.05
