Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,173,258,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,39,36,23,18,15,14,15,17,82,74,41,40,37,28,27,27,121,110,64,58,52,42,42,1,3,0,2,66,1,263336,260557,0,3,2776,2,0,2,19474,45683,19304,0,0,170,45434,0,1,248,0,0,19474,0,0,45683,4312,10198,2,1,50324,0
2,80,1,0.333333333333333,0.333333333333333,0,1,1,0,1,0,0,0,1,0,0,0,91,162,253,20,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,40,42,26,28,16,11,10,26,54,82,41,34,44,27,16,35,94,124,67,62,60,38,26,1,3,0,0,65,0,263351,260572,0,1,2778,0,0,0,19397,45836,19226,0,1,170,45587,0,0,249,0,0,19397,0,0,45836,4296,10242,0,0,50337,0
3,80,2,2,2,0,0,0,2,2,0,0,0,2,0,0,0,100,155,255,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,44,22,29,14,18,17,26,58,71,39,39,31,29,17,43,97,115,61,68,45,47,34,1,0,0,0,59,0,263372,260590,2,2,2778,0,0,0,19339,45980,19168,0,1,170,45729,1,1,249,0,0,19339,0,0,45980,4289,10278,0,0,50358,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,155,234,13,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,7,34,38,26,10,20,15,8,24,74,57,43,37,32,24,19,31,108,95,69,47,52,39,27,2,1,0,0,68,0,263384,260602,0,3,2779,1,0,1,19259,46128,19088,0,0,171,45877,0,2,249,0,0,19259,0,0,46128,4275,10312,0,0,50379,0
5,80,3,1,1.33333333333333,0,1,0,3,2,1,0,1,2,0,0,0,87,31,118,25,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,40,39,22,23,18,15,9,4,17,10,5,9,4,5,8,12,57,49,27,32,22,20,17,5,1,0,1,52,1,263412,260626,0,7,2779,1,0,1,19312,46154,19141,0,0,171,45900,0,4,250,0,0,19312,0,0,46154,4292,10325,1,1,50399,0
6,80,3,0.428571428571429,0.551020408163265,0,1,0,0,2,1,0,2,1,0,0,0,94,33,127,26,0,4,4,1,1,0,0,1,0,1,1,2,2,2,0,0,0,9,42,43,24,30,17,11,12,6,11,16,7,12,6,3,5,15,53,59,31,42,23,14,17,2,3,0,0,68,1,263424,260635,1,6,2782,3,0,3,19367,46178,19196,0,0,171,45924,0,3,251,0,0,19367,0,0,46178,4313,10336,1,2,50418,1
7,80,5,0.833333333333333,1.52777777777778,0,3,1,2,3,2,0,2,2,1,0,0,94,30,124,16,0,3,3,1,1,0,0,1,0,1,2,0,2,1,0,0,0,11,37,46,24,23,14,18,15,7,8,15,6,9,2,8,5,18,45,61,30,32,16,26,20,6,2,0,0,79,0,263425,260630,2,10,2783,4,0,4,19428,46198,19256,0,1,171,45942,1,4,251,0,0,19428,0,0,46198,4323,10346,1,2,50433,1
8,80,3,0.3,0.54,0,1,1,0,3,0,0,1,1,1,0,0,86,35,121,17,0,5,5,3,3,0,0,2,1,4,0,1,1,2,2,0,0,6,40,40,23,21,22,12,8,4,17,14,13,1,8,8,5,10,57,54,36,22,30,20,13,2,5,0,1,64,1,263441,260642,4,7,2788,5,0,5,19475,46226,19302,1,0,172,45970,1,2,253,0,0,19475,0,0,46226,4337,10352,1,2,50450,2
9,80,1,0.142857142857143,0.326530612244898,0,1,0,0,1,0,0,0,1,0,0,0,127,29,156,36,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,14,53,60,40,32,21,16,18,2,15,12,2,9,8,8,2,16,68,72,42,41,29,24,20,4,1,0,2,57,2,263464,260664,1,10,2789,5,0,5,19571,46251,19398,0,1,172,45995,0,2,254,0,0,19571,0,0,46251,4365,10368,3,4,50472,1
