Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,2,0,0,1,1,0,0,0,90,168,258,21,0,3,3,1,0,1,0,0,1,0,3,0,0,1,1,0,1,13,35,42,19,27,17,11,16,14,74,80,39,39,34,31,25,27,109,122,58,66,51,42,41,2,2,0,0,67,1,263335,260554,0,6,2775,4,0,4,19480,45678,19310,0,0,170,45429,0,1,248,0,0,19480,0,0,45678,4328,10185,1,1,50324,1
2,80,3,0.5,0.5,0,2,0,2,3,0,0,3,0,0,0,0,95,174,269,23,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,13,36,46,29,19,20,13,14,23,77,74,41,42,39,24,28,36,113,120,70,61,59,37,42,3,0,0,3,72,0,263343,260560,0,9,2774,6,0,6,19397,45843,19227,0,0,170,45592,0,3,248,0,0,19397,0,0,45843,4311,10230,4,1,50346,2
3,80,3,0.3,0.45,0,2,1,1,3,0,0,1,2,0,0,0,91,173,264,20,0,3,3,1,1,0,0,1,0,2,1,0,2,0,0,1,0,6,41,44,36,25,8,12,10,15,80,78,41,36,40,34,22,21,121,122,77,61,48,46,32,2,6,0,1,75,0,263348,260561,1,6,2780,4,0,4,19312,46006,19141,1,0,170,45754,0,3,249,0,0,19312,0,0,46006,4289,10281,2,0,50367,0
4,80,2,0.333333333333333,0.611111111111111,0,2,0,1,2,0,0,0,0,0,2,0,100,185,285,25,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,9,50,41,27,22,21,18,12,29,82,74,41,46,43,37,18,38,132,115,68,68,64,55,30,1,2,0,0,77,0,263351,260563,2,5,2781,4,0,4,19223,46184,19053,0,0,170,45930,1,2,251,0,0,19223,0,0,46184,4270,10331,1,0,50388,1
5,80,3,0.428571428571429,0.73469387755102,0,2,0,0,3,0,0,0,0,2,0,1,88,30,118,19,0,3,3,1,1,0,0,1,0,1,2,0,0,3,0,0,0,14,33,41,27,23,19,12,7,5,10,15,5,8,7,3,7,19,43,56,32,31,26,15,14,3,4,0,2,70,0,263361,260568,2,6,2785,3,0,3,19280,46202,19110,0,0,170,45947,1,0,254,0,0,19280,0,0,46202,4284,10339,2,0,50401,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,35,138,20,0,3,3,2,2,0,0,0,2,3,0,0,0,0,1,1,1,12,34,57,28,30,22,14,9,4,17,14,10,7,9,5,4,16,51,71,38,37,31,19,13,2,3,0,0,56,1,263385,260592,0,5,2788,3,0,3,19346,46232,19176,0,0,170,45977,0,1,254,0,0,19346,0,0,46232,4297,10357,0,1,50429,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,30,131,26,0,2,2,2,2,0,0,0,2,2,0,0,0,0,1,1,0,14,38,49,20,38,12,15,16,2,13,15,11,9,3,3,4,16,51,64,31,47,15,18,20,0,3,0,2,56,0,263409,260614,0,4,2791,2,0,2,19411,46253,19241,0,0,170,45997,0,2,254,0,0,19411,0,0,46253,4319,10364,2,0,50449,1
8,80,1,0.2,0.28,0,1,0,0,1,0,0,1,0,0,0,0,83,34,117,15,0,3,3,1,1,0,0,0,1,1,2,0,0,0,1,2,0,8,33,42,24,22,15,14,8,7,16,11,14,8,3,7,2,15,49,53,38,30,18,21,10,1,5,0,0,75,0,263414,260618,0,1,2795,0,0,0,19458,46279,19288,0,0,170,46023,0,0,256,0,0,19458,0,0,46279,4331,10375,0,0,50462,0
9,80,3,3,3,0,3,0,1,3,0,0,1,1,1,0,0,94,36,130,18,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,13,31,50,20,26,17,20,11,6,11,19,7,13,7,7,2,19,42,69,27,39,24,27,13,3,1,0,0,67,0,263427,260628,0,3,2796,0,0,0,19510,46309,19340,0,0,170,46052,0,1,256,0,0,19510,0,0,46309,4341,10388,0,0,50480,0
10,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,102,37,139,21,0,3,3,3,3,0,0,2,1,3,0,0,1,1,1,0,0,12,37,53,30,25,18,13,16,5,16,16,11,7,9,4,6,17,53,69,41,32,27,17,22,0,2,0,0,65,1,263442,260642,1,1,2798,1,0,1,19573,46335,19403,0,0,170,46078,0,1,256,0,0,19573,0,0,46335,4360,10400,0,1,50499,0
