Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,164,553,83,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,50,166,173,120,83,74,69,43,13,75,76,45,34,40,26,19,63,241,249,165,117,114,95,62,0,3,0,0,85,1,263317,260538,0,3,2776,3,0,3,19784,45677,19613,0,0,171,45428,0,1,248,0,0,19784,0,0,45677,4391,10185,0,1,50322,1
2,80,2,0.666666666666667,0.666666666666667,0,0,0,0,2,0,0,0,0,1,0,1,361,188,549,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,152,167,100,77,75,56,53,22,72,94,49,44,41,27,27,64,224,261,149,121,116,83,80,2,0,0,3,77,1,263320,260539,0,5,2776,3,0,3,19954,45859,19783,0,0,171,45610,0,1,248,0,0,19954,0,0,45859,4434,10238,3,2,50333,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,176,557,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,171,162,111,76,89,64,41,26,75,75,55,29,32,43,17,74,246,237,166,105,121,107,58,0,2,0,1,66,0,263334,260552,0,4,2778,2,0,2,20156,46029,19985,0,0,171,45780,0,1,248,0,0,20156,0,0,46029,4485,10280,2,1,50354,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,176,555,91,0,2,2,0,0,0,0,0,0,2,0,0,0,0,1,0,1,39,154,186,104,103,74,51,47,25,79,72,45,48,38,28,17,64,233,258,149,151,112,79,64,0,2,0,0,60,0,263354,260572,0,2,2780,2,0,2,20353,46195,20182,0,0,171,45946,0,0,249,0,0,20353,0,0,46195,4542,10323,1,0,50371,1
5,80,1,0.25,0.3125,0,1,1,0,1,0,0,0,0,0,1,0,371,128,499,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,158,169,113,78,61,63,56,11,58,59,44,23,26,22,13,55,216,228,157,101,87,85,69,1,1,0,1,82,0,263352,260567,0,4,2781,3,0,3,20593,46309,20421,0,1,171,46060,0,0,249,0,0,20593,0,0,46309,4601,10353,2,0,50388,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,109,467,86,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,37,152,169,100,84,79,51,44,14,43,52,29,23,25,17,15,51,195,221,129,107,104,68,59,0,1,0,1,76,2,263356,260571,0,3,2782,3,0,3,20836,46413,20664,0,1,171,46164,0,0,249,0,0,20836,0,0,46413,4662,10384,2,2,50403,1
7,80,1,0.2,0.36,0,0,0,0,1,0,0,1,0,0,0,0,423,140,563,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,172,203,111,104,91,64,53,16,67,57,42,29,27,23,19,64,239,260,153,133,118,87,72,1,2,0,0,78,0,263358,260570,0,4,2784,3,0,3,21113,46544,20941,0,1,171,46295,0,0,249,0,0,21113,0,0,46544,4717,10426,1,1,50419,2
8,80,1,0.2,0.32,0,1,0,0,1,0,0,0,1,0,0,0,388,121,509,89,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,46,168,174,109,92,73,73,41,12,49,60,34,27,28,15,17,58,217,234,143,119,101,88,58,0,2,0,2,61,0,263377,260587,1,3,2786,3,0,3,21376,46660,21204,0,0,172,46411,0,0,249,0,0,21376,0,0,46660,4782,10455,2,0,50437,1
9,80,4,1.33333333333333,2.22222222222222,0,1,1,0,3,1,0,1,1,0,2,0,386,124,510,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,174,169,94,94,80,65,53,8,52,64,40,31,18,18,17,51,226,233,134,125,98,83,70,3,2,0,0,68,0,263389,260595,2,4,2788,1,0,1,21635,46776,21462,0,1,172,46527,0,0,249,0,0,21635,0,0,46776,4850,10480,0,0,50455,1
