Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,1,0,0,0,99,192,291,20,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,47,43,19,26,33,12,9,20,83,89,46,37,42,37,30,29,130,132,65,63,75,49,39,1,3,0,2,62,0,263340,260560,0,4,2776,2,0,2,19468,45703,19298,0,0,170,45453,0,2,248,0,0,19468,0,0,45703,4318,10195,2,0,50331,1
2,80,2,0.5,0.5,0,1,0,1,2,0,0,1,1,0,0,0,96,194,290,17,0,2,2,1,1,0,0,1,0,1,1,0,0,1,1,0,0,9,42,45,32,18,19,17,10,20,74,100,46,44,46,29,29,29,116,145,78,62,65,46,39,2,3,0,0,63,0,263357,260575,0,3,2779,1,0,1,19368,45892,19198,0,0,170,45641,0,2,249,0,0,19368,0,0,45892,4291,10245,0,0,50353,1
3,80,5,1.25,1.25,0,4,1,1,4,1,0,2,2,1,0,0,100,149,249,28,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,9,40,51,27,21,21,19,12,14,65,70,31,41,33,30,14,23,105,121,58,62,54,49,26,3,2,0,0,57,1,263380,260593,2,5,2780,2,0,2,19317,46034,19146,0,1,170,45781,1,1,251,0,0,19317,0,0,46034,4289,10287,0,1,50375,1
4,80,2,0.4,0.64,0,1,0,1,1,1,0,1,1,0,0,0,80,181,261,19,0,3,3,3,2,1,0,3,0,2,1,0,2,1,0,0,0,10,39,31,19,27,18,12,4,26,77,78,45,47,36,38,15,36,116,109,64,74,54,50,19,4,1,0,2,60,0,263400,260611,0,8,2781,4,0,4,19211,46211,19040,0,1,170,45957,0,3,251,0,0,19211,0,0,46211,4261,10337,2,1,50394,3
5,80,6,0.6,0.84,0,2,0,1,6,0,0,0,3,0,0,3,108,35,143,25,1,6,7,2,1,1,0,2,0,4,2,1,1,2,1,1,2,16,43,49,31,22,25,15,15,5,15,15,8,5,12,5,5,21,58,64,39,27,37,20,20,6,3,0,2,85,1,263395,260598,0,13,2784,8,0,8,19279,46234,19107,0,1,171,45979,0,2,253,0,0,19279,0,0,46234,4284,10347,3,1,50412,2
6,80,2,0.153846153846154,0.236686390532544,0,1,0,0,2,0,0,1,1,0,0,0,90,29,119,25,0,4,4,1,1,0,0,0,1,4,0,0,0,2,0,0,2,7,46,37,33,21,10,15,11,3,10,16,11,4,6,6,2,10,56,53,44,25,16,21,13,2,3,0,1,82,4,263393,260595,0,12,2786,9,0,9,19335,46256,19163,0,1,171,46001,0,2,253,0,0,19335,0,0,46256,4307,10352,2,4,50425,1
7,80,1,0.0714285714285714,0.13265306122449,0,1,0,0,1,0,0,1,0,0,0,0,109,43,152,25,0,5,5,4,2,1,1,2,2,3,1,1,1,2,0,1,1,16,41,52,32,26,24,23,4,3,15,25,13,8,8,9,5,19,56,77,45,34,32,32,9,1,2,0,6,62,3,263411,260610,0,13,2788,12,0,12,19395,46289,19222,0,2,171,46034,0,2,253,0,0,19395,0,0,46289,4325,10367,8,7,50447,4
8,80,1,0.0714285714285714,0.178571428571429,0,1,0,0,1,0,0,0,1,0,0,0,99,26,125,24,0,2,2,1,1,0,0,1,0,1,0,1,1,0,0,1,0,15,36,48,19,24,22,25,9,2,13,11,9,7,4,4,2,17,49,59,28,31,26,29,11,0,6,0,1,63,1,263428,260625,1,8,2794,8,0,8,19463,46307,19290,0,2,171,46052,0,1,254,0,0,19463,0,0,46307,4345,10378,3,5,50461,4
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,37,145,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,52,45,32,29,18,16,13,7,13,17,10,10,11,3,3,18,65,62,42,39,29,19,16,1,1,0,1,73,1,263435,260632,0,8,2795,7,0,7,19533,46330,19360,0,2,171,46075,0,0,255,0,0,19533,0,0,46330,4350,10392,3,5,50477,4
