Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,1,0,0,0,88,185,273,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,15,31,42,26,28,13,10,11,19,86,80,42,43,40,30,30,34,117,122,68,71,53,40,41,1,3,0,0,81,0,263321,260542,1,3,2775,2,0,2,19461,45695,19292,0,0,169,45446,0,1,248,0,0,19461,0,0,45695,4312,10194,0,0,50316,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,180,257,14,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,39,32,20,17,19,12,9,24,74,82,43,50,37,25,25,30,113,114,63,67,56,37,34,1,3,0,0,65,0,263336,260558,0,1,2777,0,0,0,19353,45868,19184,0,0,169,45619,0,0,249,0,0,19353,0,0,45868,4287,10232,0,0,50333,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,178,270,33,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,26,54,24,17,18,15,18,26,78,74,40,32,40,47,19,38,104,128,64,49,58,62,37,0,0,0,0,65,0,263351,260572,1,1,2777,1,0,1,19263,46038,19094,0,0,169,45789,0,0,249,0,0,19263,0,0,46038,4268,10286,0,0,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,183,292,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,51,44,26,26,24,12,21,20,85,78,47,49,39,24,24,34,136,122,73,75,63,36,45,1,1,0,0,73,0,263358,260579,0,1,2778,0,0,0,19181,46213,19012,0,0,169,45964,0,0,249,0,0,19181,0,0,46213,4248,10329,0,0,50370,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,25,118,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,37,20,29,20,16,8,4,10,11,5,9,6,3,2,15,55,48,25,38,26,19,10,2,0,0,0,73,0,263365,260584,0,3,2778,0,0,0,19243,46229,19074,0,0,169,45980,0,0,249,0,0,19243,0,0,46229,4260,10340,0,0,50390,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,26,122,23,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,44,46,26,26,20,17,7,2,13,11,5,7,7,4,3,8,57,57,31,33,27,21,10,0,1,0,0,67,0,263378,260597,0,2,2779,0,0,0,19311,46247,19142,0,0,169,45998,0,0,249,0,0,19311,0,0,46247,4282,10348,0,0,50408,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,35,137,24,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,1,15,42,45,35,29,19,10,9,4,13,18,8,5,9,6,7,19,55,63,43,34,28,16,16,0,1,0,0,61,0,263397,260614,2,1,2780,1,0,1,19375,46275,19206,0,0,169,46026,0,0,249,0,0,19375,0,0,46275,4290,10369,0,0,50425,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,36,129,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,47,34,15,10,15,19,7,16,13,7,11,6,7,5,12,57,60,41,26,16,22,24,3,0,0,1,63,0,263414,260630,0,4,2780,1,0,1,19428,46301,19259,0,0,169,46052,0,0,249,0,0,19428,0,0,46301,4299,10379,1,0,50446,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,28,121,17,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,12,42,39,27,17,13,25,11,1,14,13,7,9,3,7,2,13,56,52,34,26,16,32,13,0,2,0,0,56,0,263438,260654,0,2,2782,1,0,1,19488,46323,19319,0,0,169,46074,0,0,249,0,0,19488,0,0,46323,4310,10383,0,0,50464,0
