Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,179,269,18,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,16,38,36,29,32,13,8,8,23,81,75,48,34,38,28,31,39,119,111,77,66,51,36,39,1,2,0,1,70,1,263332,260553,0,4,2775,2,0,2,19468,45693,19297,0,1,170,45444,0,1,248,0,0,19468,0,0,45693,4319,10190,2,2,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,158,257,20,0,2,2,1,1,0,0,0,1,1,1,0,0,1,0,1,0,16,40,43,31,19,14,20,15,17,60,81,49,32,30,19,28,33,100,124,80,51,44,39,43,0,2,0,0,66,0,263346,260568,0,2,2776,2,0,2,19407,45839,19236,0,1,170,45590,0,1,248,0,0,19407,0,0,45839,4308,10226,0,0,50341,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,171,246,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,32,21,19,10,10,15,26,69,76,42,48,31,29,21,31,107,108,63,67,41,39,36,0,0,0,0,70,0,263356,260577,1,2,2776,2,0,2,19309,46001,19138,0,1,170,45751,1,1,248,0,0,19309,0,0,46001,4301,10262,0,0,50361,1
4,80,1,0.5,1.5,0,0,0,0,1,0,0,0,0,0,1,0,108,168,276,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,46,45,28,15,20,21,24,15,75,78,40,42,39,30,17,32,121,123,68,57,59,51,41,2,0,0,1,75,0,263361,260581,0,4,2776,2,0,2,19246,46159,19075,0,1,170,45909,0,2,248,0,0,19246,0,0,46159,4280,10314,1,0,50381,1
5,80,1,0.25,0.625,0,1,0,0,1,0,0,1,0,0,0,0,87,23,110,16,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,5,33,49,32,19,22,9,5,4,11,8,8,8,1,2,4,9,44,57,40,27,23,11,9,2,1,0,1,75,1,263366,260583,1,5,2777,3,0,3,19305,46173,19134,0,1,170,45923,0,2,248,0,0,19305,0,0,46173,4293,10318,2,1,50389,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,33,141,22,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,12,34,62,43,19,21,11,14,4,16,13,11,7,3,10,2,16,50,75,54,26,24,21,16,1,3,0,0,59,0,263387,260604,0,3,2780,2,0,2,19373,46198,19202,0,1,170,45948,0,0,250,0,0,19373,0,0,46198,4305,10334,1,1,50410,2
7,80,1,0.333333333333333,1,0,1,0,0,1,0,0,0,1,0,0,0,114,23,137,23,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,51,49,31,31,29,14,9,1,17,5,8,6,3,1,5,15,68,54,39,37,32,15,14,2,1,0,1,59,0,263408,260623,1,4,2780,2,0,2,19458,46213,19288,0,1,169,45963,0,0,250,0,0,19458,0,0,46213,4325,10342,2,1,50432,1
8,80,1,0.25,0.6875,0,1,1,0,1,0,0,0,0,0,1,0,107,36,143,18,0,2,2,1,1,0,0,1,0,1,0,1,0,1,1,0,0,9,45,53,30,28,19,14,16,7,16,13,11,7,6,8,4,16,61,66,41,35,25,22,20,2,2,0,0,73,1,263415,260628,1,4,2782,2,0,2,19525,46242,19354,0,1,170,45992,0,0,250,0,0,19525,0,0,46242,4339,10351,1,1,50449,0
9,80,1,0.25,0.4375,0,1,0,1,1,0,0,0,1,0,0,0,103,30,133,23,0,2,2,1,1,0,0,0,1,1,1,0,0,1,0,1,0,9,52,42,29,31,18,18,7,2,13,15,11,6,8,2,3,11,65,57,40,37,26,20,10,1,2,0,1,62,0,263433,260645,1,3,2784,2,0,2,19597,46263,19426,0,0,171,46012,0,1,250,0,0,19597,0,0,46263,4364,10360,1,1,50465,0
10,80,2,0.666666666666667,1.33333333333333,0,1,0,1,1,1,0,0,1,0,0,1,98,45,143,26,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,7,45,46,30,23,14,19,12,5,14,26,18,6,10,5,6,12,59,72,48,29,24,24,18,3,1,0,1,48,1,263465,260675,0,5,2785,2,0,2,19649,46302,19478,0,0,171,46050,0,2,250,0,0,19649,0,0,46302,4383,10376,1,1,50488,1
11,80,1,0.2,0.32,0,0,0,1,1,0,0,0,0,1,0,0,103,43,146,26,0,3,3,1,1,0,0,0,1,1,2,0,1,1,0,0,1,7,59,37,37,32,12,14,8,5,18,20,8,12,13,8,2,12,77,57,45,44,25,22,10,1,1,0,2,59,0,263486,260695,0,5,2786,4,0,4,19705,46335,19534,0,0,171,46082,0,2,251,0,0,19705,0,0,46335,4399,10391,2,0,50508,0
