Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,5,0.833333333333333,0,0,4,0,0,5,0,0,0,3,0,0,2,928,162,1090,205,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,96,379,453,237,223,179,169,120,11,72,79,41,36,37,26,22,107,451,532,278,259,216,195,142,5,3,0,1,78,1,263324,260541,0,8,2775,3,0,3,20326,45667,20156,0,0,170,45418,0,1,248,0,0,20326,0,0,45667,4507,10192,1,1,50324,0
2,80,2,0.25,0.25,0,1,1,0,1,1,0,2,0,0,0,0,976,190,1166,214,0,3,3,2,2,0,0,2,0,3,0,0,0,2,0,0,1,111,418,447,277,238,188,163,110,24,74,92,54,50,35,23,28,135,492,539,331,288,223,186,138,2,3,0,1,75,0,263329,260545,0,7,2777,4,0,4,21108,45848,20937,0,1,170,45599,0,1,248,0,0,21108,0,0,45848,4688,10230,1,1,50337,0
3,80,6,0.75,1.125,0,2,0,1,5,1,0,3,0,1,0,2,944,175,1119,198,0,3,3,2,2,0,0,2,0,2,1,0,2,1,0,0,0,102,415,427,253,220,191,159,121,27,71,77,47,46,34,27,21,129,486,504,300,266,225,186,142,6,4,0,0,64,1,263345,260555,0,10,2780,4,0,4,21873,46016,21702,0,0,171,45766,0,1,249,0,0,21873,0,0,46016,4845,10277,0,2,50361,0
4,80,3,0.3,0.48,0,3,1,0,3,0,0,2,0,0,0,1,936,173,1109,213,0,5,5,1,1,0,0,1,0,4,1,0,3,0,1,0,1,97,397,442,241,214,194,164,123,18,81,74,35,46,33,40,19,115,478,516,276,260,227,204,142,3,5,0,1,71,0,263354,260561,0,8,2785,5,0,5,22628,46185,22456,0,1,171,45935,0,1,249,0,0,22628,0,0,46185,5021,10318,1,0,50378,1
5,80,6,0.6,0.9,0,5,0,3,5,1,0,3,1,2,0,0,861,321,1182,173,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,98,387,376,233,209,173,136,110,35,134,152,95,75,61,49,41,133,521,528,328,284,234,185,151,5,5,0,0,65,0,263369,260568,1,10,2790,3,0,3,23165,46493,22993,0,1,171,46240,1,2,250,0,0,23165,0,0,46493,5130,10381,1,0,50399,1
6,80,5,0.5,0.8,0,2,0,0,5,0,0,1,2,1,0,1,979,355,1334,200,1,4,5,4,4,0,0,2,2,4,1,0,2,1,2,0,0,120,437,422,290,225,199,136,129,44,152,159,88,84,75,69,39,164,589,581,378,309,274,205,168,4,3,0,0,66,1,263383,260577,2,11,2793,5,1,4,23785,46840,23613,0,1,171,46587,1,1,251,0,0,23785,0,0,46840,5251,10467,0,1,50422,4
7,80,3,0.230769230769231,0.390532544378698,0,1,1,0,3,0,0,0,2,1,0,0,909,316,1225,190,0,6,6,3,3,0,0,2,1,6,0,0,1,2,1,0,2,106,407,396,249,214,176,148,122,43,136,137,83,72,60,58,43,149,543,533,332,286,236,206,165,4,6,0,2,62,2,263401,260590,1,11,2799,8,0,8,24375,47148,24201,0,3,171,46894,0,2,252,0,0,24375,0,0,47148,5366,10551,2,3,50444,4
8,80,3,0.25,0.5,0,1,0,0,3,0,0,0,3,0,0,0,933,329,1262,213,0,3,3,2,2,0,0,2,0,3,0,0,1,1,1,0,0,125,421,387,273,203,184,153,120,34,135,160,81,72,67,64,45,159,556,547,354,275,251,217,165,3,6,0,3,67,0,263414,260600,1,9,2804,6,0,6,24976,47466,24802,0,1,173,47212,0,2,252,0,0,24976,0,0,47466,5502,10634,3,3,50458,5
9,80,1,0.111111111111111,0.320987654320988,0,1,0,1,1,0,0,0,1,0,0,0,910,297,1207,168,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,111,397,402,280,193,181,138,118,36,132,129,82,80,56,45,34,147,529,531,362,273,237,183,152,1,2,0,1,74,2,263420,260606,1,8,2805,6,0,6,25584,47756,25411,0,0,173,47501,1,2,252,0,0,25584,0,0,47756,5601,10704,2,4,50475,4
