Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,1,1,0,2,0,0,0,1,1,0,0,88,175,263,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,31,48,23,18,21,15,11,18,83,74,42,37,42,32,22,27,114,122,65,55,63,47,33,1,2,0,0,70,3,263332,260551,2,4,2775,3,0,3,19472,45689,19301,1,0,170,45440,0,1,248,0,0,19472,0,0,45689,4328,10185,1,3,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,202,306,30,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,14,47,43,26,23,22,17,16,23,83,96,55,53,45,27,22,37,130,139,81,76,67,44,38,2,0,0,2,78,1,263334,260553,0,6,2775,4,0,4,19372,45878,19201,0,1,170,45629,0,1,248,0,0,19372,0,0,45878,4310,10235,3,4,50341,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,172,254,11,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,34,37,25,16,17,11,13,21,81,70,42,48,27,31,24,32,115,107,67,64,44,42,37,0,1,0,0,70,0,263344,260562,1,5,2776,4,0,4,19278,46045,19107,0,1,170,45796,0,1,248,0,0,19278,0,0,46045,4279,10281,2,3,50354,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,174,274,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,47,29,26,20,18,7,19,92,63,39,44,37,36,18,28,136,110,68,70,57,54,25,1,3,0,0,58,0,263366,260584,0,3,2779,1,0,1,19203,46212,19032,0,0,171,45963,0,1,248,0,0,19203,0,0,46212,4251,10335,0,1,50369,0
5,80,1,0.333333333333333,0.888888888888889,0,0,0,0,1,0,0,1,0,0,0,0,99,28,127,18,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,17,43,39,28,30,16,16,9,3,9,16,7,7,7,3,4,20,52,55,35,37,23,19,13,1,1,0,0,74,1,263372,260587,2,3,2780,1,0,1,19273,46227,19101,1,0,171,45977,1,0,249,0,0,19273,0,0,46227,4264,10344,0,1,50386,0
6,80,1,0.333333333333333,0.777777777777778,0,0,0,0,1,0,0,0,0,1,0,0,82,35,117,20,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,35,40,19,19,15,11,18,5,17,13,9,9,8,5,4,12,52,53,28,28,23,16,22,2,0,0,0,75,1,263377,260591,1,5,2780,2,0,2,19318,46252,19146,0,1,171,46002,1,0,249,0,0,19318,0,0,46252,4275,10359,0,2,50399,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,28,129,20,0,3,3,0,0,0,0,0,0,1,2,0,1,0,2,0,0,9,50,42,25,32,14,19,11,4,11,13,6,6,6,5,5,13,61,55,31,38,20,24,16,3,1,0,2,61,2,263396,260609,0,7,2780,4,0,4,19388,46275,19216,0,0,172,46025,0,1,249,0,0,19388,0,0,46275,4293,10368,2,4,50416,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,32,116,18,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,8,30,46,23,24,17,13,7,5,14,13,9,8,9,3,3,13,44,59,32,32,26,16,10,1,3,0,2,60,0,263416,260628,0,5,2783,3,0,3,19438,46300,19266,0,0,172,46050,0,0,250,0,0,19438,0,0,46300,4309,10379,3,3,50432,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,38,127,14,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,11,37,41,29,23,18,12,7,4,18,16,11,11,8,6,2,15,55,57,40,34,26,18,9,0,1,0,0,50,2,263446,260658,0,4,2784,4,0,4,19485,46331,19313,0,0,172,46081,0,0,250,0,0,19485,0,0,46331,4321,10391,2,4,50450,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,22,113,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,36,27,27,21,10,6,0,11,11,8,3,3,2,6,11,55,47,35,30,24,12,12,0,1,0,1,65,0,263461,260673,0,3,2785,3,0,3,19549,46343,19377,0,0,172,46093,0,0,250,0,0,19549,0,0,46343,4334,10406,2,3,50470,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,40,136,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,42,31,23,17,14,11,3,21,16,11,12,5,7,5,14,64,58,42,35,22,21,16,0,2,0,0,70,0,263471,260683,0,1,2787,1,0,1,19599,46373,19427,0,0,172,46123,0,0,250,0,0,19599,0,0,46373,4350,10422,0,1,50484,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,23,114,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,35,24,21,16,18,12,2,11,10,7,7,5,2,2,12,57,45,31,28,21,20,14,2,0,0,0,63,0,263488,260699,0,3,2786,1,0,1,19667,46388,19495,0,0,172,46138,0,0,250,0,0,19667,0,0,46388,4369,10426,0,1,50501,0
13,80,1,0.333333333333333,0.777777777777778,0,1,0,0,1,0,0,1,0,0,0,0,84,41,125,27,0,2,2,1,1,0,0,0,1,1,0,1,0,1,0,0,1,9,37,38,27,11,16,17,13,6,16,19,13,8,8,8,4,15,53,57,40,19,24,25,17,1,1,0,0,52,1,263516,260724,2,3,2787,2,0,2,19705,46423,19533,0,0,172,46173,0,0,250,0,0,19705,0,0,46423,4397,10436,0,2,50521,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,24,123,18,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,53,41,36,25,20,9,9,6,12,6,7,8,4,2,3,11,65,47,43,33,24,11,12,1,2,0,1,58,0,263538,260746,1,2,2789,1,0,1,19775,46443,19603,0,0,172,46193,0,0,250,0,0,19775,0,0,46443,4415,10446,1,1,50545,1
15,80,2,1,2,0,1,0,0,2,0,0,0,1,0,1,0,84,28,112,19,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,7,36,41,23,13,20,17,11,3,11,14,12,5,6,3,2,10,47,55,35,18,26,20,13,2,1,0,0,62,0,263556,260761,2,3,2790,1,0,1,19827,46459,19655,0,0,172,46209,0,0,250,0,0,19827,0,0,46459,4431,10454,1,1,50564,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,38,145,20,0,2,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,17,52,38,24,27,27,20,9,7,17,14,9,10,7,7,5,24,69,52,33,37,34,27,14,3,1,0,0,68,2,263568,260772,0,5,2791,2,0,2,19895,46491,19723,0,0,172,46241,0,0,250,0,0,19895,0,0,46491,4442,10469,0,2,50579,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,27,137,28,0,2,2,1,1,0,0,0,1,1,0,1,0,0,0,1,1,14,46,50,23,22,34,15,16,2,14,11,8,5,5,5,4,16,60,61,31,27,39,20,20,0,2,0,1,86,1,263562,260767,0,3,2792,3,0,3,19976,46509,19804,0,0,172,46259,0,0,250,0,0,19976,0,0,46509,4466,10483,1,3,50599,1
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,37,119,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,28,45,25,19,20,13,5,1,17,19,15,8,5,6,3,10,45,64,40,27,25,19,8,0,3,0,0,75,0,263567,260772,0,0,2795,0,0,0,20016,46535,19844,0,0,172,46285,0,0,250,0,0,20016,0,0,46535,4478,10492,0,0,50618,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,97,30,127,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,49,30,25,27,7,8,3,14,13,7,3,7,8,5,11,54,62,37,28,34,15,13,0,0,0,0,66,0,263581,260786,0,0,2795,0,0,0,20078,46560,19906,0,0,172,46310,0,0,250,0,0,20078,0,0,46560,4490,10505,0,0,50635,0
