Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,0,2,0,0,1,0,0,0,1,374,181,555,69,1,2,3,2,1,1,0,0,2,1,2,0,0,1,1,0,1,55,157,162,125,75,71,58,45,21,78,82,42,38,38,37,26,76,235,244,167,113,109,95,71,2,3,0,1,67,2,263335,260554,0,5,2776,4,0,4,19753,45694,19582,0,1,170,45445,0,1,248,0,0,19753,0,0,45694,4363,10198,1,2,50329,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,177,536,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,150,166,94,91,73,62,39,20,76,81,55,44,37,21,20,63,226,247,149,135,110,83,59,0,0,0,1,76,1,263339,260558,0,5,2776,4,0,4,19934,45863,19763,0,1,170,45614,0,1,248,0,0,19934,0,0,45863,4402,10244,2,3,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,155,538,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,183,160,115,86,68,70,44,20,62,73,41,30,32,32,20,60,245,233,156,116,100,102,64,0,4,0,1,57,0,263362,260580,0,2,2780,1,0,1,20159,46010,19988,0,0,171,45761,0,0,249,0,0,20159,0,0,46010,4454,10283,1,1,50359,0
4,80,1,0.5,1.5,0,1,0,0,1,0,0,0,1,0,0,0,351,194,545,77,1,1,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,47,146,158,107,89,67,46,42,18,100,76,47,49,44,35,19,65,246,234,154,138,111,81,61,0,0,0,0,82,0,263360,260578,1,2,2779,3,1,2,20307,46191,20137,0,0,170,45942,0,0,249,0,0,20307,0,0,46191,4493,10326,1,1,50375,2
5,80,2,0.5,1,0,0,0,1,2,0,0,0,2,0,0,0,430,129,559,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,175,211,114,113,92,60,51,17,55,57,39,30,22,22,16,61,230,268,153,143,114,82,67,2,1,0,1,76,0,263364,260580,1,5,2778,4,0,4,20603,46313,20430,0,3,170,46063,0,1,249,0,0,20603,0,0,46313,4556,10357,1,0,50385,2
6,80,4,0.8,1.44,0,3,1,0,4,0,0,0,3,1,0,0,385,130,515,67,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,39,175,171,114,90,74,58,49,21,60,49,32,32,34,17,15,60,235,220,146,122,108,75,64,5,3,0,2,86,1,263358,260571,0,7,2780,2,0,2,20852,46433,20678,0,2,172,46183,0,1,249,0,0,20852,0,0,46433,4590,10395,2,1,50407,0
7,80,4,0.444444444444444,0.444444444444444,0,4,0,1,4,0,0,1,1,2,0,0,364,142,506,91,0,5,5,3,3,0,0,3,0,5,0,0,0,4,1,0,0,40,149,175,89,102,79,59,35,18,63,61,53,30,20,23,16,58,212,236,142,132,99,82,51,3,3,0,1,62,1,263376,260583,1,9,2783,6,0,6,21070,46569,20896,0,1,173,46318,0,2,249,0,0,21070,0,0,46569,4658,10424,2,1,50425,2
8,80,7,0.7,1.12,0,2,0,2,7,0,0,3,3,1,0,0,411,136,547,90,0,2,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,39,177,195,110,97,82,69,53,21,60,55,40,32,29,16,19,60,237,250,150,129,111,85,72,5,2,0,2,58,0,263398,260597,3,13,2785,7,0,7,21343,46701,21169,0,1,173,46448,1,3,249,0,0,21343,0,0,46701,4718,10471,4,1,50442,3
9,80,9,0.692307692307692,1.33136094674556,0,5,2,2,9,0,0,0,8,1,0,0,351,142,493,76,0,3,3,1,1,0,0,1,0,3,0,0,0,2,1,0,0,42,148,161,108,75,67,57,44,15,60,67,36,37,34,17,18,57,208,228,144,112,101,74,62,7,6,0,0,65,1,263413,260604,5,14,2790,4,0,4,21549,46842,21373,1,2,173,46587,1,2,252,0,0,21549,0,0,46842,4768,10504,1,1,50458,3
10,80,3,0.214285714285714,0.38265306122449,0,2,0,0,3,0,0,1,2,0,0,0,376,154,530,82,0,9,9,3,3,0,0,2,1,9,0,0,2,6,1,0,0,53,153,170,96,99,63,74,44,15,70,69,49,34,26,23,22,68,223,239,145,133,89,97,66,4,5,0,2,53,2,263440,260630,4,13,2793,8,0,8,21769,46986,21593,0,1,175,46731,0,2,253,0,0,21769,0,0,46986,4827,10535,2,3,50480,3
11,80,6,0.461538461538462,0.994082840236686,0,2,1,2,5,1,0,1,4,1,0,0,361,119,480,62,1,4,5,4,4,0,0,3,1,5,0,0,1,3,1,0,0,43,153,165,106,85,63,59,48,14,43,62,30,32,28,18,11,57,196,227,136,117,91,77,59,10,5,0,2,68,1,263452,260637,0,18,2797,9,0,9,22008,47094,21832,0,1,175,46837,0,3,254,0,0,22008,0,0,47094,4859,10572,3,4,50499,6
12,80,9,0.45,0.8325,0,6,0,2,9,0,0,2,3,1,2,1,351,150,501,72,1,7,8,4,4,0,0,3,1,7,1,0,1,5,1,1,0,39,148,164,105,75,73,64,34,11,60,79,43,36,26,25,20,50,208,243,148,111,99,89,54,7,9,1,4,61,1,263471,260646,1,18,2806,9,0,9,22206,47238,22029,0,0,177,46979,1,3,255,0,0,22206,0,0,47238,4898,10611,4,4,50518,3
13,80,7,0.35,0.7175,0,3,0,2,3,4,0,3,4,0,0,0,334,124,458,80,0,9,9,5,5,0,0,4,1,9,0,0,3,4,1,0,1,27,142,165,70,82,68,67,47,15,50,59,35,32,24,21,12,42,192,224,105,114,92,88,59,6,12,0,1,66,0,263485,260654,2,14,2815,8,0,8,22411,47350,22233,0,1,177,47090,0,3,257,0,0,22411,0,0,47350,4947,10646,1,1,50538,2
14,80,4,0.285714285714286,0.448979591836735,0,4,0,1,4,0,0,1,3,0,0,0,367,152,519,80,0,6,6,3,3,0,0,2,1,4,2,0,2,3,0,1,0,42,169,156,102,82,57,79,47,21,62,69,39,41,22,30,20,63,231,225,141,123,79,109,67,6,8,0,0,68,1,263497,260664,0,12,2821,6,0,6,22620,47493,22442,0,1,177,47232,0,4,257,0,0,22620,0,0,47493,5003,10681,0,1,50560,1
15,80,7,0.538461538461538,0.78698224852071,0,3,1,2,7,0,0,1,3,2,1,0,401,135,536,97,1,5,6,5,5,0,0,5,0,5,1,0,1,5,0,0,0,45,170,186,116,101,89,56,39,16,51,68,39,33,22,20,21,61,221,254,155,134,111,76,60,6,2,0,2,68,3,263509,260669,1,17,2822,11,0,11,22884,47620,22705,1,0,178,47356,0,6,258,0,0,22884,0,0,47620,5083,10708,2,3,50579,6
16,80,7,0.388888888888889,0.691358024691358,0,1,1,1,2,5,0,4,2,1,0,0,359,106,465,85,1,5,6,3,2,1,0,2,1,5,1,0,2,2,1,1,0,43,153,163,118,77,71,50,43,7,50,49,28,24,26,15,13,50,203,212,146,101,97,65,56,6,7,0,5,66,1,263523,260676,2,17,2828,12,0,12,23134,47716,22954,0,2,178,47451,1,3,261,0,0,23134,0,0,47716,5151,10727,5,3,50594,5
17,80,11,0.647058823529412,1.33217993079585,0,7,1,7,11,0,0,0,9,1,0,1,373,123,496,77,0,4,4,1,1,0,0,0,1,1,3,0,2,1,1,0,0,38,159,176,102,89,76,62,44,12,59,52,26,30,25,28,14,50,218,228,128,119,101,90,58,10,9,0,4,74,2,263529,260671,3,18,2837,8,0,8,23379,47834,23198,0,1,180,47562,1,10,261,0,0,23379,0,0,47834,5203,10761,5,4,50612,4
