Week,Mean,LowerBound,UpperBound
0,0,0,0
1,275.8704,271.85,279.7
2,276.6943,271,281.85
3,262.8256,257.1,268.1
4,270.6045,263.55,278.55
5,132.4315,128.8,135.9
6,125.1631,120.1,130.8
7,133.8485,129.95,138
8,125.2557,120.05,129.95
9,127.861,124.35,131.4
10,124.6278,119.5,129.6
11,135.7133,131.7,139.35
12,122.2585,117.6,126.35
13,123.8294,120.45,127.55
14,124.9892,120,130.55
15,131.728,127.75,135.55
16,119.937,115,124.85
17,123.148,119.1,127.45
18,127.9024,124.35,132.1
19,126.1249,120.75,131.3
20,125.575,120.5,130.9
21,130.6135,126.9,134.1
22,125.3103,121.7,128.55
23,123.7121,118.5,128.35
24,129.5656,124.1,134.75
25,126.9997,123.6,129.75
26,125.7477,120.15,130.3
27,128.3569,124.2,132.6
28,125.7627,120.45,131.5
29,121.4652,115.5,128.5
30,125.6926,121.9,129.8
31,127.4375,123.2,131.65
32,121.0533,116.7,125.25
33,118.1839,112.6,123.95
34,122.9188,119,126.65
35,123.8262,119.9,128.25
36,129.6754,123.35,136.7
37,127.6154,125.1,130.75
38,125.1515,119.6,130.25
39,127.0909,124.3,130.25
40,126.8975,122.7,131.8
41,120.0963,116.55,123.8
42,129.4499,124.85,133.95
43,123.6848,117.75,128.85
44,129.7568,123.75,135.55
45,119.382,113.95,125
46,124.2669,120.1,128.25
47,121.7329,117.95,125.55
48,123.9331,117.4,130.4
49,118.1895,114.05,122.05
50,122.1409,117.9,126.4
51,120.6827,115.95,125.45
52,122.7506,119.2,126.55
53,121.0851,117.35,124.7
54,122.4438,117.95,127.35
55,117.6168,112.75,122.6
56,117.1771,111.25,123.25
57,128.7151,125.15,131.65
58,126.1006,122.8,129.6
59,127.1567,122.45,132.25
60,124.6727,121.85,127.75
61,122.0384,118.25,126.8
62,132.0947,128.1,135.7
63,126.706,119.8,133.4
64,128.497,122.95,133.65
65,121.6012,117.85,125.4
66,131.7658,127.75,135.55
67,123.726,121,126.65
68,120.9325,115.1,127.65
69,116.0586,112.8,119.7
70,120.2948,117.5,123.7
71,123.4651,119.65,127.35
72,120.0386,115.65,124.55
73,118.7601,113.55,124.6
74,121.6167,115.45,127.25
75,122.1583,119.2,125.25
76,122.9797,118.6,127.2
77,120.1582,115.7,124.5
78,117.0877,113.9,120.45
79,121.0937,118.3,123.65
80,121.8108,116.5,127.15
81,119.3852,115.65,123
82,113.4018,108.6,118.35
83,119.2151,115.55,123
84,119.4352,115.95,122.55
85,113.8573,109.3,118.4
