Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.097,0,0.25
3,0.4034,0.2,0.65
4,0.3457,0.15,0.55
5,0.4432,0.15,0.75
6,0.3925,0.15,0.65
7,0.3467,0.15,0.6
8,0.4507,0.25,0.65
9,0.3448,0.1,0.6
10,0.8608,0.3,1.4
11,0.5936,0.25,1
12,0,0,0
13,0.2056,0.05,0.4
14,0.6928,0.3,1.1
15,0.3936,0.15,0.75
16,0.1961,0.05,0.35
17,0.5866,0.3,0.9
18,0.4921,0.15,0.95
19,0.7419,0.4,1.15
20,0.2415,0,0.65
21,0.3943,0.1,0.75
22,0.1978,0.05,0.35
23,0.9422,0.6,1.4
24,0.3057,0.1,0.5
25,0.6411,0.25,1.1
26,0.8005,0.4,1.2
27,0.7904,0.35,1.45
28,0.7625,0.45,1.05
29,1.1423,0.5,1.95
30,0.3918,0.15,0.65
31,0.8949,0.5,1.3
32,0.6985,0.4,1.1
33,1.1146,0.7,1.65
34,1.2311,0.65,1.9
35,1.4525,0.95,1.95
36,1.4468,0.95,1.95
37,1.7148,1.1,2.35
38,1.2104,0.65,1.75
39,0.8129,0.4,1.25
40,1.0426,0.55,1.6
41,0.5889,0.2,1.15
42,1.0474,0.55,1.7
43,1.0973,0.6,1.65
44,0.5548,0.25,0.95
45,0.741,0.2,1.4
46,0.7545,0.4,1.25
47,0.5538,0.25,1
48,0.8571,0.4,1.35
49,0.6912,0.15,1.4
50,0.9021,0.15,1.95
51,1.1615,0.4,2.3
52,1.1046,0.35,2
53,2.0539,0.95,3.4
54,2.1447,0.9,3.9
55,2.9816,1.75,4.6
56,1.8523,1,2.85
57,1.9676,1,3.2
58,1.6503,0.75,2.85
59,2.9072,1.85,4.3
60,2.5179,1.45,4.35
61,2.516,1.6,3.6
62,3.6257,2.65,5
63,2.9928,2.05,4.2
64,2.6851,1.45,4.35
65,3.5204,2.6,4.7
66,3.3774,2.45,4.6
67,2.7045,1.85,3.7
68,3.6131,2.25,5.5
69,4.1779,2.5,6.1
70,3.1292,1.9,4.75
71,2.9481,2.1,3.95
72,1.9998,1.1,3.35
73,2.9805,2.25,3.75
74,2.9875,2.1,3.95
75,2.1499,1.15,3.45
76,2.8808,2.05,3.8
77,2.7744,2.05,3.55
78,2.0424,1.2,3.15
79,2.2223,1.4,3.2
80,2.7904,1.95,3.75
81,2.5949,1.55,3.8
82,3.3015,2.4,4.25
83,2.109,1.3,3.05
84,2.4358,1.35,3.75
85,2.7937,1.75,3.9
