Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7441,1.55,1.95
2,0.4989,0.3,0.7
3,0.3038,0.1,0.5
4,0.3478,0.1,0.65
5,0.2056,0.05,0.4
6,0.9406,0.65,1.3
7,0.4018,0.2,0.6
8,0.8426,0.5,1.2
9,0.6412,0.35,0.95
10,0.1973,0.05,0.4
11,0.1001,0,0.25
12,0.1509,0.05,0.3
13,1.157,0.8,1.5
14,0.9892,0.55,1.5
15,0.5,0.25,0.7
16,0.3042,0.1,0.5
17,0.6514,0.4,0.9
18,0.398,0.15,0.7
19,0,0,0
20,0.1517,0,0.3
21,0.8402,0.45,1.35
22,0.9622,0.6,1.35
23,1.6008,1.25,1.95
24,0.6364,0.35,0.95
25,1.41,0.95,1.9
26,0.5493,0.3,0.8
27,1.0591,0.7,1.4
28,0.7997,0.5,1.15
29,1.0116,0.7,1.3
30,0.59,0.35,0.9
31,0.4535,0.2,0.7
32,1.0608,0.7,1.4
33,2.347,2.05,2.7
34,1.746,1.4,2.1
35,0.656,0.3,1
36,0.6919,0.35,1.1
37,0.601,0.4,0.8
38,0.5933,0.35,0.8
39,0.3543,0.15,0.6
40,0.1473,0,0.3
41,0.1487,0,0.35
42,0.5527,0.2,0.9
43,0.2446,0.1,0.45
44,0.1453,0,0.35
45,0,0,0
46,0.2025,0.05,0.4
47,0.4379,0.15,0.8
48,0.2565,0.1,0.45
49,0.2037,0.05,0.4
50,0.0492,0,0.15
51,0.3999,0.2,0.6
52,0.3036,0.1,0.5
53,0.5547,0.3,0.8
54,0.6991,0.5,0.9
55,0.9497,0.6,1.3
56,0.501,0.2,0.85
57,0.1503,0,0.3
58,1.0436,0.65,1.45
59,0.2511,0.05,0.45
60,0.4022,0.15,0.65
61,1.1056,0.75,1.5
62,1.0485,0.6,1.5
63,0.8114,0.5,1.15
64,0.7509,0.35,1.25
65,0.7056,0.4,1.05
66,0.6967,0.3,1.15
67,0.1979,0.05,0.4
68,0.904,0.55,1.3
69,0.5877,0.25,0.9
70,0.7423,0.5,1.05
71,0.4998,0.2,0.85
72,0.583,0.15,1.15
73,0.2507,0,0.55
74,0.8022,0.45,1.2
75,0.6018,0.3,0.9
76,0.0986,0,0.25
77,0.2008,0.05,0.4
78,0.539,0.2,0.95
79,0.2385,0,0.65
80,0.3571,0.1,0.65
81,0.4983,0.2,0.9
82,0.2975,0.1,0.5
83,0.2924,0.1,0.5
84,0.41,0.05,0.85
85,0.5011,0.25,0.85
