Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.6013,0.3,0.9
2,0.0975,0,0.25
3,0.1515,0,0.4
4,0.5081,0.1,1
5,0.1501,0,0.3
6,0.2466,0.05,0.45
7,0.3538,0.2,0.55
8,0.5169,0.2,0.8
9,0.3521,0.1,0.6
10,0.2436,0,0.55
11,0.1062,0,0.25
12,0.1467,0,0.3
13,0.6567,0.4,0.95
14,0.4023,0.1,0.7
15,0.2954,0.05,0.55
16,0.3552,0,0.8
17,0.1986,0,0.45
18,0.1443,0,0.4
19,0.1496,0,0.35
20,0,0,0
21,0.3114,0.05,0.6
22,0.5955,0.25,0.95
23,0.569,0.25,0.95
24,0.2101,0.05,0.4
25,0.6073,0.3,0.9
26,0.5686,0.25,0.9
27,0.301,0.05,0.65
28,0.6639,0.4,1
29,0.77,0.35,1.25
30,0.437,0.1,0.85
31,0.4975,0.2,0.85
32,0.355,0.1,0.65
33,0.6587,0.3,1.15
34,0.8484,0.4,1.3
35,1.3948,0.9,1.9
36,1.2947,0.75,1.95
37,0.7459,0.45,1.1
38,0.4946,0.25,0.75
39,0.2521,0.05,0.5
40,0.7849,0.45,1.15
41,0.4309,0.15,0.75
42,0.5898,0.25,0.95
43,0.3983,0.2,0.6
44,0.1449,0,0.3
45,0.2123,0,0.45
46,0.2044,0.05,0.4
47,0.1963,0.05,0.4
48,0.1006,0,0.25
49,0.1024,0,0.25
50,0.0478,0,0.15
51,0.0502999999999999,0,0.2
52,0.0502999999999999,0,0.2
53,0.2009,0.05,0.4
54,0.306,0.1,0.5
55,0.1495,0,0.3
56,0.0502999999999999,0,0.2
57,0.0495999999999999,0,0.15
58,0.4503,0.05,1
59,0.3916,0.1,0.7
60,0.6958,0.4,1.1
61,0.3523,0.1,0.6
62,0.868,0.4,1.35
63,0.2634,0.05,0.5
64,0.4188,0.1,0.75
65,0.4047,0.2,0.65
66,0.3988,0.15,0.7
67,0.4467,0.1,0.85
68,0.4586,0.15,0.85
69,0.294,0.1,0.55
70,0.4971,0.25,0.7
71,0.3022,0.05,0.65
72,0.103,0,0.25
73,0,0,0
74,0,0,0
75,0.0521,0,0.15
76,0.0521,0,0.15
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
