Week,Mean,LowerBound,UpperBound
0,0,0,0
1,173.2364,168.05,178.55
2,183.8425,180.15,187.6
3,164.5782,159.65,169.7
4,173.2468,168.4,178.4
5,30.9237,28.05,33.6
6,33.2833,31.25,35.65
7,32.7099,30.65,34.85
8,33.4437,31.2,35.55
9,33.3539,31.75,35
10,35.7096,32.85,38.7
11,33.206,31,35.1
12,32.3605,30,34.7
13,33.1914,30.65,35.85
14,31.9338,29.9,33.95
15,32.4602,30.6,34.7
16,34.8771,33.25,36.7
17,29.6863,26.8,32.6
18,31.7745,29.7,33.9
19,33.2699,31.55,35.15
20,34.4186,31.3,37.35
21,35.642,33.7,37.65
22,33.2612,30.4,36.2
23,31.7364,29.35,34.35
24,34.2376,32,36.6
25,32.5645,30.6,34.65
26,31.4676,28.75,33.95
27,30.137,27.2,32.45
28,33.9396,31.7,36.35
29,33.12,30.85,35.3
30,32.867,30.75,35.35
31,33.4975,31.4,35.5
32,31.5069,28.75,34.45
33,31.1061,28.9,33.55
34,32.0141,30.3,33.8
35,31.6618,29,34.1
36,32.6613,29.8,35.6
37,32.9173,30.25,35.5
38,31.1864,29.4,33.2
39,29.7367,27.7,31.6
40,32.4804,29.55,35.1
41,32.1101,29.45,35
42,33.9878,31.55,36.4
43,33.0595,31.1,35.5
44,32.0193,28.85,35.45
45,35.3694,33.15,38.05
46,33.775,30.7,36.95
47,32.6481,30.15,35.3
48,33.955,32.4,35.55
49,33.4888,31.4,35.55
50,33.3671,30.5,35.9
51,33.6246,31.2,36.2
52,31.8066,29.75,33.9
53,33.5178,30.85,36.35
54,31.9969,29.75,34.4
55,31.0811,29.25,33
56,33.507,30.5,36.85
57,32.9004,29.95,35.9
58,32.8822,30.4,35.75
59,30.0772,28.25,32.55
60,33.1608,31.5,34.95
61,31.1876,28.6,34
62,29.5334,27.5,31.9
63,31.1034,29.4,32.85
64,32.8235,29.75,36.25
65,30.8694,27.6,34.15
66,32.0164,29.4,34.45
67,33.7775,31.55,35.95
68,32.1245,30.55,33.9
69,32.8665,30.1,35.55
70,33.6117,29.6,37.95
71,33.4899,30.45,37.1
72,30.9757,28.85,33.05
73,31.0436,27.95,34.05
74,31.3382,28.2,34.6
75,31.7385,29.1,34.35
76,32.6583,30.3,34.9
77,31.164,29.55,32.7
78,31.175,28.65,33.95
79,32.1059,30.1,34.15
80,33.1079,30.95,35.2
81,33.7713,30.9,36.35
82,33.0365,30,35.6
83,33.5724,30.95,36.2
84,32.5514,29.7,35.25
85,32.6616,30.55,34.7
