Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7393,1.5,1.95
2,3.4549,2.95,3.9
3,4.3558,3.7,4.95
4,5.2057,4.4,6.05
5,6.3096,5.4,7.35
6,8.3762,7.05,10.05
7,9.7642,8.45,11.2
8,11.7237,10.55,13.1
9,13.4323,12.15,14.8
10,14.6401,13.55,15.75
11,15.462,14.2,16.85
12,16.1714,14.65,17.8
13,18.0832,16.3,19.85
14,20.1439,18.35,21.95
15,21.3327,19.5,23.15
16,22.7781,20.85,24.65
17,24.2708,22.2,26.25
18,24.9379,22.75,27.05
19,25.5867,23.2,27.95
20,26.1374,23.7,28.65
21,28.1273,25.55,31
22,30.2031,27.2,33.45
23,32.3621,29.5,35.45
24,34.3492,31.15,37.6
25,36.8773,33.5,40.25
26,38.4525,35.05,41.9
27,40.5263,36.95,44.05
28,42.5721,39.1,46
29,46.1947,42.4,50.15
30,48.188,44.25,52.7
31,50.0408,45.85,54.9
32,52.4276,48.1,57.4
33,56.5858,52.1,61.65
34,60.0784,55.35,65.8
35,62.9567,57.9,69.15
36,66.4823,61.1,72.6
37,69.7191,63.95,76.1
38,72.0499,66.3,78.5
39,73.3688,67.4,79.75
40,74.8826,68.65,81.45
41,76.5093,70.45,83.2
42,77.8238,71.7,84.25
43,79.0933,73.45,85.15
44,80.6314,74.55,87
45,81.0847,75.1,87.55
46,82.1336,76.05,88.5
47,83.1292,76.8,89.55
48,83.9909,77.4,90.5
49,84.6526,78.1,91.35
50,85.2555,78.65,92
51,85.8657,79.45,92.65
52,86.2176,79.7,93.1
53,87.6672,81.15,94.65
54,88.9797,82.05,96.05
55,90.7876,83.8,98
56,91.3831,84.5,98.5
57,91.7812,85,98.95
58,93.9255,87,101.35
59,94.9603,88.1,102.15
60,97.2515,90.95,104.3
61,99.3625,93.05,106.25
62,101.4255,95,108
63,103.2941,96.6,109.95
64,104.7668,97.95,111.6
65,106.2854,99.45,113.05
66,107.8438,101.2,114.65
67,109.1398,102.4,116.1
68,110.6976,103.6,118.05
69,112.2482,104.95,119.55
70,114.4906,107.3,121.95
71,115.9827,109.4,123.2
72,117.0509,110.45,124.15
73,117.4697,110.65,124.75
74,117.7304,110.8,125
75,118.0396,110.95,125.25
76,118.147,111.1,125.4
77,118.1991,111.25,125.45
78,118.1991,111.25,125.45
79,118.1991,111.25,125.45
80,118.1991,111.25,125.45
81,118.1991,111.25,125.45
82,118.1991,111.25,125.45
83,118.1991,111.25,125.45
84,118.1991,111.25,125.45
85,118.1991,111.25,125.45
